0.0000__51.0394, 0.8315__50.5287, 1.9532__49.8239, 3.0666__49.5352, 4.2689__49.4153, 5.4131__49.4290, 6.6250__49.1244, 7.6805__48.8482, 8.8463__48.5872, 10.0208__48.3287, 11.2258__48.1364, 12.2602__47.8691, 13.4083__47.5231, 14.5981__47.3590, 15.7381__47.2382, 16.9143__46.8641, 18.0934__46.5220, 19.3216__46.7360, 20.3217__46.5096, 21.6406__46.2662, 22.6887__46.1498, 23.8278__45.8879, 24.8894__45.7184, 25.9408__45.4023, 26.9769__44.9169, 28.0711__44.3101, 29.2576__43.9318, 30.4825__43.8132, 31.6239__43.9297, 32.6749__43.9169, 33.7269__43.9454, 34.7143__43.9561, 35.6020__43.9095, 36.4790__43.7044, 37.3331__43.5153, 38.1225__43.4633, 38.8725__43.2948, 39.6169__42.7886, 40.4305__42.2511, 41.2596__42.0768, 42.0500__41.7836, 42.9012__41.1536, 43.8707__40.6451, 44.8536__40.2697, 45.8704__39.9876, 46.9635__39.6725, 48.0321__39.5109, 49.1281__39.3877, 50.1341__39.3785, 50.9360__39.4600, 51.6792__39.1496, 52.4484__38.8648, 53.2469__38.7515, 54.1120__38.5545, 55.1137__38.4250, 55.9852__38.5240, 56.8439__38.6568, 57.5597__38.4929, 58.3934__38.6584, 59.1741__38.9194, 59.8531__39.1932, 60.4108__38.4183, 61.5497__37.8595, 62.2896__37.9000, 64.0000__37.1632, 
0.0000__50.5945, 0.8732__50.1390, 1.9417__49.5476, 3.1300__49.1713, 4.2824__48.9614, 5.4923__48.9000, 6.7193__48.6561, 7.7373__48.2920, 8.9533__47.8619, 10.2137__47.6624, 11.2967__47.5241, 12.4889__47.2643, 13.5830__46.9218, 14.7828__46.7803, 15.9438__46.6582, 17.0979__46.1517, 18.3711__46.0407, 19.4120__46.0278, 20.6728__45.7525, 21.7176__45.6223, 23.0191__45.4233, 24.0109__45.2493, 25.1076__45.0145, 26.1495__44.6978, 27.2513__44.1883, 28.3713__43.6767, 29.5532__43.3093, 30.7258__43.2577, 31.8477__43.2813, 32.9037__43.2389, 33.9551__43.2468, 34.8981__43.2584, 35.8419__43.1598, 36.6820__42.9170, 37.5330__42.7872, 38.3021__42.6742, 39.0621__42.3441, 39.8869__41.8709, 40.6729__41.5119, 41.5407__41.3227, 42.3411__40.9138, 43.2829__40.2907, 44.2220__39.8446, 45.1958__39.5981, 46.2274__39.2474, 47.1182__39.0301, 48.2904__38.8843, 49.3336__38.6889, 50.2790__38.7755, 51.0445__38.6822, 51.7714__38.4134, 52.5772__38.1946, 53.3790__37.9111, 54.2144__37.6149, 55.1610__37.5855, 55.9791__37.6369, 56.7775__37.6226, 57.3842__37.4898, 58.4338__37.5592, 58.9874__37.9522, 59.5190__37.6508, 60.3254__37.1189, 61.1754__36.9349, 62.5179__36.0084, 64.0000__35.5539, 
0.0000__50.1465, 0.8421__49.7256, 1.9054__49.1764, 3.1853__48.7531, 4.3428__48.4839, 5.5393__48.2926, 6.7526__48.0514, 7.8782__47.7087, 9.0998__47.2329, 10.3368__47.0734, 11.4641__46.9265, 12.6541__46.6638, 13.8084__46.3561, 14.9445__46.1553, 16.1664__45.9310, 17.3147__45.4743, 18.5817__45.4093, 19.6953__45.3329, 20.8141__45.0782, 22.0847__44.8235, 23.1595__44.6974, 24.2617__44.5813, 25.3082__44.2856, 26.3877__43.9061, 27.5015__43.4524, 28.6702__43.0595, 29.8700__42.7734, 30.9776__42.6987, 32.0824__42.6312, 33.1719__42.5901, 34.1470__42.5896, 35.1471__42.5220, 36.0208__42.3516, 36.9169__42.1849, 37.7348__42.0567, 38.5084__41.8365, 39.3043__41.4304, 40.1104__41.0198, 40.9700__40.7442, 41.8297__40.5374, 42.6342__39.9076, 43.6114__39.3749, 44.5410__39.1687, 45.5714__38.9039, 46.5070__38.5932, 47.3228__37.9747, 48.4307__37.6609, 49.4357__37.8218, 50.4602__38.0098, 51.1464__37.8811, 51.8452__37.5445, 52.7206__37.2660, 53.4995__37.0234, 54.3815__36.8144, 55.1498__36.7722, 56.0095__36.7789, 56.7512__36.6877, 57.4932__36.2416, 58.3058__36.3523, 58.9404__36.6194, 59.7185__36.4667, 59.9428__35.7673, 61.3262__34.6744, 62.8315__34.1508, 64.0000__33.8466, 
0.0000__49.7805, 0.8300__49.4160, 1.9639__48.7522, 3.1988__48.1462, 4.4095__47.8782, 5.6246__47.6898, 6.7797__47.4400, 8.0082__47.0421, 9.2590__46.6112, 10.4797__46.5042, 11.6862__46.3326, 12.8083__46.0549, 14.0134__45.7785, 15.2059__45.5635, 16.3151__45.2624, 17.6239__44.7288, 18.7923__44.7479, 19.8677__44.5812, 21.0981__44.1969, 22.3021__44.1386, 23.3888__44.1066, 24.4758__43.8769, 25.5550__43.5545, 26.6340__43.1626, 27.7840__42.7742, 28.9743__42.4071, 30.1513__42.2106, 31.2524__42.1394, 32.3455__41.9821, 33.3602__41.9723, 34.4354__41.9228, 35.3589__41.8193, 36.2790__41.6401, 37.1228__41.4423, 37.9543__41.3158, 38.7435__40.9786, 39.5553__40.5690, 40.3677__40.1695, 41.2477__39.9594, 42.0984__39.5691, 43.0266__39.0043, 43.9417__38.7227, 44.8924__38.4519, 45.8831__38.2302, 46.7305__37.7689, 47.7011__37.2229, 48.5918__37.0539, 49.6479__37.0698, 50.5655__37.2128, 51.2814__37.0282, 52.0010__36.6264, 52.8589__36.3848, 53.7034__36.0941, 54.4602__35.9067, 55.2281__35.7621, 55.9964__35.5909, 56.8230__35.5121, 57.4566__35.3713, 58.3033__35.4479, 59.0193__35.5070, 59.4737__35.3568, 60.1960__34.3101, 61.4887__33.1506, 62.8920__33.0202, 64.0000__33.2073, 
0.0000__49.4983, 0.7826__49.0274, 2.0165__48.1076, 3.2084__47.5323, 4.4798__47.2707, 5.6673__47.1012, 6.8654__46.7742, 8.1421__46.2854, 9.4006__45.9026, 10.6595__45.8235, 11.8874__45.7580, 13.0330__45.5184, 14.2304__45.2072, 15.4448__45.0815, 16.5912__44.5891, 17.8567__44.1055, 18.9749__44.1456, 20.1251__43.7472, 21.3427__43.5189, 22.4912__43.5251, 23.6510__43.4646, 24.7259__43.2134, 25.8045__42.8320, 26.8935__42.4194, 28.0541__42.0550, 29.2795__41.7486, 30.4072__41.6495, 31.5406__41.5106, 32.5954__41.3798, 33.6248__41.2274, 34.6320__41.2089, 35.6084__41.1377, 36.5456__40.9211, 37.3605__40.7876, 38.1824__40.4931, 38.9788__40.1262, 39.8267__39.7287, 40.6540__39.3698, 41.5268__39.0457, 42.4152__38.5960, 43.3470__38.2664, 44.3129__38.0370, 45.2279__37.7558, 46.0995__37.3966, 47.0637__36.9019, 47.9592__36.5761, 48.8988__36.3490, 49.8440__36.3499, 50.6694__36.3366, 51.4242__36.0355, 52.1807__35.6490, 52.9796__35.3785, 53.8805__35.3493, 54.6490__35.2314, 55.3929__34.9818, 56.1470__34.8017, 56.8789__34.7057, 57.5761__34.3366, 58.4030__34.2311, 59.0001__34.3675, 59.5958__34.1321, 60.4225__33.2444, 61.6245__32.4847, 62.8642__32.4638, 64.0000__32.5893, 
0.0000__49.1222, 0.7597__48.5559, 2.0424__47.4918, 3.2310__46.9494, 4.5481__46.6851, 5.7296__46.4973, 6.9867__46.0420, 8.2370__45.5830, 9.6372__45.2294, 10.8263__45.1876, 12.0645__45.1465, 13.2709__44.9214, 14.4667__44.7015, 15.6601__44.4984, 16.9277__43.9659, 18.1019__43.6525, 19.2340__43.5212, 20.4016__43.0811, 21.5723__42.8894, 22.7402__42.8789, 23.8739__42.7745, 24.9790__42.4917, 26.0829__42.1302, 27.1612__41.7201, 28.3658__41.3667, 29.5503__41.1440, 30.7030__41.0372, 31.7989__40.8854, 32.8672__40.7285, 33.9151__40.5812, 34.7784__40.4101, 35.9376__40.3320, 36.7468__40.2528, 37.6500__40.0497, 38.4151__39.7073, 39.2609__39.2912, 40.0833__38.8819, 40.9671__38.5242, 41.8162__38.1569, 42.7506__37.7670, 43.6728__37.4957, 44.6211__37.2792, 45.5113__36.9475, 46.3575__36.4578, 47.2984__36.0469, 48.2547__35.7973, 49.1793__35.6460, 50.0470__35.5995, 50.8629__35.4221, 51.5812__35.0676, 52.3891__34.7702, 53.1763__34.5686, 54.0093__34.4399, 54.8411__34.3539, 55.5566__34.1757, 56.3030__34.0393, 56.9983__33.8397, 57.8051__33.5666, 58.4487__33.5151, 59.1413__33.4339, 59.8506__33.1540, 60.7079__32.4798, 61.7332__31.9731, 62.8702__31.9049, 64.0000__32.0366, 
0.0000__48.7991, 0.8320__48.0212, 2.0307__46.9314, 3.3616__46.3241, 4.5318__46.0828, 5.8904__45.8550, 7.0967__45.4210, 8.4519__44.7760, 9.7887__44.5066, 11.0549__44.5886, 12.2596__44.5181, 13.5143__44.3363, 14.7214__44.1173, 15.9359__43.8994, 17.2413__43.4474, 18.3907__43.2008, 19.4862__42.9565, 20.7067__42.4963, 21.8331__42.3578, 23.0079__42.2805, 24.1018__42.0461, 25.2125__41.7358, 26.3396__41.3861, 27.4470__41.0008, 28.6548__40.6837, 29.8357__40.5246, 30.9486__40.4375, 32.1018__40.2789, 33.1686__40.0772, 34.1275__39.9293, 35.1398__39.6929, 36.1121__39.6939, 37.0722__39.6174, 37.8912__39.3338, 38.7388__38.9458, 39.5599__38.5176, 40.4140__38.1121, 41.2752__37.7454, 42.1415__37.3172, 43.0572__36.9995, 44.0252__36.7923, 44.8873__36.4304, 45.7635__36.0439, 46.6521__35.5670, 47.6020__35.2324, 48.5452__35.0358, 49.4399__34.9159, 50.2871__34.7947, 51.0570__34.5581, 51.8297__34.2344, 52.6104__33.9540, 53.4142__33.7433, 54.2252__33.6226, 54.9630__33.4803, 55.7371__33.3210, 56.4325__33.1482, 57.1989__32.9289, 57.9064__32.6944, 58.6366__32.5398, 59.3486__32.3418, 60.0583__32.1190, 60.9723__31.8813, 61.9400__31.5384, 62.8591__31.3389, 64.0000__31.2951, 
0.0000__48.1152, 0.8574__47.2129, 1.9621__46.1483, 3.4067__45.5516, 4.6169__45.3388, 5.9631__45.0973, 7.3814__44.6454, 8.6407__44.0169, 9.9579__43.8915, 11.2593__43.9846, 12.5021__43.8878, 13.7303__43.6694, 15.0146__43.5314, 16.1615__43.2941, 17.6005__42.8827, 18.6436__42.7869, 19.8104__42.3560, 20.9503__41.8988, 22.1097__41.8084, 23.2901__41.6983, 24.3593__41.4017, 25.4873__41.0194, 26.5853__40.6555, 27.7326__40.3164, 28.9679__40.0399, 30.0844__39.9062, 31.2121__39.6657, 32.3687__39.4909, 33.4203__39.4212, 34.3830__39.1782, 35.2779__39.0876, 36.4743__39.0927, 37.3380__38.8354, 38.1606__38.5147, 39.0333__38.1367, 39.8703__37.7732, 40.7923__37.4271, 41.6201__37.0028, 42.5171__36.6277, 43.3964__36.2914, 44.3232__35.9420, 45.1454__35.5612, 46.0031__35.0891, 46.9622__34.7242, 47.9512__34.5355, 48.8697__34.3450, 49.7301__34.1967, 50.5124__34.0185, 51.3194__33.7291, 52.0926__33.4254, 52.8771__33.1868, 53.6612__32.9995, 54.4295__32.8532, 55.1732__32.6561, 55.9021__32.4604, 56.6413__32.2667, 57.3379__32.0304, 58.1114__31.8461, 58.8328__31.6636, 59.5741__31.5023, 60.2566__31.2110, 61.1500__30.9474, 62.0901__30.8642, 62.9277__30.6683, 64.0000__30.4996, 
0.0000__47.3098, 0.7541__46.6519, 2.1656__45.1896, 3.0177__44.3528, 4.8377__44.1854, 5.9824__43.6761, 7.5668__43.4569, 8.8842__43.3016, 10.2112__43.2564, 11.4860__43.3025, 12.7000__43.2372, 14.0567__43.0676, 15.2147__42.9677, 16.5753__42.6463, 17.8814__42.4050, 18.9054__42.3652, 20.1829__41.7367, 21.2194__41.4174, 22.4082__41.2913, 23.5536__41.1013, 24.6382__40.7097, 25.7456__40.3189, 26.8452__39.9507, 28.0280__39.5715, 29.2410__39.3683, 30.3096__39.1510, 31.4915__38.9499, 32.6469__38.8329, 33.6466__38.6656, 34.6177__38.3870, 35.5371__37.9685, 36.6334__37.9683, 37.5748__38.0192, 38.4942__37.7093, 39.3293__37.3586, 40.1872__36.9349, 41.0870__36.5924, 41.9376__36.2579, 42.9085__35.9664, 43.7861__35.5543, 44.6147__35.1682, 45.4123__34.6724, 46.3204__34.2118, 47.2823__33.9226, 48.2755__33.7769, 49.2091__33.6872, 50.0126__33.5403, 50.8161__33.2685, 51.6266__33.0104, 52.4237__32.7871, 53.1763__32.5219, 53.9092__32.3029, 54.6748__32.0960, 55.3933__31.8721, 56.1184__31.6508, 56.8160__31.4293, 57.5538__31.1923, 58.2790__30.9831, 59.0326__30.8306, 59.7473__30.6434, 60.5188__30.3604, 61.3132__30.1748, 62.1446__30.1243, 63.0302__29.9016, 64.0000__29.7210, 
0.0000__46.9988, 0.7552__46.0581, 2.2392__44.4162, 3.0450__43.3264, 5.0673__42.4331, 6.1913__42.0776, 7.3285__41.8491, 8.9734__42.0343, 10.6097__42.4556, 11.6840__42.5976, 12.9844__42.4420, 14.2241__42.2354, 15.4018__42.1321, 17.0319__41.8413, 18.0438__41.9788, 19.3627__41.7743, 20.4264__41.1926, 21.5364__40.9653, 22.7227__40.7772, 23.8270__40.4946, 24.9519__40.0813, 26.0119__39.6439, 27.1089__39.2039, 28.3486__38.8714, 29.4788__38.6725, 30.4866__38.3808, 31.8243__38.1476, 32.8347__38.0580, 33.9352__37.8941, 34.8608__37.4797, 35.9084__37.3210, 36.8024__37.1850, 37.8270__36.9647, 38.7595__36.8068, 39.6222__36.4839, 40.5273__36.1553, 41.3879__35.8096, 42.2506__35.3867, 43.2437__35.0803, 44.0878__34.7949, 44.9520__34.3923, 45.7468__33.8649, 46.7172__33.4765, 47.6398__33.2172, 48.6000__33.0818, 49.5002__32.9912, 50.3171__32.7661, 51.1196__32.5212, 51.9419__32.3215, 52.7398__32.0969, 53.4729__31.8672, 54.1958__31.5909, 54.9055__31.3396, 55.6361__31.0991, 56.3118__30.8676, 57.0405__30.6151, 57.7579__30.3715, 58.4759__30.1677, 59.1992__29.9779, 59.9476__29.8170, 60.6805__29.5971, 61.4370__29.4359, 62.2114__29.2822, 63.0744__29.0814, 64.0000__28.9862, 
0.0000__46.4801, 0.7755__45.4608, 2.2283__43.9098, 3.2246__42.1061, 5.2294__41.3557, 6.2935__41.3812, 7.7365__40.7661, 8.9064__40.4083, 10.8139__41.5950, 11.9303__41.8975, 13.2872__41.6597, 14.4576__41.3772, 15.6256__40.7872, 17.0540__40.9769, 18.4012__41.2683, 19.7079__40.9784, 20.7393__40.7534, 21.8682__40.4131, 22.9990__40.2142, 24.1421__39.8340, 25.2229__39.3872, 26.2670__38.9290, 27.4315__38.4611, 28.6137__38.2134, 29.7324__37.9476, 30.7503__37.3180, 31.9301__37.2439, 33.1441__37.2160, 34.1184__36.8901, 35.1849__36.7506, 36.1553__36.5922, 37.1914__36.4434, 38.1268__36.2701, 39.0764__36.0736, 39.9569__35.7393, 40.8647__35.4098, 41.7205__34.9956, 42.6645__34.6251, 43.5482__34.3626, 44.4072__34.0059, 45.2618__33.5663, 46.1582__33.0981, 47.0900__32.7953, 48.0324__32.5732, 48.9415__32.3671, 49.7679__32.1841, 50.6090__32.0081, 51.4423__31.7937, 52.2563__31.5850, 53.0282__31.3951, 53.7659__31.1536, 54.4926__30.9180, 55.1816__30.6076, 55.8269__30.3662, 56.5781__30.1169, 57.2706__29.8341, 57.9763__29.6293, 58.6831__29.4152, 59.3978__29.2518, 60.1213__29.0938, 60.8223__28.9083, 61.5575__28.7127, 62.2778__28.5228, 63.1150__28.3080, 64.0000__28.1901, 
0.0000__45.9853, 1.0267__44.8434, 2.2515__43.2079, 3.4944__40.8382, 4.8642__40.4200, 6.6219__40.6255, 7.9329__40.0612, 9.3571__39.6885, 10.6691__40.0745, 12.3574__40.9570, 13.5797__40.7921, 14.7845__40.4563, 16.0070__39.9729, 17.3115__39.7249, 18.8103__40.2111, 19.9129__40.3854, 21.1257__40.1411, 22.1483__39.9223, 23.3566__39.5561, 24.3762__39.0732, 25.5210__38.6927, 26.5116__38.0905, 27.6840__37.7087, 28.8985__37.4857, 29.9210__36.9859, 31.0564__36.6108, 32.1781__36.3285, 33.4148__36.2432, 34.3249__36.1169, 35.4708__35.9615, 36.5126__35.8650, 37.4715__35.6661, 38.4621__35.5445, 39.3771__35.2646, 40.2861__34.9156, 41.1718__34.5644, 42.1012__34.1761, 42.9871__33.9050, 43.9023__33.6024, 44.7214__33.1743, 45.6184__32.6958, 46.5244__32.3357, 47.4528__32.0741, 48.4213__31.8513, 49.2423__31.6908, 50.0884__31.4908, 50.9136__31.2046, 51.7507__31.0089, 52.5476__30.8271, 53.2867__30.6059, 54.0431__30.4127, 54.7753__30.1543, 55.3767__29.9380, 56.1510__29.6576, 56.8248__29.3305, 57.4947__29.1242, 58.2093__28.9045, 58.8957__28.7063, 59.5863__28.5469, 60.2913__28.4050, 60.9618__28.2080, 61.6616__28.0311, 62.3547__27.7694, 63.1334__27.5355, 64.0000__27.4779, 
0.0000__44.5708, 1.1770__43.4955, 2.3741__41.9717, 3.7652__40.0428, 5.0249__39.3263, 7.0383__39.5801, 8.1278__39.4361, 9.6507__39.0611, 10.9750__39.1379, 12.3573__39.1260, 13.9190__39.6255, 14.9790__39.4626, 16.3552__38.9699, 17.5735__39.0970, 18.7540__39.4766, 20.4143__39.5753, 21.3454__39.5289, 22.5342__39.2408, 23.6131__38.8216, 24.7011__38.4149, 25.7823__37.8947, 26.7728__37.3215, 27.9820__36.9041, 29.0995__36.5677, 30.1486__36.0957, 31.3658__35.6381, 32.4758__35.5231, 33.5405__35.5051, 34.7149__35.2074, 35.7190__35.0622, 36.8145__35.0326, 37.7872__34.9198, 38.7461__34.7132, 39.7128__34.3959, 40.5792__34.0526, 41.5010__33.6890, 42.4245__33.4195, 43.3489__33.1281, 44.2032__32.7444, 45.0847__32.2936, 45.9764__31.9163, 46.9145__31.6401, 47.8658__31.3540, 48.7252__31.2013, 49.5481__30.9581, 50.4128__30.6582, 51.2377__30.4542, 52.0550__30.2709, 52.8276__30.0822, 53.5863__29.8676, 54.3082__29.6463, 55.0019__29.4653, 55.6064__29.0473, 56.4303__28.8090, 57.0347__28.6225, 57.7456__28.3722, 58.4276__28.1651, 59.0987__27.9793, 59.7720__27.8181, 60.4547__27.6901, 61.0990__27.5350, 61.7609__27.3211, 62.4459__27.0604, 63.1453__26.8007, 64.0000__26.6810, 
0.0000__42.2082, 1.1102__41.1930, 2.4188__40.0202, 3.7381__38.2320, 5.3281__37.6968, 6.8755__38.2574, 8.5594__38.5042, 9.9555__38.3851, 11.3269__38.4907, 12.6686__38.4193, 13.9750__38.4858, 15.2901__38.3387, 16.5883__38.2913, 17.8172__38.4133, 19.1321__38.2134, 20.4476__38.7743, 21.7171__38.8945, 22.8253__38.5211, 23.9968__38.1940, 24.9665__37.5948, 26.0552__37.1568, 27.0674__36.4849, 28.2953__36.1248, 29.2144__35.6795, 30.5148__35.0448, 31.6596__34.8648, 32.6725__34.7622, 33.8592__34.4340, 34.9947__34.3837, 36.0543__34.3830, 37.0985__34.2610, 38.0667__34.1266, 39.1121__33.8831, 40.0262__33.5747, 40.9120__33.2407, 41.8494__32.9041, 42.7664__32.5979, 43.6823__32.2912, 44.5275__31.8752, 45.4459__31.4936, 46.3675__31.1811, 47.3332__30.8968, 48.2020__30.7308, 49.0355__30.4581, 49.8792__30.1126, 50.7231__29.8866, 51.5360__29.6828, 52.3463__29.5170, 53.1080__29.2915, 53.8521__29.1064, 54.5711__28.9242, 55.2085__28.5443, 55.9456__28.2553, 56.6153__28.0798, 57.3091__27.8379, 57.9742__27.6016, 58.6375__27.4079, 59.3072__27.2141, 59.9424__27.0572, 60.6087__26.9574, 61.2297__26.7878, 61.8676__26.6031, 62.5041__26.3651, 63.2070__26.0810, 64.0000__25.9350, 
0.0000__39.7118, 1.1836__38.9427, 2.4063__37.9399, 3.8911__36.3152, 5.4317__36.0958, 7.0354__36.5259, 8.6493__37.0224, 10.3732__37.7128, 11.6323__37.8242, 13.0132__37.8261, 14.2383__37.8555, 15.5103__37.5596, 16.8743__37.5884, 18.1123__37.6183, 19.4592__37.5364, 20.3471__37.2925, 22.1485__37.4327, 22.9566__37.3610, 24.2874__37.1916, 25.2519__36.9311, 26.3139__36.2742, 27.3864__35.6901, 28.4668__35.3387, 29.5732__34.5185, 30.8309__34.2107, 31.8941__34.2157, 33.0936__33.9548, 34.1797__33.7312, 35.3021__33.6975, 36.3817__33.6171, 37.4057__33.4903, 38.3511__33.2025, 39.4465__33.0123, 40.3209__32.7782, 41.2699__32.4159, 42.2013__32.1280, 43.1600__31.8884, 44.0384__31.5112, 44.9084__31.0576, 45.8024__30.6956, 46.7844__30.4402, 47.6992__30.2806, 48.5234__29.9621, 49.3391__29.5864, 50.2015__29.3341, 51.0390__29.1149, 51.8346__28.9302, 52.6214__28.7073, 53.3799__28.5090, 54.0895__28.2823, 54.7754__27.9837, 55.5127__27.6856, 56.1689__27.4514, 56.8790__27.2623, 57.5390__27.0205, 58.1852__26.8152, 58.8679__26.6084, 59.4894__26.4467, 60.1503__26.3107, 60.7543__26.1801, 61.3701__26.0673, 61.9499__25.8893, 62.5906__25.6548, 63.2604__25.3796, 64.0000__25.2570, 
0.0000__37.4011, 1.1960__36.7090, 2.5199__35.8614, 4.0033__34.5272, 5.6081__34.4292, 7.2304__34.9699, 8.8558__35.3434, 10.5166__36.4774, 12.0457__37.1985, 13.2978__37.2952, 14.5480__37.1787, 15.8777__36.7269, 16.9857__36.8023, 18.5297__36.8416, 19.5965__36.7278, 20.9280__36.4613, 22.1335__36.5148, 23.2924__36.5428, 24.4469__36.4225, 25.5306__36.0090, 26.6148__35.3795, 27.6448__34.8747, 28.6433__34.0868, 29.8633__33.5110, 31.0883__33.6087, 32.2983__33.4780, 33.3981__33.1954, 34.5907__33.1383, 35.6649__33.0271, 36.7082__32.8790, 37.6857__32.6221, 38.7269__32.3789, 39.7063__32.2523, 40.6815__31.9422, 41.5904__31.6087, 42.5747__31.3790, 43.5007__31.0709, 44.4311__30.7080, 45.3137__30.3149, 46.2118__29.9626, 47.1546__29.7695, 48.0192__29.4806, 48.8435__29.0968, 49.6343__28.7366, 50.5037__28.4953, 51.3104__28.3327, 52.1425__28.1164, 52.8873__27.8692, 53.6156__27.6391, 54.3164__27.3551, 55.0090__27.0165, 55.7461__26.8181, 56.4321__26.6499, 57.1132__26.4063, 57.7618__26.1898, 58.4101__25.9348, 59.0540__25.7584, 59.6901__25.5903, 60.3076__25.4881, 60.8991__25.4325, 61.4980__25.3080, 62.0357__25.1207, 62.6781__24.8952, 63.3086__24.6567, 64.0000__24.5413, 
0.0000__35.1078, 1.2458__34.5653, 2.5866__33.8869, 4.1226__32.7836, 5.7595__32.8487, 7.3871__33.3158, 9.0521__33.8377, 10.5968__34.7717, 12.2349__35.7730, 13.6124__36.5012, 14.9560__36.2109, 16.0869__36.0393, 17.2389__35.7868, 18.4436__35.7434, 20.0395__35.8484, 21.1477__35.6197, 22.3445__35.8776, 23.5760__35.6850, 24.6449__35.4671, 25.8011__35.0025, 26.7934__34.3874, 27.9313__33.8623, 28.9855__33.0894, 30.1989__32.9044, 31.4486__32.8733, 32.6497__32.6789, 33.7426__32.4721, 34.9595__32.4692, 36.0306__32.3555, 37.0371__32.1089, 38.0250__31.8007, 39.0186__31.6658, 40.0648__31.4288, 40.9818__31.0881, 41.9622__30.8117, 42.8886__30.5323, 43.8771__30.2562, 44.7883__29.8831, 45.7289__29.5443, 46.5756__29.2453, 47.4999__28.9802, 48.3271__28.5937, 49.1128__28.2029, 49.9796__27.9341, 50.7859__27.7123, 51.5976__27.4461, 52.3954__27.2325, 53.1482__27.0307, 53.8678__26.7439, 54.5512__26.3863, 55.2785__26.1696, 56.0058__25.9979, 56.6772__25.7514, 57.3409__25.5453, 58.0050__25.2966, 58.6338__25.1130, 59.2677__24.9456, 59.9148__24.8390, 60.4534__24.7314, 61.0470__24.6098, 61.6100__24.5304, 62.1589__24.3139, 62.7413__24.1035, 63.3561__23.9344, 64.0000__23.8528, 
0.0000__32.8984, 1.2782__32.4903, 2.6645__31.9617, 4.2307__31.1179, 5.8900__31.2527, 7.5447__31.7225, 9.1690__32.2196, 10.7746__33.1675, 12.2295__33.9718, 13.7825__34.7121, 15.1700__35.2026, 16.3997__35.2018, 17.5681__34.8567, 18.5236__34.4310, 20.2167__34.6373, 21.2894__35.1177, 22.6731__35.0007, 23.8240__34.8691, 24.8767__34.5109, 26.0200__33.9162, 27.0759__33.3928, 28.1728__32.7648, 29.3340__32.2951, 30.6164__32.2577, 31.8149__32.1247, 32.9312__31.8563, 34.1297__31.7452, 35.2862__31.6773, 36.3516__31.5376, 37.3731__31.2653, 38.3044__31.0583, 39.3775__30.7919, 40.3056__30.5132, 41.3367__30.2770, 42.2767__30.0057, 43.2678__29.7261, 44.2119__29.3675, 45.1996__29.0851, 46.0855__28.7919, 46.9370__28.4528, 47.7952__28.0679, 48.6015__27.6670, 49.4310__27.3492, 50.2667__27.1094, 51.0974__26.8581, 51.8960__26.6128, 52.6389__26.3557, 53.3787__26.0701, 54.1150__25.7586, 54.8138__25.4869, 55.5150__25.2793, 56.2643__25.1055, 56.9434__24.8841, 57.5819__24.6104, 58.2216__24.4326, 58.8622__24.2443, 59.4962__24.1095, 60.0863__24.0523, 60.6676__23.9492, 61.1855__23.8190, 61.7261__23.6825, 62.2630__23.5181, 62.8225__23.3601, 63.3851__23.2092, 64.0000__23.1507, 
0.0000__30.7496, 1.3209__30.4806, 2.7421__30.0925, 4.3267__29.4842, 6.0028__29.6792, 7.6453__30.0738, 9.2710__30.6297, 10.8210__31.4061, 12.3371__32.2013, 13.7217__32.8325, 15.1371__33.1861, 16.7421__33.9589, 17.7542__33.9084, 18.9826__33.4034, 19.7490__33.2512, 21.4688__33.5163, 22.8175__33.7641, 23.9360__33.7177, 25.1538__33.3046, 26.2833__32.8034, 27.3626__32.3589, 28.5155__31.7391, 29.7034__31.5035, 30.9582__31.5355, 32.1276__31.2879, 33.2976__30.9953, 34.4655__30.8863, 35.5692__30.8760, 36.6762__30.7052, 37.5793__30.4793, 38.6674__30.2283, 39.5363__30.0198, 40.6782__29.7272, 41.6513__29.4354, 42.6201__29.1369, 43.5815__28.8110, 44.6338__28.5624, 45.5257__28.2779, 46.4699__28.0171, 47.2684__27.5983, 48.1224__27.1861, 48.9155__26.8311, 49.7728__26.5697, 50.5848__26.2659, 51.4021__25.9978, 52.1635__25.7216, 52.9062__25.4243, 53.6269__25.0999, 54.3627__24.8479, 55.1049__24.6366, 55.7874__24.3461, 56.4725__24.0958, 57.1901__23.9291, 57.8379__23.7448, 58.4496__23.5070, 59.1078__23.3915, 59.6983__23.3168, 60.2977__23.2347, 60.8416__23.1428, 61.3512__23.0437, 61.8608__22.8947, 62.3481__22.7031, 62.8885__22.5687, 63.4214__22.4421, 64.0000__22.3717, 
