0.0000__34.6174, 1.0076__34.6145, 2.0245__34.6114, 3.0384__34.6080, 4.0433__34.6021, 5.0436__34.5999, 6.0425__34.5989, 7.0428__34.5980, 8.0458__34.5907, 9.0480__34.5809, 10.0573__34.5743, 11.0649__34.5668, 12.0700__34.5604, 13.0750__34.5564, 14.0670__34.5504, 15.0700__34.5433, 16.0717__34.5238, 17.0892__34.5062, 18.1030__34.4968, 19.1065__34.4817, 20.1087__34.4682, 21.1257__34.4580, 22.1396__34.4445, 23.1546__34.4317, 24.1698__34.4211, 25.1830__34.4079, 26.2025__34.3962, 27.2213__34.3896, 28.2365__34.3822, 29.2521__34.3742, 30.2678__34.3667, 31.2829__34.3594, 32.2958__34.3523, 33.2992__34.3468, 34.3057__34.3425, 35.3097__34.3405, 36.3202__34.3400, 37.3300__34.3392, 38.3408__34.3397, 39.3502__34.3407, 40.3615__34.3422, 41.3709__34.3443, 42.3818__34.3479, 43.3922__34.3516, 44.4009__34.3552, 45.4091__34.3593, 46.4148__34.3640, 47.4156__34.3673, 48.4099__34.3691, 49.3990__34.3678, 50.3878__34.3657, 51.3793__34.3672, 52.3647__34.3695, 53.3412__34.3767, 54.3140__34.3880, 55.2880__34.3909, 56.2647__34.3889, 57.2386__34.3892, 58.2110__34.3899, 59.1802__34.3918, 60.1480__34.3955, 61.1167__34.3964, 62.0800__34.3971, 63.0385__34.3986, 64.0000__34.3983, 
0.0000__33.6400, 1.0093__33.6386, 2.0296__33.6335, 3.0443__33.6301, 4.0494__33.6280, 5.0436__33.6261, 6.0499__33.6165, 7.0477__33.6031, 8.0515__33.5966, 9.0549__33.5897, 10.0650__33.5805, 11.0717__33.5738, 12.0769__33.5671, 13.0769__33.5641, 14.0745__33.5605, 15.0806__33.5457, 16.0929__33.5315, 17.0997__33.5150, 18.1114__33.5077, 19.1216__33.5010, 20.1222__33.4835, 21.1353__33.4683, 22.1526__33.4581, 23.1667__33.4457, 24.1811__33.4328, 25.1970__33.4191, 26.2119__33.4062, 27.2307__33.3947, 28.2429__33.3864, 29.2602__33.3796, 30.2756__33.3713, 31.2900__33.3643, 32.3028__33.3592, 33.3097__33.3501, 34.3110__33.3405, 35.3093__33.3380, 36.3194__33.3391, 37.3308__33.3391, 38.3404__33.3381, 39.3493__33.3383, 40.3601__33.3391, 41.3687__33.3405, 42.3786__33.3423, 43.3888__33.3451, 44.3979__33.3477, 45.4061__33.3499, 46.4109__33.3528, 47.4139__33.3565, 48.4110__33.3572, 49.4021__33.3558, 50.3906__33.3544, 51.3795__33.3548, 52.3628__33.3608, 53.3302__33.3699, 54.3041__33.3783, 55.2890__33.3826, 56.2651__33.3837, 57.2393__33.3829, 58.2115__33.3819, 59.1778__33.3828, 60.1455__33.3845, 61.1140__33.3904, 62.0770__33.3974, 63.0394__33.3984, 64.0000__33.3976, 
0.0000__32.6708, 1.0146__32.6654, 2.0348__32.6604, 3.0475__32.6608, 4.0505__32.6641, 5.0537__32.6546, 6.0582__32.6453, 7.0603__32.6362, 8.0613__32.6173, 9.0640__32.5989, 10.0703__32.5892, 11.0777__32.5834, 12.0836__32.5781, 13.0808__32.5704, 14.0857__32.5580, 15.0907__32.5482, 16.1071__32.5377, 17.1093__32.5299, 18.1214__32.5176, 19.1325__32.5038, 20.1394__32.4918, 21.1464__32.4764, 22.1617__32.4657, 23.1787__32.4566, 24.1942__32.4444, 25.2103__32.4314, 26.2240__32.4183, 27.2410__32.4084, 28.2523__32.3970, 29.2690__32.3851, 30.2831__32.3776, 31.3012__32.3669, 32.3061__32.3589, 33.3177__32.3597, 34.3175__32.3572, 35.3119__32.3500, 36.3215__32.3427, 37.3354__32.3365, 38.3389__32.3343, 39.3496__32.3348, 40.3588__32.3347, 41.3681__32.3357, 42.3763__32.3370, 43.3866__32.3386, 44.3961__32.3400, 45.4039__32.3420, 46.4087__32.3439, 47.4116__32.3454, 48.4120__32.3473, 49.4032__32.3481, 50.3898__32.3512, 51.3781__32.3563, 52.3515__32.3673, 53.3257__32.3743, 54.3002__32.3706, 55.2859__32.3717, 56.2633__32.3765, 57.2420__32.3779, 58.2141__32.3761, 59.1764__32.3757, 60.1424__32.3788, 61.1037__32.3856, 62.0734__32.3920, 63.0424__32.3914, 64.0000__32.3900, 
0.0000__31.7020, 1.0212__31.7006, 2.0346__31.7017, 3.0462__31.7073, 4.0537__31.7050, 5.0613__31.7002, 6.0681__31.6921, 7.0751__31.6744, 8.0827__31.6549, 9.0819__31.6296, 10.0849__31.6021, 11.0873__31.5805, 12.0874__31.5707, 13.0896__31.5649, 14.0929__31.5578, 15.1025__31.5469, 16.1144__31.5390, 17.1182__31.5309, 18.1365__31.5189, 19.1456__31.5061, 20.1492__31.4958, 21.1602__31.4851, 22.1705__31.4720, 23.1884__31.4619, 24.2051__31.4530, 25.2233__31.4425, 26.2374__31.4290, 27.2504__31.4164, 28.2656__31.4049, 29.2767__31.3962, 30.2942__31.3855, 31.3125__31.3769, 32.3148__31.3678, 33.3167__31.3597, 34.3198__31.3607, 35.3216__31.3536, 36.3285__31.3422, 37.3369__31.3404, 38.3425__31.3382, 39.3540__31.3315, 40.3598__31.3288, 41.3649__31.3308, 42.3751__31.3333, 43.3859__31.3329, 44.3957__31.3326, 45.4034__31.3318, 46.4072__31.3320, 47.4112__31.3332, 48.4138__31.3326, 49.4011__31.3353, 50.3908__31.3358, 51.3676__31.3431, 52.3404__31.3535, 53.3249__31.3571, 54.3010__31.3593, 55.2810__31.3629, 56.2599__31.3665, 57.2404__31.3711, 58.2154__31.3771, 59.1769__31.3779, 60.1401__31.3766, 61.1008__31.3735, 62.0718__31.3704, 63.0407__31.3758, 64.0000__31.3806, 
0.0000__30.7479, 1.0193__30.7525, 2.0350__30.7549, 3.0451__30.7516, 4.0613__30.7458, 5.0718__30.7312, 6.0789__30.7148, 7.0924__30.7006, 8.1081__30.6751, 9.1094__30.6451, 10.1136__30.6151, 11.1009__30.5925, 12.0998__30.5750, 13.0954__30.5599, 14.1006__30.5509, 15.1104__30.5444, 16.1207__30.5392, 17.1294__30.5297, 18.1455__30.5216, 19.1590__30.5150, 20.1595__30.5027, 21.1713__30.4899, 22.1829__30.4776, 23.1969__30.4660, 24.2142__30.4571, 25.2333__30.4487, 26.2503__30.4395, 27.2635__30.4263, 28.2759__30.4143, 29.2867__30.4013, 30.3035__30.3924, 31.3174__30.3895, 32.3265__30.3845, 33.3246__30.3745, 34.3248__30.3607, 35.3301__30.3531, 36.3347__30.3485, 37.3413__30.3413, 38.3496__30.3340, 39.3524__30.3361, 40.3593__30.3414, 41.3664__30.3378, 42.3767__30.3313, 43.3877__30.3276, 44.3971__30.3251, 45.4060__30.3234, 46.4081__30.3220, 47.4143__30.3213, 48.4142__30.3248, 49.4012__30.3280, 50.3861__30.3369, 51.3625__30.3441, 52.3388__30.3427, 53.3181__30.3475, 54.2977__30.3555, 55.2789__30.3576, 56.2622__30.3550, 57.2334__30.3570, 58.2080__30.3678, 59.1781__30.3752, 60.1413__30.3749, 61.1053__30.3728, 62.0720__30.3713, 63.0348__30.3730, 64.0000__30.3743, 
0.0000__29.7789, 1.0148__29.7791, 2.0358__29.7813, 3.0511__29.7775, 4.0708__29.7679, 5.0861__29.7587, 6.0928__29.7419, 7.1168__29.7137, 8.1386__29.6857, 9.1431__29.6554, 10.1398__29.6295, 11.1242__29.6027, 12.1159__29.5779, 13.1050__29.5624, 14.1077__29.5505, 15.1148__29.5433, 16.1264__29.5384, 17.1383__29.5319, 18.1521__29.5245, 19.1660__29.5207, 20.1733__29.5122, 21.1838__29.4982, 22.1961__29.4842, 23.2056__29.4724, 24.2239__29.4625, 25.2412__29.4537, 26.2613__29.4449, 27.2769__29.4340, 28.2890__29.4204, 29.3007__29.4068, 30.3081__29.3970, 31.3254__29.3888, 32.3289__29.3837, 33.3344__29.3820, 34.3353__29.3747, 35.3388__29.3631, 36.3398__29.3542, 37.3489__29.3498, 38.3508__29.3483, 39.3521__29.3446, 40.3602__29.3369, 41.3707__29.3328, 42.3827__29.3277, 43.3925__29.3222, 44.4022__29.3178, 45.4076__29.3160, 46.4091__29.3177, 47.4106__29.3237, 48.4107__29.3328, 49.3990__29.3391, 50.3806__29.3412, 51.3569__29.3466, 52.3400__29.3520, 53.3112__29.3519, 54.2953__29.3527, 55.2792__29.3527, 56.2603__29.3598, 57.2328__29.3625, 58.1989__29.3618, 59.1743__29.3683, 60.1406__29.3736, 61.1070__29.3745, 62.0720__29.3743, 63.0347__29.3736, 64.0000__29.3728, 
0.0000__28.7959, 1.0140__28.7953, 2.0349__28.7945, 3.0583__28.7918, 4.0786__28.7878, 5.0981__28.7792, 6.1169__28.7572, 7.1459__28.7299, 8.1709__28.7036, 9.1706__28.6829, 10.1642__28.6642, 11.1573__28.6370, 12.1401__28.6051, 13.1231__28.5752, 14.1134__28.5576, 15.1198__28.5501, 16.1330__28.5416, 17.1461__28.5327, 18.1588__28.5254, 19.1721__28.5189, 20.1829__28.5123, 21.1951__28.5056, 22.2083__28.4974, 23.2213__28.4822, 24.2324__28.4681, 25.2478__28.4614, 26.2713__28.4533, 27.2915__28.4405, 28.3032__28.4269, 29.3106__28.4187, 30.3181__28.4107, 31.3342__28.4034, 32.3348__28.3948, 33.3429__28.3812, 34.3446__28.3704, 35.3470__28.3652, 36.3449__28.3598, 37.3524__28.3540, 38.3553__28.3468, 39.3560__28.3405, 40.3656__28.3369, 41.3742__28.3325, 42.3914__28.3274, 43.3958__28.3245, 44.4074__28.3233, 45.4092__28.3210, 46.4101__28.3189, 47.4058__28.3185, 48.4003__28.3263, 49.3926__28.3355, 50.3757__28.3424, 51.3512__28.3442, 52.3354__28.3458, 53.3112__28.3479, 54.2971__28.3449, 55.2726__28.3497, 56.2543__28.3557, 57.2328__28.3596, 58.2001__28.3594, 59.1662__28.3602, 60.1378__28.3658, 61.1054__28.3693, 62.0728__28.3711, 63.0351__28.3708, 64.0000__28.3710, 
0.0000__27.7958, 1.0131__27.7949, 2.0341__27.7943, 3.0586__27.7972, 4.0827__27.7978, 5.1099__27.7917, 6.1430__27.7756, 7.1748__27.7524, 8.1997__27.7338, 9.1952__27.7115, 10.1923__27.6819, 11.1838__27.6553, 12.1701__27.6319, 13.1475__27.6053, 14.1262__27.5786, 15.1270__27.5596, 16.1415__27.5491, 17.1554__27.5395, 18.1651__27.5314, 19.1780__27.5265, 20.1885__27.5225, 21.2031__27.5158, 22.2184__27.5067, 23.2327__27.5019, 24.2416__27.4952, 25.2602__27.4784, 26.2838__27.4615, 27.3079__27.4487, 28.3152__27.4376, 29.3158__27.4300, 30.3245__27.4253, 31.3451__27.4169, 32.3514__27.4015, 33.3562__27.3893, 34.3511__27.3835, 35.3533__27.3769, 36.3555__27.3648, 37.3614__27.3517, 38.3604__27.3461, 39.3615__27.3412, 40.3713__27.3337, 41.3765__27.3316, 42.3914__27.3359, 43.3994__27.3360, 44.4099__27.3325, 45.4188__27.3263, 46.4156__27.3175, 47.4030__27.3175, 48.3950__27.3200, 49.3874__27.3227, 50.3725__27.3248, 51.3526__27.3234, 52.3308__27.3237, 53.3083__27.3277, 54.2922__27.3370, 55.2666__27.3428, 56.2507__27.3463, 57.2310__27.3499, 58.2039__27.3509, 59.1612__27.3519, 60.1328__27.3557, 61.1016__27.3606, 62.0721__27.3639, 63.0360__27.3642, 64.0000__27.3630, 
0.0000__26.7959, 1.0163__26.7914, 2.0319__26.7868, 3.0497__26.7898, 4.0884__26.7903, 5.1169__26.7808, 6.1557__26.7778, 7.1954__26.7753, 8.2215__26.7675, 9.2287__26.7475, 10.2242__26.7187, 11.2124__26.6903, 12.1970__26.6622, 13.1783__26.6322, 14.1471__26.5997, 15.1380__26.5763, 16.1503__26.5610, 17.1660__26.5506, 18.1746__26.5397, 19.1820__26.5308, 20.1930__26.5260, 21.2079__26.5227, 22.2277__26.5187, 23.2349__26.5115, 24.2535__26.5009, 25.2745__26.4885, 26.3005__26.4755, 27.3211__26.4644, 28.3261__26.4575, 29.3252__26.4464, 30.3325__26.4317, 31.3504__26.4275, 32.3658__26.4265, 33.3689__26.4155, 34.3617__26.3997, 35.3636__26.3854, 36.3690__26.3750, 37.3723__26.3665, 38.3692__26.3555, 39.3718__26.3432, 40.3758__26.3381, 41.3752__26.3379, 42.3889__26.3373, 43.4019__26.3359, 44.4125__26.3340, 45.4235__26.3351, 46.4210__26.3362, 47.4049__26.3310, 48.3981__26.3254, 49.3849__26.3251, 50.3743__26.3268, 51.3561__26.3254, 52.3330__26.3222, 53.3042__26.3202, 54.2860__26.3208, 55.2614__26.3257, 56.2444__26.3326, 57.2247__26.3426, 58.1993__26.3546, 59.1623__26.3573, 60.1306__26.3547, 61.0990__26.3548, 62.0697__26.3566, 63.0365__26.3587, 64.0000__26.3593, 
0.0000__25.8033, 1.0190__25.8044, 2.0331__25.8011, 3.0466__25.7899, 4.0966__25.7801, 5.1269__25.7696, 6.1536__25.7640, 7.1967__25.7708, 8.2384__25.7754, 9.2489__25.7723, 10.2545__25.7604, 11.2457__25.7338, 12.2280__25.7036, 13.2092__25.6760, 14.1740__25.6447, 15.1627__25.6055, 16.1638__25.5764, 17.1732__25.5654, 18.1880__25.5573, 19.1908__25.5444, 20.1954__25.5372, 21.2130__25.5325, 22.2299__25.5294, 23.2448__25.5237, 24.2662__25.5093, 25.2840__25.4981, 26.3160__25.4897, 27.3283__25.4842, 28.3366__25.4790, 29.3365__25.4687, 30.3482__25.4555, 31.3549__25.4407, 32.3707__25.4352, 33.3769__25.4356, 34.3819__25.4243, 35.3806__25.4037, 36.3786__25.3913, 37.3849__25.3807, 38.3818__25.3698, 39.3824__25.3613, 40.3791__25.3555, 41.3803__25.3474, 42.3903__25.3412, 43.4040__25.3395, 44.4142__25.3376, 45.4210__25.3381, 46.4257__25.3364, 47.4108__25.3301, 48.4003__25.3261, 49.3861__25.3232, 50.3725__25.3231, 51.3605__25.3227, 52.3359__25.3200, 53.3109__25.3137, 54.2844__25.3094, 55.2560__25.3117, 56.2377__25.3152, 57.2162__25.3204, 58.1885__25.3279, 59.1586__25.3377, 60.1279__25.3452, 61.0984__25.3489, 62.0691__25.3494, 63.0367__25.3490, 64.0000__25.3484, 
0.0000__24.8182, 1.0186__24.8175, 2.0388__24.8122, 3.0562__24.7965, 4.1036__24.7847, 5.1381__24.7803, 6.1618__24.7649, 7.1872__24.7580, 8.2367__24.7746, 9.2586__24.7822, 10.2725__24.7773, 11.2733__24.7675, 12.2591__24.7466, 13.2398__24.7179, 14.2111__24.6783, 15.1943__24.6388, 16.1800__24.6135, 17.1874__24.5929, 18.2024__24.5759, 19.2022__24.5647, 20.1965__24.5555, 21.2201__24.5500, 22.2320__24.5425, 23.2564__24.5329, 24.2789__24.5221, 25.2935__24.5108, 26.3188__24.5093, 27.3371__24.5090, 28.3438__24.5002, 29.3477__24.4911, 30.3580__24.4818, 31.3717__24.4716, 32.3754__24.4596, 33.3822__24.4520, 34.3953__24.4448, 35.3932__24.4406, 36.3928__24.4272, 37.4003__24.4119, 38.3942__24.3980, 39.3939__24.3836, 40.3843__24.3729, 41.3911__24.3625, 42.3946__24.3532, 43.4108__24.3455, 44.4149__24.3406, 45.4244__24.3375, 46.4257__24.3380, 47.4186__24.3375, 48.4087__24.3279, 49.3870__24.3223, 50.3735__24.3203, 51.3611__24.3200, 52.3400__24.3195, 53.3192__24.3155, 54.2850__24.3120, 55.2571__24.3081, 56.2394__24.3027, 57.2094__24.3048, 58.1849__24.3100, 59.1504__24.3120, 60.1205__24.3176, 61.0925__24.3250, 62.0671__24.3329, 63.0385__24.3355, 64.0000__24.3359, 
0.0000__23.8320, 1.0234__23.8279, 2.0478__23.8184, 3.0690__23.8031, 4.1079__23.7927, 5.1487__23.7879, 6.1747__23.7801, 7.1915__23.7651, 8.2205__23.7610, 9.2580__23.7769, 10.2798__23.7838, 11.2865__23.7844, 12.2808__23.7777, 13.2724__23.7590, 14.2522__23.7278, 15.2297__23.6894, 16.2033__23.6515, 17.1998__23.6288, 18.2131__23.6243, 19.2219__23.6092, 20.2036__23.5856, 21.2258__23.5731, 22.2423__23.5610, 23.2686__23.5465, 24.2879__23.5382, 25.3045__23.5297, 26.3213__23.5182, 27.3410__23.5155, 28.3499__23.5149, 29.3567__23.5068, 30.3651__23.4971, 31.3791__23.4922, 32.3838__23.4889, 33.3922__23.4774, 34.4002__23.4699, 35.4017__23.4595, 36.4075__23.4462, 37.4080__23.4394, 38.4108__23.4300, 39.4076__23.4147, 40.4039__23.3922, 41.4005__23.3724, 42.4052__23.3627, 43.4169__23.3558, 44.4242__23.3487, 45.4301__23.3404, 46.4301__23.3349, 47.4213__23.3313, 48.4123__23.3352, 49.3961__23.3287, 50.3786__23.3173, 51.3605__23.3145, 52.3418__23.3149, 53.3203__23.3170, 54.2935__23.3128, 55.2639__23.3016, 56.2406__23.3006, 57.2067__23.3014, 58.1824__23.3025, 59.1488__23.3053, 60.1204__23.3013, 61.0857__23.3001, 62.0589__23.3069, 63.0340__23.3177, 64.0000__23.3226, 
0.0000__22.8222, 1.0281__22.8217, 2.0560__22.8196, 3.0824__22.8096, 4.1136__22.7966, 5.1585__22.7914, 6.1846__22.7857, 7.2068__22.7726, 8.2238__22.7541, 9.2473__22.7488, 10.2739__22.7641, 11.2873__22.7769, 12.2951__22.7754, 13.2948__22.7642, 14.2832__22.7474, 15.2577__22.7305, 16.2352__22.7047, 17.2190__22.6673, 18.2213__22.6412, 19.2391__22.6340, 20.2169__22.6195, 21.2418__22.5957, 22.2608__22.5712, 23.2744__22.5621, 24.2981__22.5568, 25.3167__22.5436, 26.3286__22.5363, 27.3439__22.5321, 28.3578__22.5260, 29.3632__22.5199, 30.3787__22.5092, 31.3795__22.5009, 32.3887__22.4976, 33.4027__22.4917, 34.4083__22.4818, 35.4152__22.4710, 36.4116__22.4646, 37.4129__22.4600, 38.4224__22.4513, 39.4236__22.4382, 40.4239__22.4256, 41.4153__22.4113, 42.4214__22.3911, 43.4236__22.3768, 44.4375__22.3674, 45.4382__22.3590, 46.4389__22.3540, 47.4246__22.3486, 48.4143__22.3409, 49.4133__22.3306, 50.3865__22.3201, 51.3678__22.3120, 52.3421__22.3075, 53.3161__22.3101, 54.2982__22.3139, 55.2703__22.3122, 56.2417__22.3066, 57.2122__22.3003, 58.1803__22.2958, 59.1524__22.2922, 60.1209__22.2922, 61.0877__22.2914, 62.0483__22.2921, 63.0258__22.2992, 64.0000__22.3024, 
0.0000__21.7891, 1.0294__21.7888, 2.0589__21.7882, 3.0898__21.7871, 4.1208__21.7825, 5.1603__21.7831, 6.1958__21.7842, 7.2212__21.7765, 8.2426__21.7648, 9.2478__21.7543, 10.2626__21.7561, 11.2819__21.7658, 12.2986__21.7765, 13.3090__21.7824, 14.3005__21.7811, 15.2831__21.7631, 16.2597__21.7397, 17.2475__21.7184, 18.2401__21.6923, 19.2494__21.6747, 20.2389__21.6507, 21.2621__21.6259, 22.2835__21.6101, 23.2796__21.5920, 24.3135__21.5775, 25.3286__21.5664, 26.3371__21.5559, 27.3523__21.5468, 28.3603__21.5452, 29.3723__21.5409, 30.3882__21.5358, 31.3892__21.5274, 32.3947__21.5144, 33.4075__21.5101, 34.4196__21.5064, 35.4260__21.4975, 36.4219__21.4827, 37.4217__21.4657, 38.4259__21.4592, 39.4341__21.4566, 40.4354__21.4455, 41.4329__21.4283, 42.4329__21.4165, 43.4407__21.4020, 44.4474__21.3863, 45.4468__21.3786, 46.4437__21.3718, 47.4354__21.3625, 48.4268__21.3481, 49.4182__21.3440, 50.3997__21.3396, 51.3722__21.3328, 52.3446__21.3316, 53.3204__21.3237, 54.2994__21.3148, 55.2775__21.3070, 56.2463__21.3008, 57.2186__21.2963, 58.1824__21.2916, 59.1562__21.2892, 60.1223__21.2840, 61.0876__21.2837, 62.0472__21.2822, 63.0217__21.2786, 64.0000__21.2798, 
0.0000__20.7574, 1.0298__20.7575, 2.0597__20.7579, 3.0902__20.7584, 4.1232__20.7589, 5.1577__20.7609, 6.1958__20.7689, 7.2309__20.7764, 8.2506__20.7802, 9.2558__20.7795, 10.2643__20.7701, 11.2745__20.7690, 12.2894__20.7785, 13.3082__20.7927, 14.3114__20.7964, 15.3024__20.7921, 16.2720__20.7846, 17.2697__20.7650, 18.2636__20.7401, 19.2700__20.7152, 20.2669__20.6847, 21.2764__20.6594, 22.2918__20.6519, 23.3059__20.6319, 24.3274__20.6066, 25.3408__20.5982, 26.3498__20.5877, 27.3585__20.5805, 28.3646__20.5732, 29.3805__20.5640, 30.3923__20.5587, 31.4046__20.5484, 32.4028__20.5348, 33.4117__20.5249, 34.4243__20.5188, 35.4336__20.5164, 36.4397__20.5066, 37.4368__20.4902, 38.4338__20.4736, 39.4427__20.4611, 40.4427__20.4557, 41.4435__20.4526, 42.4465__20.4378, 43.4566__20.4218, 44.4580__20.4130, 45.4606__20.3988, 46.4564__20.3812, 47.4439__20.3702, 48.4417__20.3639, 49.4203__20.3537, 50.4104__20.3468, 51.3819__20.3335, 52.3497__20.3193, 53.3200__20.3170, 54.3063__20.3166, 55.2860__20.3099, 56.2536__20.3011, 57.2215__20.2959, 58.1896__20.2914, 59.1617__20.2823, 60.1274__20.2791, 61.0882__20.2733, 62.0527__20.2667, 63.0213__20.2641, 64.0000__20.2628, 
0.0000__19.7260, 1.0294__19.7264, 2.0590__19.7274, 3.0891__19.7290, 4.1208__19.7317, 5.1537__19.7365, 6.1880__19.7442, 7.2249__19.7598, 8.2474__19.7760, 9.2586__19.7822, 10.2690__19.7833, 11.2717__19.7816, 12.2798__19.7831, 13.2983__19.7925, 14.3121__19.8083, 15.3073__19.8170, 16.2836__19.8049, 17.2883__19.7872, 18.2765__19.7741, 19.2930__19.7614, 20.2976__19.7347, 21.2990__19.7012, 22.3070__19.6697, 23.3285__19.6498, 24.3391__19.6426, 25.3533__19.6327, 26.3579__19.6243, 27.3682__19.6134, 28.3733__19.5994, 29.3882__19.5893, 30.4005__19.5798, 31.4138__19.5740, 32.4187__19.5607, 33.4254__19.5392, 34.4266__19.5283, 35.4382__19.5235, 36.4503__19.5184, 37.4513__19.5091, 38.4496__19.4951, 39.4534__19.4828, 40.4481__19.4728, 41.4494__19.4616, 42.4606__19.4531, 43.4660__19.4437, 44.4671__19.4343, 45.4745__19.4267, 46.4747__19.4165, 47.4612__19.3942, 48.4444__19.3808, 49.4351__19.3757, 50.4194__19.3605, 51.3970__19.3529, 52.3618__19.3409, 53.3309__19.3199, 54.3119__19.3044, 55.2935__19.2998, 56.2618__19.2942, 57.2276__19.2864, 58.1924__19.2814, 59.1634__19.2863, 60.1330__19.2830, 61.0964__19.2754, 62.0576__19.2682, 63.0250__19.2598, 64.0000__19.2565, 
0.0000__18.6945, 1.0286__18.6950, 2.0575__18.6963, 3.0867__18.6987, 4.1165__18.7027, 5.1469__18.7092, 6.1781__18.7194, 7.2080__18.7359, 8.2352__18.7570, 9.2546__18.7718, 10.2676__18.7789, 11.2708__18.7820, 12.2748__18.7818, 13.2865__18.7881, 14.2990__18.8027, 15.3036__18.8179, 16.2938__18.8183, 17.2988__18.8100, 18.2879__18.7935, 19.3089__18.7717, 20.3248__18.7534, 21.3247__18.7320, 22.3369__18.7081, 23.3382__18.6893, 24.3532__18.6767, 25.3589__18.6675, 26.3656__18.6594, 27.3822__18.6449, 28.3881__18.6266, 29.3984__18.6099, 30.4054__18.6023, 31.4203__18.5955, 32.4395__18.5817, 33.4450__18.5643, 34.4398__18.5441, 35.4413__18.5324, 36.4547__18.5305, 37.4633__18.5230, 38.4637__18.5087, 39.4616__18.4973, 40.4600__18.4859, 41.4582__18.4720, 42.4679__18.4617, 43.4730__18.4551, 44.4754__18.4463, 45.4807__18.4365, 46.4811__18.4319, 47.4798__18.4279, 48.4570__18.4061, 49.4531__18.3793, 50.4307__18.3671, 51.4027__18.3594, 52.3786__18.3487, 53.3532__18.3308, 54.3229__18.3155, 55.3020__18.3058, 56.2697__18.2984, 57.2331__18.2940, 58.1987__18.2867, 59.1626__18.2748, 60.1365__18.2759, 61.1074__18.2694, 62.0639__18.2574, 63.0308__18.2535, 64.0000__18.2505, 
0.0000__17.6628, 1.0277__17.6633, 2.0556__17.6649, 3.0833__17.6679, 4.1111__17.6727, 5.1388__17.6799, 6.1658__17.6903, 7.1907__17.7045, 8.2168__17.7220, 9.2407__17.7422, 10.2585__17.7619, 11.2715__17.7696, 12.2716__17.7710, 13.2749__17.7766, 14.2830__17.7898, 15.2912__17.8039, 16.2991__17.8054, 17.3013__17.8001, 18.3054__17.7873, 19.3233__17.7705, 20.3380__17.7639, 21.3453__17.7519, 22.3542__17.7377, 23.3529__17.7228, 24.3605__17.7098, 25.3681__17.6970, 26.3789__17.6749, 27.3945__17.6600, 28.4046__17.6482, 29.4073__17.6373, 30.4125__17.6236, 31.4332__17.6057, 32.4524__17.5943, 33.4588__17.5883, 34.4604__17.5754, 35.4507__17.5549, 36.4611__17.5407, 37.4736__17.5322, 38.4774__17.5222, 39.4754__17.5056, 40.4723__17.4895, 41.4705__17.4762, 42.4747__17.4664, 43.4810__17.4582, 44.4819__17.4501, 45.4878__17.4440, 46.4860__17.4345, 47.4877__17.4226, 48.4827__17.4086, 49.4707__17.3936, 50.4445__17.3792, 51.4079__17.3685, 52.3959__17.3567, 53.3643__17.3460, 54.3385__17.3357, 55.3123__17.3232, 56.2817__17.3119, 57.2396__17.2992, 58.2111__17.2884, 59.1712__17.2780, 60.1357__17.2683, 61.1192__17.2653, 62.0733__17.2579, 63.0335__17.2495, 64.0000__17.2496, 
0.0000__16.6304, 1.0267__16.6310, 2.0533__16.6327, 3.0795__16.6360, 4.1053__16.6409, 5.1304__16.6479, 6.1543__16.6573, 7.1760__16.6688, 8.1994__16.6831, 9.2218__16.6999, 10.2422__16.7176, 11.2617__16.7392, 12.2670__16.7540, 13.2687__16.7567, 14.2639__16.7640, 15.2808__16.7721, 16.2975__16.7786, 17.3041__16.7796, 18.3166__16.7726, 19.3331__16.7651, 20.3467__16.7566, 21.3578__16.7475, 22.3607__16.7400, 23.3646__16.7302, 24.3685__16.7139, 25.3863__16.6938, 26.3939__16.6780, 27.4059__16.6671, 28.4126__16.6595, 29.4160__16.6494, 30.4281__16.6316, 31.4479__16.6157, 32.4608__16.6062, 33.4652__16.5990, 34.4754__16.5896, 35.4684__16.5723, 36.4731__16.5531, 37.4814__16.5423, 38.4896__16.5336, 39.4939__16.5212, 40.4864__16.5060, 41.4862__16.4895, 42.4828__16.4764, 43.4921__16.4672, 44.4926__16.4539, 45.4949__16.4433, 46.4968__16.4353, 47.4978__16.4279, 48.4954__16.4203, 49.4875__16.4095, 50.4602__16.3958, 51.4208__16.3770, 52.4052__16.3673, 53.3788__16.3552, 54.3496__16.3399, 55.3187__16.3349, 56.2911__16.3311, 57.2569__16.3166, 58.2210__16.3009, 59.1849__16.2892, 60.1488__16.2709, 61.1203__16.2613, 62.0793__16.2642, 63.0351__16.2648, 64.0000__16.2630, 
