0.0000__19.9219, 0.3430__20.5192, 0.9126__21.5046, 1.3925__22.3480, 2.0408__23.0952, 2.6530__23.3636, 3.2880__23.5013, 3.8821__23.4226, 4.4616__23.4268, 5.0919__23.9039, 5.8376__24.2335, 6.7000__24.4970, 7.4289__24.7551, 8.4154__25.1720, 9.4288__25.5201, 10.4087__25.6863, 11.4232__25.8273, 12.3783__25.9819, 13.4124__26.1717, 14.4128__26.3258, 15.4146__26.4607, 16.4078__26.6835, 17.4738__26.8307, 18.4746__26.9454, 19.5263__27.1198, 20.5223__27.2241, 21.5003__27.3160, 22.5025__27.4269, 23.5285__27.5517, 24.5251__27.6843, 25.5974__27.8349, 26.6732__27.9857, 27.7191__28.1271, 28.7705__28.2580, 29.8237__28.3982, 30.8795__28.5199, 31.9281__28.6476, 32.9920__28.7864, 34.0626__28.9325, 35.1768__29.0917, 36.2954__29.2623, 37.4223__29.3948, 38.5343__29.5116, 39.6557__29.6575, 40.7924__29.7538, 41.8949__29.8882, 42.9911__29.9440, 44.0908__30.0297, 45.2422__30.2238, 46.4515__30.3763, 47.6041__30.5030, 48.7826__30.5901, 49.9639__30.7461, 51.2348__30.8578, 52.3980__30.9252, 53.6292__30.9901, 54.7915__31.0430, 55.9514__31.0665, 57.0661__31.0820, 58.2506__31.2000, 59.4718__31.1409, 60.5977__31.1040, 61.7471__31.0664, 62.8726__31.0360, 64.0000__31.1047, 
0.0000__18.6122, 0.4028__19.0692, 0.8688__20.1400, 1.3808__20.9588, 1.9599__21.2890, 2.6024__21.5382, 3.2062__21.8007, 3.7623__21.8271, 4.2427__21.8078, 4.9210__22.1184, 5.8048__22.8458, 6.6365__23.3888, 7.3444__23.5979, 8.3798__24.0337, 9.3942__24.3885, 10.3307__24.4997, 11.2588__24.5502, 12.2602__24.7261, 13.2387__24.8049, 14.1962__24.8884, 15.2763__25.2342, 16.2920__25.3633, 17.2407__25.4735, 18.3161__25.6849, 19.3292__25.7965, 20.3494__25.9496, 21.3672__26.1178, 22.4027__26.2843, 23.4169__26.3889, 24.4023__26.4757, 25.4328__26.6017, 26.4886__26.7637, 27.5534__26.9269, 28.5948__27.0634, 29.6386__27.1947, 30.6929__27.3398, 31.7364__27.4734, 32.8101__27.6251, 33.9102__27.7957, 35.0255__27.9784, 36.1701__28.1179, 37.2670__28.2568, 38.4165__28.4184, 39.5282__28.5156, 40.6582__28.6751, 41.8007__28.6666, 42.7924__28.6839, 43.9323__28.9212, 45.1503__29.1287, 46.3263__29.2734, 47.5067__29.3591, 48.6522__29.4993, 49.8724__29.5995, 51.0926__29.7154, 52.3003__29.8389, 53.5095__29.8700, 54.6639__29.9678, 55.9368__29.9797, 56.9544__30.0094, 58.2483__30.1313, 59.4796__30.1834, 60.5943__30.1048, 61.7601__29.8653, 62.8424__29.9341, 64.0000__30.0350, 
0.0000__17.0538, 0.3607__17.6781, 0.8099__18.6722, 1.3574__19.1439, 1.8746__19.2877, 2.3893__19.4136, 3.0263__19.7183, 3.5012__19.6411, 4.0318__19.6784, 4.7840__20.4092, 5.5151__21.3936, 6.5903__22.1578, 7.3076__22.5480, 8.2802__22.8889, 9.2690__23.0897, 10.2277__23.1968, 11.1285__23.3240, 12.1550__23.3847, 13.0457__23.3793, 14.0193__23.6318, 15.0927__23.9053, 16.1784__24.1599, 17.1134__24.2780, 18.1127__24.3363, 19.1389__24.4917, 20.1521__24.6567, 21.2199__24.8887, 22.2724__25.0617, 23.2930__25.1982, 24.2803__25.3028, 25.2677__25.3996, 26.3025__25.5520, 27.3711__25.6916, 28.3979__25.8191, 29.4317__25.9726, 30.4924__26.1410, 31.5686__26.3227, 32.6444__26.4956, 33.7602__26.6755, 34.8798__26.8467, 36.0333__27.0285, 37.1366__27.1817, 38.3000__27.3055, 39.4079__27.4357, 40.5043__27.4869, 41.6674__27.6525, 42.6912__27.8129, 43.8465__27.9009, 45.0185__28.0418, 46.2050__28.1540, 47.3829__28.2993, 48.5456__28.3877, 49.7499__28.4565, 50.9344__28.5860, 52.1993__28.6838, 53.3829__28.7803, 54.5861__28.8571, 55.8226__28.9885, 56.9368__29.0411, 58.2022__29.0983, 59.3857__29.1958, 60.7224__28.9791, 61.7366__28.7394, 62.7132__28.9028, 64.0000__29.1845, 
0.0000__15.7383, 0.2627__16.0643, 0.8109__16.7580, 1.2978__17.0358, 1.8199__16.8741, 2.3116__17.0285, 2.7481__17.3752, 3.2234__17.2420, 3.7618__17.5459, 4.5299__18.7638, 5.4620__20.0219, 6.3976__20.7946, 7.2748__21.2975, 8.2293__21.5641, 9.1425__21.8162, 10.1023__21.9955, 10.9964__22.0825, 12.0324__22.1394, 12.8565__22.2337, 13.8913__22.4214, 14.9542__22.6447, 15.9775__22.8559, 17.0470__23.0260, 17.9499__23.0861, 18.9513__23.1674, 20.0009__23.4135, 21.0575__23.6301, 22.0980__23.8010, 23.1208__23.9563, 24.1389__24.0923, 25.1146__24.2356, 26.1350__24.3584, 27.1679__24.4966, 28.2104__24.6443, 29.2282__24.7911, 30.3140__25.0119, 31.4188__25.2243, 32.5168__25.3966, 33.6142__25.5584, 34.7456__25.7243, 35.8628__25.8892, 37.0231__26.0568, 38.1540__26.2098, 39.2851__26.3096, 40.3786__26.4055, 41.4417__26.4901, 42.6027__26.6280, 43.7361__26.8044, 44.8818__26.9031, 46.0443__27.0517, 47.2619__27.2102, 48.4652__27.2876, 49.5817__27.3813, 50.8434__27.5305, 52.0783__27.6589, 53.2966__27.7539, 54.5114__27.8707, 55.7453__27.8845, 56.9170__27.9305, 58.1292__28.0679, 59.3852__28.0742, 60.6908__28.1265, 61.7208__28.2130, 62.7167__28.2126, 64.0000__28.1256, 
0.0000__13.5832, 0.4473__13.8481, 0.8017__14.3319, 1.2603__14.3505, 1.6308__14.1934, 2.0719__14.7097, 2.5781__14.8732, 2.9655__14.5344, 3.5031__15.4283, 4.3928__17.2857, 5.4058__18.7379, 6.2251__19.5114, 7.1670__19.9399, 8.1185__20.4124, 9.0534__20.6824, 9.9977__20.7698, 10.8717__20.7844, 11.7927__20.8315, 12.7326__20.9756, 13.7646__21.1735, 14.8108__21.4199, 15.8564__21.6170, 16.8606__21.7330, 17.8357__21.8090, 18.8081__21.9843, 19.8715__22.1936, 20.8777__22.3365, 21.8688__22.4908, 22.9166__22.7050, 23.9592__22.9131, 24.9830__23.0528, 25.9454__23.1717, 26.9804__23.3214, 28.0203__23.4920, 29.0937__23.7272, 30.1897__23.9397, 31.2928__24.1392, 32.3986__24.3182, 33.4946__24.4647, 34.5975__24.6137, 35.7327__24.7716, 36.8606__24.9296, 38.0204__25.0815, 39.1416__25.2004, 40.2102__25.2882, 41.3162__25.3991, 42.4264__25.5421, 43.6084__25.6831, 44.7489__25.8378, 45.9134__25.9926, 47.1614__26.1343, 48.3436__26.2497, 49.5096__26.3377, 50.7297__26.4726, 51.9985__26.6313, 53.2259__26.7263, 54.4410__26.7943, 55.7145__26.8934, 56.8462__26.9754, 58.1017__26.9950, 59.3397__27.0406, 60.5309__27.0772, 61.6801__27.1037, 62.8461__27.1131, 64.0000__27.1006, 
0.0000__12.1674, 0.3712__12.4229, 0.7721__12.7448, 1.1300__12.6332, 1.4054__12.4905, 1.8235__12.5761, 2.3369__12.5239, 2.6364__12.7461, 3.3309__14.0824, 4.3233__15.9446, 5.2286__17.4018, 6.1605__18.1236, 7.0188__18.6837, 8.0511__19.1736, 9.0350__19.4391, 9.8735__19.5416, 10.7721__19.5077, 11.5984__19.5376, 12.6379__19.7166, 13.6236__19.9566, 14.6909__20.1964, 15.7262__20.3595, 16.7336__20.4531, 17.6948__20.5896, 18.7045__20.7865, 19.6987__20.9052, 20.6450__21.0234, 21.6505__21.2058, 22.6832__21.4094, 23.7357__21.6676, 24.8243__21.8879, 25.7443__22.0205, 26.7912__22.1706, 27.8565__22.4076, 28.9752__22.6775, 30.0998__22.9124, 31.1870__23.0786, 32.2830__23.2351, 33.3811__23.3836, 34.4744__23.5193, 35.6004__23.6713, 36.7307__23.8237, 37.8636__23.9659, 38.9921__24.0797, 40.0630__24.1790, 41.1694__24.3157, 42.3251__24.4946, 43.5017__24.6793, 44.6630__24.8166, 45.8370__24.9339, 47.0542__25.0666, 48.2374__25.1967, 49.4418__25.3528, 50.6626__25.4705, 51.9062__25.5616, 53.1457__25.6555, 54.3815__25.7418, 55.5961__25.8153, 56.8307__25.8713, 58.0557__25.9114, 59.2613__25.9388, 60.4808__25.9802, 61.6642__26.0046, 62.8491__25.9833, 64.0000__25.9566, 
0.0000__11.4086, 0.3347__11.6466, 0.7689__11.9598, 1.1439__11.7358, 1.4678__11.2211, 1.8486__11.1381, 2.2266__11.3048, 2.5479__11.6728, 3.1866__12.9883, 4.1770__14.6306, 5.1566__15.7765, 6.0225__16.6287, 6.9427__17.4048, 7.9884__18.0080, 8.9440__18.3363, 9.7939__18.2877, 10.5825__18.2575, 11.5386__18.3809, 12.5084__18.6319, 13.5806__18.8948, 14.5899__19.0068, 15.6103__19.0984, 16.5952__19.2107, 17.5795__19.3964, 18.5422__19.5025, 19.4582__19.5528, 20.4283__19.6920, 21.4154__19.9076, 22.4576__20.1564, 23.5129__20.3902, 24.5323__20.6314, 25.5578__20.7752, 26.5781__20.9595, 27.6919__21.2714, 28.8325__21.5481, 29.9556__21.7953, 31.0869__22.0149, 32.1726__22.1616, 33.2715__22.3073, 34.3832__22.4532, 35.4860__22.5903, 36.6120__22.7274, 37.7192__22.8360, 38.8322__22.9644, 39.9365__23.1133, 41.0560__23.2809, 42.2352__23.4819, 43.4134__23.6566, 44.5986__23.8014, 45.7468__23.9322, 46.9580__24.0615, 48.1409__24.1743, 49.3519__24.2873, 50.5963__24.4101, 51.8283__24.4970, 53.0509__24.5661, 54.2882__24.6583, 55.5251__24.7296, 56.7611__24.8054, 57.9909__24.8897, 59.2220__24.9242, 60.4296__24.9294, 61.6432__24.9330, 62.8475__24.8956, 64.0000__24.8680, 
0.0000__10.6505, 0.4244__10.9566, 0.7383__11.2116, 1.1202__10.8338, 1.5233__10.3369, 1.8286__10.2265, 2.2091__10.3377, 2.5757__10.7902, 3.1015__11.7453, 4.0548__13.1748, 4.9196__14.2847, 5.8461__15.2299, 6.8749__16.1253, 7.8484__16.7021, 8.8647__16.9752, 9.7094__17.0445, 10.4932__16.9968, 11.4090__17.1596, 12.4528__17.5028, 13.5484__17.7360, 14.5434__17.8624, 15.4736__17.8668, 16.4560__17.9831, 17.4247__18.0944, 18.3169__18.0867, 19.1944__18.1853, 20.2023__18.4606, 21.1796__18.6604, 22.2155__18.8823, 23.3150__19.1931, 24.3775__19.2766, 25.2750__19.4123, 26.3886__19.7598, 27.5061__20.0391, 28.6513__20.3364, 29.7807__20.6048, 30.9216__20.8366, 32.0434__21.0654, 33.1701__21.2429, 34.2788__21.4069, 35.3975__21.5450, 36.4917__21.6436, 37.5894__21.7670, 38.6997__21.8948, 39.8211__22.0429, 40.9570__22.2224, 42.1280__22.3926, 43.2949__22.5565, 44.4759__22.7086, 45.6410__22.8295, 46.8233__22.9507, 48.0322__23.0929, 49.2540__23.2382, 50.4944__23.3594, 51.7482__23.4719, 52.9685__23.5550, 54.2168__23.5872, 55.4333__23.6499, 56.6735__23.7515, 57.9288__23.8198, 59.1639__23.8929, 60.3990__23.9679, 61.6210__23.9548, 62.8353__23.8971, 64.0000__23.8669, 
0.0000__9.9583, 0.3666__10.3824, 0.8112__10.6663, 1.2481__10.1869, 1.5470__9.7059, 1.9073__9.6499, 2.2740__9.7017, 2.6885__9.8791, 3.0868__10.4314, 3.8192__11.5235, 4.7281__12.7168, 5.7265__13.9232, 6.7261__14.7454, 7.7179__15.2646, 8.6830__15.6308, 9.5650__15.7660, 10.4360__15.8653, 11.3073__16.0782, 12.3940__16.3422, 13.4815__16.6332, 14.4640__16.6551, 15.3204__16.6112, 16.2669__16.6718, 17.1723__16.6642, 18.0398__16.7083, 18.9659__16.9632, 19.9465__17.1313, 20.9134__17.3053, 22.0043__17.6813, 23.1464__18.0090, 24.2315__18.3232, 25.1960__18.4702, 26.2344__18.5470, 27.3455__18.8410, 28.4527__19.1292, 29.6013__19.3908, 30.7226__19.6394, 31.8606__19.8677, 33.0176__20.1061, 34.1485__20.2836, 35.2662__20.4252, 36.3638__20.5672, 37.4627__20.6862, 38.5718__20.8349, 39.6988__20.9929, 40.8409__21.1301, 41.9776__21.2791, 43.1478__21.4427, 44.3208__21.6033, 45.5164__21.7442, 46.6775__21.8608, 47.8924__22.0107, 49.1414__22.1665, 50.3861__22.3051, 51.6495__22.4322, 52.9056__22.5070, 54.1397__22.5879, 55.3754__22.6411, 56.6032__22.6684, 57.8553__22.7417, 59.0808__22.8142, 60.3389__22.9086, 61.6082__22.9560, 62.8155__22.9191, 64.0000__22.9013, 
0.0000__9.2466, 0.2750__9.5488, 0.8783__9.7818, 1.3062__9.4563, 1.5365__9.1600, 1.9276__9.1939, 2.3545__9.2962, 2.7419__9.3802, 3.0797__9.5262, 3.7154__10.0695, 4.5902__11.2413, 5.5647__12.4815, 6.5318__13.2503, 7.5181__13.8143, 8.4939__14.2168, 9.4172__14.4690, 10.3079__14.7636, 11.3040__14.9868, 12.2923__15.2480, 13.3865__15.4295, 14.3017__15.3812, 15.1014__15.3209, 15.9766__15.2479, 16.7991__15.2020, 17.7421__15.4728, 18.8098__15.7102, 19.6514__15.8245, 20.7172__16.1222, 21.8523__16.5036, 22.9811__16.8397, 24.0189__17.0340, 25.1439__17.3130, 26.1364__17.5789, 27.2161__17.7368, 28.2829__17.9296, 29.4049__18.1875, 30.5346__18.4341, 31.6507__18.6639, 32.8064__18.8845, 33.9627__19.1037, 35.0949__19.2822, 36.1958__19.4285, 37.3282__19.5796, 38.3987__19.7059, 39.5400__19.8491, 40.6640__20.0140, 41.8170__20.1865, 42.9860__20.3625, 44.1749__20.5259, 45.3674__20.6814, 46.5674__20.8315, 47.7727__20.9659, 49.0222__21.1081, 50.2767__21.2433, 51.5537__21.3634, 52.8103__21.4744, 54.0620__21.5584, 55.3193__21.6315, 56.5552__21.7000, 57.7976__21.7224, 59.0227__21.7590, 60.2733__21.8500, 61.5561__21.9303, 62.7980__21.9584, 64.0000__21.9520, 
0.0000__8.6178, 0.3346__8.6433, 0.8002__8.7032, 1.2315__8.6776, 1.5005__8.5785, 1.9165__8.5896, 2.3651__8.8113, 2.8278__8.9501, 3.2134__8.9524, 3.7843__9.2844, 4.3991__10.1743, 5.4062__10.9693, 6.2191__11.5508, 7.2408__12.3035, 8.2731__12.8788, 9.2220__13.2982, 10.2468__13.5846, 11.1890__13.8854, 12.2112__14.1311, 13.1541__14.0950, 14.0442__14.0088, 14.7941__13.8901, 15.5631__13.7240, 16.4411__13.8755, 17.4643__14.2371, 18.5482__14.5187, 19.4874__14.7043, 20.5788__15.0605, 21.7298__15.4034, 22.7566__15.5708, 23.8367__15.8018, 24.8851__16.0544, 25.9857__16.3136, 27.0551__16.5764, 28.1110__16.8255, 29.2260__17.0415, 30.3228__17.2583, 31.4438__17.4784, 32.5829__17.7011, 33.7332__17.9196, 34.8928__18.1169, 36.0076__18.2958, 37.1475__18.4398, 38.2113__18.5656, 39.3242__18.7015, 40.4634__18.8799, 41.6433__19.0850, 42.8268__19.2731, 44.0153__19.4578, 45.2302__19.6308, 46.4389__19.8019, 47.6929__19.9441, 48.9025__20.0551, 50.1738__20.2118, 51.4517__20.3383, 52.7130__20.4315, 53.9836__20.5280, 55.2418__20.5958, 56.4914__20.6560, 57.7613__20.7138, 58.9647__20.7525, 60.2345__20.8248, 61.4973__20.8696, 62.7646__20.9113, 64.0000__20.9453, 
0.0000__7.9631, 0.3908__8.0092, 0.7502__8.0405, 1.1660__8.0699, 1.5506__7.9812, 1.8965__7.9670, 2.3050__8.1744, 2.8491__8.4005, 3.3128__8.6452, 3.8697__9.0468, 4.4902__9.3136, 5.0213__9.4741, 6.0390__10.1073, 6.9013__10.6890, 7.9713__11.3565, 9.0252__11.9681, 10.1067__12.5198, 11.1004__12.8016, 11.9808__12.7780, 12.8236__12.6517, 13.6938__12.6431, 14.4311__12.4623, 15.1541__12.4268, 16.1582__12.7504, 17.1951__13.0251, 18.1835__13.2068, 19.3838__13.7001, 20.4345__14.0368, 21.5472__14.1513, 22.5156__14.2821, 23.5268__14.5004, 24.6298__14.7921, 25.7032__15.0338, 26.8077__15.3064, 27.9060__15.5545, 28.9863__15.7935, 30.0827__16.0546, 31.2053__16.3098, 32.3597__16.5498, 33.5241__16.7473, 34.6548__16.9363, 35.8057__17.1156, 36.9175__17.2873, 38.0244__17.4250, 39.1019__17.5854, 40.2847__17.7980, 41.4613__17.9907, 42.6508__18.1866, 43.8515__18.3789, 45.0779__18.5787, 46.3173__18.7492, 47.5698__18.9081, 48.8042__19.0681, 50.0719__19.1629, 51.3349__19.2728, 52.6202__19.4021, 53.8959__19.4904, 55.1664__19.5678, 56.4200__19.6397, 57.7005__19.7021, 58.9292__19.7471, 60.1968__19.7919, 61.4784__19.8253, 62.7255__19.8573, 64.0000__19.8800, 
0.0000__7.4893, 0.3816__7.4772, 0.7702__7.4832, 1.1493__7.4620, 1.5804__7.4364, 1.9073__7.4467, 2.3444__7.4945, 2.7698__7.6726, 3.3644__8.3617, 4.0128__8.9010, 4.6703__9.0074, 5.1112__8.7938, 5.6285__8.9559, 6.6920__9.5204, 7.5419__9.9263, 8.7627__10.6652, 9.8876__11.2683, 10.9575__11.6345, 11.6930__11.4398, 12.3881__11.3157, 13.2885__11.2473, 13.8762__11.1514, 14.8779__11.3754, 15.9045__11.6643, 16.8640__11.8135, 17.9346__12.2174, 19.2042__12.6464, 20.2665__12.7844, 21.1743__12.9225, 22.2113__13.1125, 23.2280__13.3120, 24.3151__13.4888, 25.4358__13.7739, 26.5520__14.0337, 27.5977__14.2192, 28.6694__14.4869, 29.8050__14.8119, 30.9576__15.1215, 32.1402__15.3884, 33.3091__15.6179, 34.4462__15.7979, 35.5834__15.9675, 36.7021__16.1278, 37.8215__16.3178, 38.9374__16.5070, 40.0870__16.6893, 41.2711__16.9009, 42.4621__17.1042, 43.6896__17.3266, 44.9213__17.5162, 46.1779__17.6916, 47.4148__17.8560, 48.6857__17.9945, 49.9627__18.1439, 51.2225__18.2655, 52.5192__18.3665, 53.8078__18.4704, 55.0828__18.5470, 56.3506__18.6129, 57.6333__18.6873, 58.8930__18.7442, 60.1680__18.7787, 61.4459__18.8138, 62.7193__18.8430, 64.0000__18.8475, 
0.0000__7.0915, 0.3963__7.0923, 0.7863__7.0773, 1.1919__7.0548, 1.5864__7.0340, 1.9843__6.9868, 2.3796__6.9864, 2.8120__7.1070, 3.2457__7.7444, 4.1449__8.4337, 4.7760__8.3998, 5.2482__8.3951, 5.5864__8.1716, 6.1642__8.0827, 7.2790__8.7069, 8.3677__9.3404, 9.5913__10.0656, 10.4761__10.1234, 11.2150__9.9621, 11.9156__9.9251, 12.7633__9.8665, 13.4797__9.8781, 14.4456__10.2378, 15.6609__10.5406, 16.4960__10.7822, 17.7741__11.2122, 18.9152__11.4496, 19.8526__11.5971, 20.7507__11.6303, 21.7882__11.7974, 22.8967__12.0484, 24.0206__12.3015, 25.1516__12.5474, 26.1702__12.6696, 27.1891__12.8677, 28.3243__13.2296, 29.5400__13.6237, 30.7342__13.9594, 31.9120__14.2230, 33.0731__14.4457, 34.2315__14.6543, 35.3585__14.8522, 36.5043__15.0713, 37.6424__15.2599, 38.7664__15.4422, 39.8879__15.6129, 41.0582__15.8054, 42.2958__16.0544, 43.5248__16.2660, 44.7657__16.4592, 46.0027__16.6365, 47.2666__16.7998, 48.5376__16.9639, 49.8264__17.1130, 51.1244__17.2372, 52.4096__17.3485, 53.7121__17.4430, 54.9987__17.5238, 56.2737__17.5963, 57.5667__17.6740, 58.8462__17.7381, 60.1382__17.7866, 61.4198__17.8077, 62.7079__17.8164, 64.0000__17.8269, 
0.0000__6.7120, 0.4034__6.7071, 0.8094__6.6963, 1.2140__6.6783, 1.6229__6.6457, 2.0422__6.6250, 2.4542__6.5728, 2.8628__6.5890, 3.3200__6.6875, 3.9707__6.9740, 4.7152__7.6524, 5.3227__7.7589, 5.8082__7.4164, 6.0556__6.9977, 6.7590__7.2446, 7.9852__8.1128, 9.1314__8.5252, 9.8806__8.5295, 10.5339__8.4975, 11.2318__8.4518, 12.0225__8.4729, 13.0553__8.8208, 14.0817__9.0757, 15.1755__9.3372, 16.2466__9.8385, 17.4562__10.0851, 18.4107__10.2112, 19.2678__10.1386, 20.2535__10.2890, 21.3595__10.5743, 22.4978__10.8031, 23.6687__11.1201, 24.7218__11.1875, 25.5804__11.2671, 26.7345__11.5853, 27.9964__12.0522, 29.3004__12.5061, 30.5142__12.8130, 31.6636__13.0419, 32.8041__13.2496, 33.9466__13.4696, 35.1116__13.7226, 36.2761__13.9551, 37.4394__14.1800, 38.5548__14.3471, 39.6710__14.5379, 40.8867__14.7894, 42.1401__15.0127, 43.3699__15.2120, 44.5911__15.3885, 45.8466__15.5632, 47.0985__15.7463, 48.3945__15.9321, 49.6984__16.0847, 50.9952__16.2163, 52.3032__16.3268, 53.6036__16.4277, 54.9133__16.5104, 56.1887__16.5739, 57.4980__16.6639, 58.7954__16.7297, 60.0924__16.7819, 61.4008__16.8247, 62.6997__16.8165, 64.0000__16.7980, 
0.0000__6.3370, 0.4123__6.3336, 0.8252__6.3231, 1.2399__6.3042, 1.6612__6.2822, 2.0788__6.2490, 2.5086__6.2215, 2.9291__6.1732, 3.3721__6.1884, 3.8232__6.2299, 4.3897__6.2768, 5.2258__6.5655, 5.7815__6.4787, 6.0795__6.2568, 6.5079__6.2642, 7.4797__6.7078, 8.5284__7.1131, 9.1368__7.0719, 9.8624__7.0014, 10.3239__6.7948, 11.2672__6.9892, 12.4210__7.5645, 13.6437__8.0665, 14.6801__8.4607, 15.8932__8.6405, 16.7756__8.8144, 17.6527__8.7778, 18.6246__8.9453, 19.8578__9.2572, 20.9976__9.4540, 22.0940__9.7477, 23.0838__9.7595, 23.9061__9.7298, 25.0029__9.9654, 26.2874__10.4312, 27.7162__10.9869, 29.0075__11.3612, 30.2295__11.6590, 31.3567__11.8605, 32.4611__12.0448, 33.6300__12.2825, 34.8194__12.5445, 35.9968__12.7991, 37.1568__12.9993, 38.3138__13.2547, 39.4980__13.5256, 40.7383__13.7500, 41.9758__13.9713, 43.1989__14.1681, 44.4265__14.3629, 45.6889__14.5655, 46.9511__14.7494, 48.2480__14.9186, 49.5542__15.0774, 50.8625__15.2062, 52.1812__15.3277, 53.4958__15.4298, 54.8181__15.5103, 56.1059__15.5787, 57.4217__15.6532, 58.7346__15.7150, 60.0356__15.7757, 61.3674__15.8298, 62.6894__15.8395, 64.0000__15.8371, 
0.0000__5.9700, 0.4202__5.9668, 0.8409__5.9569, 1.2644__5.9409, 1.6888__5.9183, 2.1209__5.8926, 2.5522__5.8553, 2.9949__5.8322, 3.4059__5.7743, 3.8792__5.7452, 4.3337__5.7729, 4.9301__5.7623, 5.5972__5.8246, 6.0674__5.8037, 6.5070__5.7261, 7.0482__5.6685, 7.7973__5.5501, 8.4075__5.6358, 9.1482__5.5214, 9.5728__5.5448, 10.4722__6.0047, 11.8124__6.3351, 12.8126__6.7249, 14.1319__7.1282, 15.1066__7.4440, 15.9348__7.3476, 16.7741__7.3583, 18.0671__7.8371, 19.5037__8.2959, 20.6185__8.6651, 21.5930__8.5128, 22.1187__8.2907, 23.0885__8.3603, 24.4404__8.8369, 25.9426__9.4513, 27.3423__9.8595, 28.6255__10.2196, 29.8100__10.4378, 30.9259__10.6228, 32.0722__10.8630, 33.2894__11.1221, 34.4618__11.3527, 35.6111__11.5822, 36.8453__11.9141, 38.1029__12.2674, 39.3675__12.5243, 40.5648__12.7156, 41.7753__12.9061, 42.9976__13.1104, 44.2307__13.3182, 45.4972__13.5272, 46.7851__13.7202, 48.0739__13.9155, 49.4000__14.0761, 50.7161__14.2139, 52.0534__14.3406, 53.3838__14.4530, 54.7259__14.5252, 56.0128__14.5858, 57.3503__14.6539, 58.6525__14.7008, 59.9752__14.7715, 61.3179__14.8527, 62.6682__14.8787, 64.0000__14.8760, 
0.0000__5.6096, 0.4271__5.6065, 0.8556__5.5976, 1.2855__5.5828, 1.7184__5.5626, 2.1524__5.5371, 2.5946__5.5101, 3.0313__5.4698, 3.4907__5.4337, 3.9155__5.3889, 4.3986__5.3128, 4.8901__5.3256, 5.4885__5.3675, 6.0832__5.3868, 6.5325__5.3216, 7.0286__5.1590, 7.4926__5.0546, 8.0833__4.9726, 8.7246__4.9212, 9.2759__4.9268, 9.9940__4.8600, 10.9085__5.1567, 12.1258__5.6042, 13.1244__5.8414, 14.0155__5.8182, 14.8930__5.9203, 16.2631__6.4757, 17.6592__6.9671, 18.9874__7.3004, 19.9680__7.3120, 20.6221__7.1673, 21.2819__7.1163, 22.4744__7.3937, 23.9990__7.9154, 25.4833__8.3663, 26.8345__8.7483, 28.0690__8.9988, 29.2436__9.2115, 30.4418__9.4483, 31.6642__9.7014, 32.8161__9.9124, 33.9798__10.1184, 35.2347__10.4550, 36.6041__10.8546, 37.9286__11.1981, 39.1501__11.4407, 40.3313__11.6446, 41.5223__11.8383, 42.7312__12.0493, 43.9754__12.2641, 45.2314__12.4657, 46.5620__12.7110, 47.8886__12.9169, 49.2172__13.0830, 50.5664__13.2410, 51.9255__13.3755, 53.2689__13.4812, 54.6241__13.5804, 55.9445__13.6471, 57.2689__13.6786, 58.5851__13.7179, 59.8957__13.7936, 61.2746__13.8871, 62.6420__13.9223, 64.0000__13.9364, 
0.0000__5.2549, 0.4341__5.2521, 0.8687__5.2439, 1.3050__5.2305, 1.7438__5.2122, 2.1861__5.1889, 2.6281__5.1611, 3.0797__5.1288, 3.5269__5.0903, 3.9939__5.0403, 4.4574__4.9983, 4.9258__4.9362, 5.4760__4.9131, 6.0165__4.9656, 6.5902__4.8986, 6.9920__4.7572, 7.4703__4.6710, 8.0350__4.6065, 8.5799__4.5526, 9.1778__4.5161, 9.8027__4.5489, 10.4403__4.5217, 11.4110__4.5323, 12.2173__4.6610, 13.1242__4.7592, 14.2634__5.3261, 16.0199__5.8652, 17.0825__6.1219, 18.2059__6.2175, 18.9652__6.0967, 19.3871__5.8615, 20.3087__6.0211, 21.9183__6.5662, 23.4329__6.9047, 24.7590__7.2468, 26.1122__7.5559, 27.3607__7.7868, 28.6428__8.0486, 29.9703__8.3766, 31.1442__8.5677, 32.2171__8.6852, 33.4879__9.0019, 34.9865__9.4767, 36.3929__9.8420, 37.6517__10.0638, 38.8045__10.2591, 39.9699__10.4689, 41.1656__10.7139, 42.4102__10.9435, 43.6201__11.1594, 44.9254__11.4309, 46.3144__11.7215, 47.6946__11.9524, 49.0300__12.1271, 50.4178__12.2952, 51.7952__12.4413, 53.1676__12.5432, 54.5037__12.6260, 55.8757__12.7031, 57.1858__12.7483, 58.5184__12.7986, 59.8329__12.8633, 61.2308__12.9374, 62.6121__12.9985, 64.0000__13.0113, 
