0.0000__43.7048, 1.2490__43.7736, 2.3530__43.8304, 3.5342__43.8860, 4.6132__43.9950, 5.7105__43.9810, 6.8248__43.7889, 7.9567__43.6615, 9.1155__43.6349, 10.2460__43.5632, 11.3609__43.4155, 12.4957__43.2180, 13.6658__43.0330, 14.8779__42.9176, 16.0771__42.8124, 17.2774__42.7304, 18.4514__42.5704, 19.6639__42.4045, 20.8951__42.2797, 22.1042__42.1662, 23.3129__42.1029, 24.5379__41.9648, 25.7098__41.7975, 26.9324__41.6885, 28.1046__41.5633, 29.3113__41.4622, 30.5462__41.4371, 31.7689__41.4363, 32.9464__41.4000, 34.0787__41.3442, 35.1975__41.2901, 36.3537__41.2650, 37.5354__41.2738, 38.6657__41.2938, 39.7478__41.2623, 40.7817__41.1959, 41.8712__41.1558, 42.9688__41.1514, 44.0350__41.1257, 45.1363__41.1212, 46.3228__41.1686, 47.4771__41.2720, 48.6781__41.4840, 49.8766__41.8074, 51.1293__42.2823, 52.3242__42.8396, 53.3860__43.2958, 54.2317__43.4901, 54.9052__43.4948, 55.5553__43.4038, 56.2573__43.4781, 57.1111__43.8187, 57.8801__44.1521, 58.5098__44.3560, 59.0893__44.4732, 59.7313__44.6497, 60.3193__44.8089, 60.8265__44.8976, 61.3237__45.0292, 61.8189__45.1510, 62.3018__45.2703, 62.7633__45.3596, 63.1980__45.5519, 63.5950__45.7222, 64.0000__45.7546, 
0.0000__42.9298, 1.2662__43.0622, 2.4175__43.1158, 3.5316__43.1830, 4.5986__43.3041, 5.7030__43.2309, 6.8683__43.0120, 7.9855__42.8116, 9.1271__42.7481, 10.3213__42.7086, 11.3881__42.5554, 12.5602__42.3476, 13.7690__42.1499, 14.9591__42.0530, 16.1712__41.9348, 17.3547__41.8210, 18.5624__41.6873, 19.7538__41.5410, 20.9710__41.4625, 22.2420__41.4328, 23.3876__41.2757, 24.5711__41.1121, 25.8115__41.0168, 27.0073__40.8955, 28.1964__40.7614, 29.3992__40.6518, 30.6077__40.6196, 31.8214__40.5881, 32.9899__40.5542, 34.1113__40.4903, 35.2158__40.4148, 36.3877__40.3930, 37.5729__40.4294, 38.6756__40.4259, 39.7331__40.3540, 40.7528__40.2693, 41.8423__40.2443, 42.9376__40.2245, 44.0021__40.1840, 45.1113__40.1871, 46.3091__40.2469, 47.4086__40.3205, 48.5717__40.4912, 49.7793__40.8177, 50.9716__41.2529, 52.1159__41.6876, 53.1137__42.0358, 53.9970__42.2573, 54.7538__42.2781, 55.4842__42.3654, 56.3048__42.6014, 57.1275__42.8853, 57.8306__43.1712, 58.4011__43.2737, 59.0275__43.3458, 59.6833__43.5380, 60.3559__43.8015, 60.8629__44.0318, 61.3613__44.1678, 61.8278__44.2737, 62.3030__44.3982, 62.7747__44.5930, 63.1941__44.8370, 63.6091__44.9733, 64.0000__45.0070, 
0.0000__42.1370, 1.3118__42.2624, 2.4645__42.4608, 3.5326__42.6028, 4.5747__42.6339, 5.7439__42.4414, 6.8711__42.2077, 8.0372__42.1005, 9.1800__41.9619, 10.3409__41.8914, 11.4735__41.7271, 12.6286__41.4242, 13.8606__41.2649, 15.0505__41.1442, 16.2604__41.0172, 17.4353__40.9150, 18.6721__40.7941, 19.8348__40.7177, 21.0763__40.6444, 22.3151__40.5851, 23.4969__40.4707, 24.6327__40.2507, 25.8542__40.1369, 27.0879__40.0751, 28.2869__39.9302, 29.4856__39.8661, 30.6894__39.7991, 31.8711__39.7459, 33.0280__39.6953, 34.1449__39.6101, 35.2564__39.5329, 36.4398__39.5363, 37.6000__39.5677, 38.6785__39.5270, 39.7226__39.4468, 40.7638__39.3730, 41.8187__39.3141, 42.9049__39.2766, 43.9685__39.2461, 45.1067__39.2533, 46.2419__39.3038, 47.3728__39.3645, 48.4641__39.4928, 49.6506__39.7948, 50.7933__40.1656, 51.8934__40.5403, 52.8489__40.8169, 53.7585__40.9947, 54.6818__41.2425, 55.4717__41.4583, 56.3260__41.7577, 57.1239__42.1131, 57.7472__42.1787, 58.3413__42.0950, 58.9647__42.1241, 59.6374__42.3810, 60.3249__42.8359, 60.9350__43.1659, 61.4111__43.3509, 61.8623__43.4632, 62.3172__43.5646, 62.7532__43.7461, 63.2144__43.9989, 63.6333__44.1711, 64.0000__44.2254, 
0.0000__41.2912, 1.3199__41.5545, 2.4945__41.8953, 3.5269__42.0561, 4.6094__41.9488, 5.7502__41.6703, 6.8991__41.4770, 8.0672__41.2952, 9.2451__41.1815, 10.3719__41.0384, 11.5531__40.7576, 12.7192__40.4664, 13.9309__40.2966, 15.1528__40.2235, 16.3383__40.1092, 17.5395__39.9617, 18.7614__39.9037, 19.9192__39.8082, 21.1811__39.7443, 22.3899__39.7110, 23.5301__39.5620, 24.7374__39.4124, 25.8767__39.2583, 27.1413__39.1376, 28.3472__39.0930, 29.5859__39.0296, 30.7616__38.9587, 31.9232__38.8964, 33.0813__38.8158, 34.1744__38.7134, 35.3230__38.6575, 36.4819__38.6737, 37.6293__38.6751, 38.6882__38.6077, 39.7270__38.5369, 40.7933__38.4662, 41.8165__38.3830, 42.8577__38.3085, 43.9374__38.2867, 45.0743__38.3121, 46.1889__38.3246, 47.2962__38.3836, 48.3967__38.5195, 49.4911__38.7327, 50.6160__39.0399, 51.6512__39.3207, 52.6494__39.5423, 53.5756__39.7894, 54.5550__40.0892, 55.4917__40.4084, 56.2931__40.6762, 57.0399__40.8487, 57.7198__40.8663, 58.3267__40.8596, 58.9650__40.9944, 59.6315__41.3134, 60.3080__41.7626, 60.9501__42.2586, 61.4707__42.5728, 61.9260__42.6882, 62.3561__42.7920, 62.7800__42.9099, 63.2173__43.0918, 63.6233__43.3044, 64.0000__43.4039, 
0.0000__40.7162, 1.3183__40.9515, 2.5252__41.3888, 3.5322__41.5031, 4.6622__41.2579, 5.7378__40.9238, 6.9412__40.6460, 8.1146__40.4729, 9.2855__40.2977, 10.4752__40.1015, 11.6286__39.8033, 12.8204__39.5108, 14.0251__39.3767, 15.2365__39.2675, 16.4416__39.1381, 17.6329__39.0385, 18.8517__39.0047, 20.0288__38.8990, 21.2480__38.8603, 22.4551__38.8343, 23.6069__38.6699, 24.7745__38.4958, 25.9658__38.3420, 27.1489__38.2252, 28.4141__38.1630, 29.6440__38.1572, 30.8412__38.1219, 31.9978__38.0154, 33.1313__37.9227, 34.2502__37.8106, 35.3580__37.7771, 36.5452__37.7845, 37.6535__37.7569, 38.7248__37.7147, 39.7664__37.6244, 40.8185__37.5534, 41.8326__37.4610, 42.8611__37.3583, 43.9142__37.2986, 44.9843__37.3124, 46.1275__37.3653, 47.2048__37.4121, 48.3183__37.5165, 49.3716__37.6724, 50.4223__37.8712, 51.4525__38.0855, 52.4529__38.3042, 53.4407__38.5367, 54.4274__38.8508, 55.3743__39.2534, 56.2037__39.5408, 56.9279__39.6450, 57.6436__39.7459, 58.3169__39.9154, 59.0212__40.1271, 59.6849__40.4217, 60.3510__40.8202, 60.9484__41.2388, 61.4797__41.6121, 61.9922__41.8977, 62.4051__42.0435, 62.8140__42.1571, 63.2280__42.3216, 63.6010__42.4684, 64.0000__42.5252, 
0.0000__40.0037, 1.3407__40.3136, 2.5001__40.7844, 3.6207__40.9133, 4.6935__40.6067, 5.7766__40.1516, 6.9898__39.8032, 8.1377__39.5766, 9.3849__39.3850, 10.5639__39.1778, 11.7488__38.8878, 12.9226__38.6290, 14.1495__38.4829, 15.3552__38.3469, 16.5263__38.2361, 17.7537__38.1470, 18.9411__38.0966, 20.1308__37.9948, 21.3097__37.9470, 22.4955__37.8781, 23.6783__37.7386, 24.8441__37.5891, 26.0224__37.4294, 27.2149__37.2889, 28.4623__37.2399, 29.6772__37.2323, 30.9054__37.2016, 32.0849__37.1563, 33.2138__37.0480, 34.3357__36.9523, 35.4075__36.8714, 36.6337__36.8693, 37.6976__36.8577, 38.7813__36.7969, 39.8374__36.7408, 40.8586__36.6501, 41.8634__36.5465, 42.9137__36.4737, 43.9147__36.4109, 44.9206__36.3255, 46.0253__36.2922, 47.1137__36.3406, 48.2234__36.4436, 49.2799__36.5757, 50.2997__36.6983, 51.3108__36.8339, 52.3024__37.0053, 53.3041__37.2783, 54.2999__37.6271, 55.2012__37.9190, 56.0221__38.1195, 56.8067__38.3285, 57.5574__38.5868, 58.3514__38.8694, 59.0854__39.2495, 59.7674__39.6395, 60.3747__40.0346, 60.9596__40.4112, 61.4649__40.6572, 61.9983__40.9612, 62.4280__41.2405, 62.8446__41.3853, 63.2429__41.5514, 63.6180__41.6754, 64.0000__41.6967, 
0.0000__39.0853, 1.3410__39.4499, 2.5203__40.0188, 3.6631__40.1552, 4.7718__39.8842, 5.8828__39.4094, 7.0407__39.0426, 8.2342__38.7378, 9.4709__38.4839, 10.6855__38.3271, 11.8841__38.0890, 13.0904__37.8383, 14.3227__37.6428, 15.4581__37.4934, 16.6610__37.3177, 17.8504__37.2598, 19.0672__37.2047, 20.2221__37.0751, 21.3815__36.9981, 22.5331__36.8681, 23.7178__36.7517, 24.9059__36.6371, 26.0964__36.5000, 27.3096__36.3822, 28.5142__36.3253, 29.7330__36.2926, 30.9464__36.2776, 32.1709__36.2420, 33.3103__36.1746, 34.4244__36.0875, 35.5324__36.0130, 36.7144__36.0345, 37.8049__35.9976, 38.8774__35.9350, 39.9247__35.8701, 40.9427__35.7658, 41.9221__35.6419, 42.9497__35.5664, 43.9216__35.4355, 44.8808__35.3061, 45.9584__35.2598, 47.0278__35.2734, 48.1332__35.3747, 49.2141__35.4944, 50.2396__35.6175, 51.2675__35.7430, 52.2469__35.8755, 53.2268__36.0769, 54.1760__36.3521, 55.0914__36.6006, 55.9018__36.7945, 56.7282__37.0145, 57.5319__37.2921, 58.3385__37.7553, 59.0636__38.2739, 59.7623__38.7614, 60.3957__39.1568, 60.9609__39.4598, 61.4837__39.7638, 61.9622__40.0818, 62.4264__40.2956, 62.8480__40.4769, 63.2574__40.6821, 63.6310__40.8014, 64.0000__40.8332, 
0.0000__38.0222, 1.3709__38.3886, 2.5100__38.9981, 3.7001__39.2231, 4.8218__39.0201, 6.0040__38.6709, 7.1797__38.3322, 8.3987__37.9428, 9.5719__37.6846, 10.8220__37.4907, 12.0271__37.2469, 13.3070__37.0253, 14.4889__36.9054, 15.6618__36.6956, 16.7601__36.4858, 17.9683__36.4195, 19.1707__36.3152, 20.3545__36.2308, 21.4668__36.0929, 22.5956__35.9339, 23.7749__35.7959, 24.9643__35.6755, 26.1839__35.5816, 27.4127__35.5114, 28.5884__35.4539, 29.8004__35.3897, 31.0190__35.3427, 32.2511__35.3311, 33.3945__35.2766, 34.5102__35.1876, 35.6238__35.1833, 36.8380__35.1987, 37.9268__35.1529, 39.0049__35.1168, 40.0382__35.0415, 41.0607__34.9385, 42.0520__34.8181, 43.0171__34.6488, 43.9500__34.4744, 44.8979__34.3187, 45.9292__34.2369, 46.9973__34.2487, 48.0902__34.2882, 49.1636__34.3967, 50.2213__34.5356, 51.2822__34.6916, 52.2700__34.8783, 53.2231__35.0741, 54.1155__35.2644, 55.0256__35.4945, 55.8798__35.7268, 56.7466__35.9763, 57.5543__36.3167, 58.3330__36.7006, 59.0333__37.0736, 59.7099__37.4713, 60.3540__37.9116, 60.9534__38.3213, 61.5128__38.6722, 62.0030__39.0115, 62.4663__39.2787, 62.8448__39.4907, 63.2512__39.7023, 63.6451__39.8445, 64.0000__39.8775, 
0.0000__36.9464, 1.4652__37.3447, 2.5311__37.8270, 3.5882__37.9250, 4.8408__37.7850, 6.0184__37.4839, 7.2993__37.3241, 8.5763__37.1538, 9.7575__36.9110, 10.9859__36.6572, 12.2311__36.4187, 13.5127__36.3119, 14.7129__36.2141, 15.8669__36.0427, 16.9298__35.8158, 18.1152__35.6263, 19.3085__35.4738, 20.4743__35.3871, 21.5821__35.2557, 22.6937__35.0365, 23.8659__34.8714, 25.0231__34.7611, 26.3026__34.6928, 27.4912__34.6490, 28.6838__34.5534, 29.8708__34.4563, 31.1247__34.4492, 32.3302__34.4408, 33.5052__34.3803, 34.5909__34.2903, 35.7295__34.2236, 36.9123__34.2445, 38.0385__34.2975, 39.1253__34.2723, 40.1593__34.1891, 41.1734__34.0998, 42.1913__34.0038, 43.1587__33.8509, 44.0597__33.6383, 45.0131__33.4464, 45.9729__33.3121, 47.0344__33.2619, 48.1128__33.3064, 49.1868__33.3874, 50.2651__33.5147, 51.3066__33.7167, 52.3210__33.9132, 53.2512__34.0793, 54.1625__34.2549, 55.0251__34.4353, 55.9254__34.6912, 56.8270__35.0538, 57.6467__35.4211, 58.3494__35.7335, 58.9882__35.9779, 59.6101__36.2352, 60.2095__36.5275, 60.8411__36.9121, 61.4317__37.4660, 61.9679__37.8983, 62.4636__38.2426, 62.8763__38.4878, 63.2505__38.6607, 63.6390__38.8373, 64.0000__38.9254, 
0.0000__35.8970, 1.4938__36.4389, 2.5602__37.0122, 3.4920__36.8366, 4.8747__36.4532, 6.0922__36.1865, 7.2975__36.0065, 8.6447__35.9815, 10.0076__35.9473, 11.1456__35.7871, 12.4646__35.6586, 13.7344__35.6393, 14.9804__35.6174, 16.0340__35.4255, 17.1285__35.1216, 18.3070__34.8223, 19.4356__34.6492, 20.6217__34.5939, 21.6990__34.3969, 22.8182__34.2024, 23.9608__34.0396, 25.1387__33.8814, 26.3845__33.8255, 27.5740__33.7595, 28.7842__33.6156, 29.9468__33.5343, 31.2169__33.5495, 32.4320__33.5425, 33.5940__33.4809, 34.7160__33.4053, 35.8584__33.3701, 37.0069__33.3824, 38.1376__33.3803, 39.2170__33.3750, 40.2753__33.3268, 41.2828__33.2298, 42.2887__33.1284, 43.2789__32.9941, 44.2195__32.8151, 45.1635__32.6231, 46.1096__32.4506, 47.1397__32.3706, 48.1767__32.3857, 49.3127__32.4956, 50.3465__32.6204, 51.3689__32.7574, 52.3626__32.9269, 53.3292__33.1106, 54.2178__33.2785, 55.1118__33.4779, 56.0015__33.7636, 56.8998__34.1960, 57.7079__34.5904, 58.3505__34.8069, 58.9675__34.9473, 59.5480__35.0726, 60.1541__35.2462, 60.7354__35.5675, 61.3189__35.9614, 61.8519__36.3804, 62.3822__36.8681, 62.8670__37.2629, 63.3017__37.5647, 63.6396__37.8156, 64.0000__37.9227, 
0.0000__35.0688, 1.4883__35.6540, 2.5747__36.2570, 3.5709__35.8109, 4.9265__35.2176, 6.1701__35.0344, 7.4369__34.8288, 8.7113__34.6912, 10.1040__34.8951, 11.3853__34.9055, 12.6689__34.8067, 13.9825__34.9358, 15.2095__35.0021, 16.2647__34.7494, 17.3249__34.2822, 18.4709__33.9920, 19.5636__33.8810, 20.7676__33.8427, 21.8629__33.6806, 22.9667__33.4162, 24.0467__33.1781, 25.2793__33.0318, 26.4530__32.9495, 27.6712__32.8229, 28.8852__32.7104, 30.0548__32.6300, 31.2884__32.6259, 32.5407__32.6245, 33.6936__32.5680, 34.8416__32.5314, 35.9904__32.5354, 37.1614__32.5453, 38.2476__32.5392, 39.3119__32.4929, 40.3829__32.4283, 41.3724__32.3465, 42.3859__32.2302, 43.3756__32.0928, 44.3509__31.9402, 45.3196__31.7725, 46.2846__31.6230, 47.2817__31.5281, 48.3123__31.5083, 49.4223__31.6135, 50.4532__31.7279, 51.4467__31.8270, 52.4347__31.9629, 53.3962__32.1536, 54.3104__32.3440, 55.2181__32.5967, 56.1293__32.9451, 56.9327__33.2980, 57.6997__33.6188, 58.3430__33.7877, 58.9356__33.8710, 59.5209__33.9587, 60.1069__34.1426, 60.6688__34.3969, 61.2242__34.6691, 61.7364__34.9104, 62.2387__35.1791, 62.7342__35.5029, 63.2698__36.0298, 63.7058__36.5924, 64.0000__36.8216, 
0.0000__34.0661, 1.4576__34.7727, 2.5715__35.3605, 3.6832__34.6714, 4.9772__34.1153, 6.2812__33.9473, 7.5948__33.7609, 8.8683__33.6388, 10.1467__33.6200, 11.5356__33.7322, 12.9071__33.9263, 14.1929__34.1542, 15.4273__34.3005, 16.5197__34.0377, 17.6005__33.6276, 18.6596__33.3482, 19.7520__33.1743, 20.8673__33.0530, 22.0142__32.8717, 23.1326__32.6635, 24.1940__32.3449, 25.3609__32.1722, 26.5469__32.0478, 27.7679__31.8850, 28.9822__31.8198, 30.1939__31.7691, 31.3883__31.7113, 32.6405__31.7056, 33.7948__31.6939, 34.9605__31.6747, 36.1299__31.6790, 37.2864__31.7075, 38.3629__31.6795, 39.4322__31.6223, 40.4792__31.5687, 41.4811__31.4523, 42.4789__31.3204, 43.4879__31.1966, 44.4711__31.0440, 45.4609__30.9132, 46.4597__30.7915, 47.4329__30.6857, 48.4688__30.6627, 49.4928__30.6983, 50.5387__30.7698, 51.5281__30.8678, 52.5067__31.0270, 53.4608__31.2067, 54.3996__31.4566, 55.3382__31.7924, 56.2015__32.1419, 56.9507__32.4001, 57.6170__32.5319, 58.2559__32.6453, 58.8805__32.7426, 59.4735__32.8727, 60.0738__33.0620, 60.6246__33.2328, 61.1657__33.3831, 61.6817__33.5513, 62.1817__33.7201, 62.6318__33.8684, 63.1225__34.2459, 63.6808__34.9997, 64.0000__35.4651, 
0.0000__32.8906, 1.4239__33.5644, 2.6692__34.1773, 3.8213__33.4940, 5.0133__32.9846, 6.4554__32.8825, 7.7193__32.7648, 9.0541__32.6669, 10.3493__32.5822, 11.6744__32.4859, 13.0409__32.7844, 14.3905__33.2618, 15.6319__33.4271, 16.7663__33.2495, 17.8495__32.9938, 18.8960__32.7845, 19.9493__32.5687, 21.0428__32.3086, 22.1350__32.0654, 23.2942__31.8460, 24.3295__31.5728, 25.4648__31.3798, 26.6875__31.1281, 27.8425__30.9936, 29.1261__30.9713, 30.3458__30.9041, 31.5197__30.8657, 32.7237__30.8600, 33.9480__30.8124, 35.0707__30.7707, 36.2562__30.8002, 37.3697__30.8094, 38.4703__30.7925, 39.5297__30.7450, 40.5664__30.6639, 41.6018__30.5578, 42.5884__30.4210, 43.5941__30.2862, 44.6010__30.1615, 45.5932__30.0257, 46.5944__29.9083, 47.5695__29.8183, 48.5720__29.7650, 49.5715__29.7438, 50.5924__29.8021, 51.6108__29.9291, 52.5639__30.0524, 53.5220__30.2657, 54.4824__30.5598, 55.3944__30.9122, 56.1894__31.1949, 56.9065__31.3616, 57.5214__31.4275, 58.1423__31.4514, 58.7869__31.5511, 59.4263__31.7091, 60.0201__31.8885, 60.5841__32.0256, 61.1204__32.1306, 61.6288__32.2254, 62.1451__32.3470, 62.6162__32.4342, 63.0738__32.6519, 63.5681__33.2702, 64.0000__33.7069, 
0.0000__31.6520, 1.4087__32.2182, 2.6577__32.6901, 3.9033__32.1713, 5.1358__31.7781, 6.5337__31.7806, 7.9022__31.7954, 9.2310__31.7118, 10.5880__31.6222, 11.8754__31.5927, 13.1812__31.8067, 14.5258__32.2385, 15.8372__32.5496, 16.9926__32.5184, 18.0896__32.4415, 19.1451__32.2390, 20.1677__31.9044, 21.2407__31.5817, 22.2816__31.3243, 23.4533__31.1376, 24.4681__30.8437, 25.6183__30.5083, 26.8553__30.2972, 27.9242__30.1564, 29.3072__30.1127, 30.4701__30.1101, 31.6640__30.0679, 32.8811__29.9614, 34.0547__29.9573, 35.2139__29.9685, 36.3690__29.9554, 37.4731__29.9124, 38.5290__29.8490, 39.6034__29.8168, 40.6635__29.7315, 41.6958__29.6369, 42.7159__29.5213, 43.6929__29.3725, 44.7129__29.2522, 45.7207__29.1295, 46.6941__28.9983, 47.6581__28.8856, 48.6369__28.7992, 49.6421__28.7885, 50.6582__28.8458, 51.6750__28.9601, 52.6365__29.1092, 53.5663__29.3126, 54.5127__29.6251, 55.3439__29.8972, 56.1016__30.0709, 56.7814__30.1551, 57.4131__30.1654, 58.0383__30.2062, 58.6916__30.3157, 59.3488__30.5009, 59.9615__30.6602, 60.5264__30.7675, 61.0611__30.8617, 61.5955__30.9474, 62.1112__31.0419, 62.6009__31.0943, 63.0721__31.2196, 63.5338__31.5884, 64.0000__31.8496, 
0.0000__30.3620, 1.4096__30.8447, 2.6746__31.1841, 3.9368__30.7573, 5.2636__30.5636, 6.6001__30.5663, 8.0339__30.6735, 9.4629__30.7546, 10.7860__30.7493, 12.0898__30.7969, 13.3816__30.9886, 14.6406__31.2665, 15.9405__31.5680, 17.2029__31.7894, 18.3023__31.7794, 19.4007__31.5937, 20.3916__31.2930, 21.4626__31.0198, 22.4991__30.7299, 23.5934__30.4358, 24.6555__30.0424, 25.7822__29.6893, 26.9410__29.5883, 28.1995__29.3943, 29.4236__29.2992, 30.6111__29.2950, 31.8207__29.1800, 33.0163__29.1803, 34.1810__29.1665, 35.3412__29.1165, 36.4825__29.0974, 37.5955__29.0414, 38.5979__28.9515, 39.6713__28.8430, 40.7342__28.7862, 41.7936__28.7161, 42.8240__28.5931, 43.7989__28.4459, 44.8027__28.3068, 45.8095__28.1896, 46.7691__28.0604, 47.7154__27.9228, 48.7008__27.8437, 49.7239__27.8305, 50.7208__27.8892, 51.7568__28.0081, 52.6978__28.1491, 53.6119__28.3440, 54.4422__28.5414, 55.2487__28.7178, 55.9448__28.8170, 56.6431__28.8734, 57.2996__28.9080, 57.9469__28.9541, 58.6063__29.0719, 59.2623__29.2219, 59.8869__29.3939, 60.4636__29.5250, 60.9886__29.5696, 61.5563__29.6514, 62.0857__29.7722, 62.5850__29.8421, 63.0608__29.8991, 63.5244__30.0843, 64.0000__30.1995, 
0.0000__29.0509, 1.4071__29.4476, 2.7131__29.7026, 3.9939__29.4037, 5.3207__29.3079, 6.7172__29.3638, 8.1105__29.4037, 9.5904__29.6441, 10.9772__29.8547, 12.2911__30.0036, 13.5690__30.1957, 14.8126__30.3791, 16.0057__30.5568, 17.3113__30.8929, 18.5402__31.0698, 19.6114__30.9509, 20.5998__30.6785, 21.6632__30.3851, 22.6843__30.0656, 23.7700__29.7334, 24.8671__29.3324, 25.9765__29.0322, 27.1035__28.7007, 28.3977__28.5720, 29.5862__28.6105, 30.7882__28.5050, 31.9921__28.4456, 33.1214__28.3716, 34.3218__28.3107, 35.4423__28.2557, 36.5625__28.2005, 37.6717__28.1522, 38.7115__28.0087, 39.7356__27.8892, 40.7908__27.8091, 41.8660__27.7368, 42.9143__27.6566, 43.9147__27.5114, 44.8787__27.3689, 45.8766__27.2356, 46.8087__27.0771, 47.7813__26.9480, 48.7742__26.8821, 49.8071__26.9067, 50.7984__26.9558, 51.8169__27.0885, 52.7567__27.2324, 53.6044__27.3490, 54.4042__27.4335, 55.1583__27.4863, 55.8434__27.5136, 56.5052__27.5340, 57.1831__27.5866, 57.8694__27.6884, 58.5410__27.8061, 59.1814__27.9678, 59.8109__28.1152, 60.3736__28.1965, 60.9432__28.2240, 61.4991__28.3267, 62.0585__28.4730, 62.5590__28.5557, 63.0528__28.5971, 63.5231__28.6532, 64.0000__28.6744, 
0.0000__27.7395, 1.4050__28.0411, 2.7325__28.2683, 4.0491__28.1135, 5.3907__28.0436, 6.7963__28.0468, 8.2084__28.1384, 9.6339__28.3781, 11.0630__28.7583, 12.4606__29.0871, 13.7392__29.3168, 14.9304__29.5122, 16.1374__29.6414, 17.3793__29.8561, 18.6399__30.1632, 19.8154__30.2425, 20.7659__29.9933, 21.8712__29.7036, 22.7936__29.3263, 23.9267__28.9228, 25.0400__28.5292, 26.1384__28.2431, 27.3905__28.0087, 28.5555__27.9349, 29.7903__27.8602, 30.9449__27.7389, 32.0980__27.6660, 33.2629__27.5505, 34.4061__27.4250, 35.5384__27.3368, 36.5953__27.2555, 37.7190__27.1703, 38.8342__27.0902, 39.8217__26.9537, 40.8749__26.8365, 41.9245__26.7521, 42.9825__26.6709, 44.0086__26.5793, 44.9584__26.4195, 45.9186__26.2492, 46.8751__26.0830, 47.8445__25.9622, 48.8593__25.9247, 49.8712__25.9258, 50.8743__25.9840, 51.8426__26.0779, 52.7569__26.1942, 53.6036__26.2748, 54.3940__26.3506, 55.1453__26.4270, 55.8296__26.4427, 56.4808__26.4165, 57.1127__26.3937, 57.8057__26.4530, 58.4611__26.5812, 59.1090__26.7084, 59.7518__26.8217, 60.2957__26.8403, 60.8846__26.8762, 61.4489__27.0020, 62.0165__27.1457, 62.5329__27.2283, 63.0438__27.2527, 63.5263__27.2704, 64.0000__27.2633, 
0.0000__26.4342, 1.4088__26.6470, 2.7292__26.8334, 4.0796__26.8095, 5.4525__26.7925, 6.8579__26.8074, 8.2535__26.8745, 9.6868__27.1486, 11.0516__27.4310, 12.4985__27.8779, 13.8044__28.3242, 15.0698__28.5212, 16.2157__28.6682, 17.4236__28.9457, 18.6339__29.1168, 19.8472__29.2638, 20.9253__29.1424, 21.9525__28.8717, 22.9119__28.4337, 24.0305__27.9583, 25.1816__27.7093, 26.3286__27.4415, 27.5686__27.3093, 28.7715__27.2544, 29.9312__27.0993, 31.0427__26.9657, 32.1780__26.7464, 33.3268__26.5621, 34.5031__26.4935, 35.5715__26.4079, 36.6324__26.2623, 37.7549__26.1401, 38.8946__26.1105, 39.9730__26.0103, 40.9521__25.8725, 42.0146__25.7831, 43.0355__25.6947, 44.0654__25.5786, 45.0177__25.4164, 45.9739__25.2386, 46.9557__25.0908, 47.9369__24.9876, 48.9279__24.9306, 49.9472__24.9446, 50.9120__24.9796, 51.8520__25.0433, 52.7390__25.0992, 53.6238__25.2074, 54.4187__25.2890, 55.1454__25.3343, 55.8572__25.3437, 56.5064__25.2985, 57.1294__25.2490, 57.7815__25.2690, 58.4398__25.3130, 59.0462__25.3742, 59.6606__25.4581, 60.2458__25.4564, 60.8143__25.5049, 61.4111__25.6265, 61.9673__25.7508, 62.5173__25.8188, 63.0346__25.8820, 63.5222__25.9106, 64.0000__25.9060, 
0.0000__25.1176, 1.4133__25.2635, 2.7469__25.4262, 4.0958__25.4646, 5.4817__25.4607, 6.8743__25.4976, 8.2883__25.6160, 9.6764__25.8513, 11.0407__26.1091, 12.4016__26.4251, 13.7867__26.8818, 15.0930__27.3763, 16.2556__27.6334, 17.4369__27.7284, 18.5532__27.9310, 19.7217__28.0033, 20.9156__27.9596, 21.9107__27.7448, 22.9607__27.2645, 24.1081__26.9666, 25.2696__26.7683, 26.4900__26.5607, 27.6951__26.4898, 28.8626__26.3599, 29.9616__26.1912, 31.1070__25.9159, 32.2161__25.6527, 33.4345__25.5779, 34.5217__25.5187, 35.5594__25.3872, 36.6618__25.2269, 37.8782__25.1430, 38.9827__25.0636, 40.0738__25.0509, 41.0924__24.9575, 42.0919__24.8177, 43.1053__24.6954, 44.0970__24.5463, 45.0817__24.3830, 46.0565__24.2061, 47.0296__24.0837, 48.0408__23.9972, 49.0004__23.9316, 49.9959__23.9180, 50.9284__23.9301, 51.8601__23.9488, 52.7644__24.0351, 53.6518__24.1366, 54.4448__24.2084, 55.1950__24.2263, 55.8850__24.1825, 56.5314__24.1312, 57.1560__24.0893, 57.8101__24.0837, 58.4586__24.1291, 59.0255__24.1371, 59.6017__24.0796, 60.1798__24.0720, 60.7835__24.1152, 61.3585__24.1969, 61.9260__24.2955, 62.4923__24.3958, 63.0207__24.5098, 63.5119__24.5676, 64.0000__24.5742, 
