0.0000__38.3694, 0.3724__38.5103, 0.5115__38.8320, 0.6602__38.6742, 1.0708__38.2718, 1.5239__37.9263, 2.0982__37.6150, 2.7942__37.2270, 3.4533__37.0103, 3.8916__36.8257, 4.4404__36.5819, 4.8934__36.5787, 5.3465__36.5062, 6.0445__36.1754, 6.6358__36.0189, 7.1477__35.9865, 7.6550__35.6433, 8.5332__35.2440, 9.7366__34.9411, 10.7961__34.5589, 11.7629__34.1886, 12.8883__33.8450, 14.0237__33.6574, 14.9754__33.3312, 16.3975__33.0794, 17.9094__33.0675, 19.4622__33.1035, 21.0697__33.2359, 22.6418__33.4680, 24.3789__33.7461, 26.0736__34.0626, 27.7644__34.3299, 29.2695__34.5570, 30.6258__34.8179, 31.9111__34.9586, 34.2078__35.3131, 36.6165__36.1206, 38.9485__36.9238, 40.9403__37.8419, 42.6544__38.6060, 43.9310__39.1154, 45.0891__39.3992, 46.3200__39.6108, 47.3545__39.9293, 48.3695__40.3684, 49.3027__41.0082, 50.2511__41.7261, 51.1807__42.6535, 51.9436__43.2715, 52.1640__42.2784, 52.2799__40.5679, 53.2751__40.3160, 54.7773__41.8314, 55.4792__43.1736, 55.5677__42.0626, 56.4463__41.4192, 57.5040__41.8138, 58.3458__41.6326, 59.3264__41.6933, 60.2848__42.0494, 61.3515__42.6504, 62.2212__43.3502, 62.9928__44.5532, 63.3395__45.2179, 64.0000__45.2231, 
0.0000__37.3024, 0.4089__37.6540, 0.5143__38.1007, 0.7667__38.1251, 1.0595__37.8180, 1.5169__37.2835, 2.3064__36.5923, 2.8465__36.1623, 3.3270__36.0497, 4.0773__35.7826, 4.4140__35.8366, 4.9555__35.7255, 5.5154__35.4583, 6.2210__35.4245, 7.0164__35.1729, 7.6581__34.8106, 8.4037__34.6838, 9.0733__34.2079, 10.0967__33.8937, 11.0168__33.5832, 11.9696__33.2127, 12.7382__32.8949, 13.6378__32.6377, 14.8357__32.4475, 16.0317__31.9323, 16.9494__31.8422, 18.8163__31.8944, 20.4054__31.9308, 22.0885__32.1008, 23.8532__32.3260, 25.6743__32.5777, 27.2886__32.9079, 28.9021__33.2896, 30.2685__33.5731, 31.6632__33.7251, 33.1402__33.8112, 35.9246__34.3697, 38.2904__35.2518, 40.4620__36.1292, 42.2790__36.9833, 43.8023__37.5313, 44.9707__37.7982, 46.1632__38.0860, 47.1698__38.3242, 48.1493__38.5906, 49.0596__38.8643, 49.9953__39.5271, 50.9118__40.4648, 51.3908__40.5841, 51.6559__39.5529, 52.2225__38.8349, 53.3500__39.4643, 54.7869__41.3006, 55.0609__41.9679, 55.2910__40.0439, 56.2742__39.0680, 57.3446__39.5879, 58.3254__39.7411, 59.1886__39.6786, 60.2002__39.9587, 61.1863__40.5684, 62.1365__41.6809, 62.8581__42.9031, 63.5610__43.6824, 64.0000__43.8632, 
0.0000__36.2514, 0.3934__36.5220, 0.6591__37.1150, 0.9263__37.2050, 1.1548__37.0638, 1.6265__36.4354, 2.2932__35.9282, 2.8168__35.7715, 3.1795__35.5569, 3.7143__35.3822, 4.1529__35.3874, 5.0428__35.0796, 5.6516__34.8281, 6.3247__34.3509, 7.1143__34.0102, 7.9270__33.8281, 8.7686__33.4849, 9.6415__33.2859, 10.3818__32.8891, 11.2799__32.4777, 11.7856__32.2859, 12.6568__32.0585, 13.3998__31.7074, 14.4917__31.3342, 15.8014__31.2303, 16.6679__31.0133, 18.1915__30.6952, 19.9025__30.8145, 21.5144__30.8917, 23.3493__31.0108, 25.0331__31.2888, 26.9317__31.4657, 28.2407__31.7504, 29.9861__32.2486, 31.4286__32.6438, 32.7903__32.7988, 34.9521__32.7636, 37.6878__33.5322, 39.8069__34.3631, 41.8055__35.1822, 43.5167__35.9117, 44.8919__36.3874, 46.0084__36.5783, 47.0962__36.7450, 47.9807__36.9359, 48.9737__37.3875, 49.8801__38.0446, 50.8674__38.8409, 51.5313__38.9970, 51.8698__38.4742, 52.4463__38.3553, 53.5188__39.6048, 54.6959__41.0727, 54.8470__40.4706, 54.9151__37.8282, 55.8520__37.2056, 57.1504__37.5032, 58.2184__37.8089, 59.2450__38.0282, 60.1746__38.0336, 61.1345__38.4564, 62.0994__39.3192, 62.9654__40.5930, 63.5290__41.5661, 64.0000__41.9035, 
0.0000__35.7703, 0.4558__35.8999, 0.5815__36.1127, 1.0268__36.2012, 1.2856__36.0721, 1.8058__35.7792, 2.3034__35.5227, 2.7867__35.3318, 3.2720__35.2556, 3.5408__35.1461, 4.0882__34.8242, 4.8560__34.2420, 5.6709__33.8862, 6.7152__33.5873, 7.1490__33.2738, 8.1723__32.9925, 9.0048__32.6073, 9.7033__32.2234, 10.4850__31.9172, 11.0469__31.7963, 11.6725__31.5068, 12.2794__31.1375, 13.1563__30.8779, 14.0951__30.5502, 15.2230__30.3495, 16.7170__30.1342, 17.9714__29.7568, 19.2924__29.7035, 21.0723__29.7311, 22.7158__29.8836, 24.6578__30.0662, 26.4610__30.3568, 27.9688__30.7080, 29.5003__30.8127, 31.1100__31.3160, 32.8337__31.5816, 34.5891__31.4996, 36.7347__31.7839, 39.2260__32.7054, 41.2899__33.4185, 43.1234__34.1603, 44.7104__34.7487, 46.0017__35.1548, 47.2119__35.3965, 48.1705__35.5661, 49.0316__35.8617, 50.0260__36.7176, 50.9002__37.5359, 51.5603__37.7556, 52.0381__37.5998, 52.8056__37.8321, 53.5812__39.1783, 54.2510__39.8287, 54.4265__38.0488, 54.7930__36.2377, 55.7343__35.4574, 56.9467__35.7767, 58.2186__36.2069, 59.1039__36.2920, 60.0950__36.5409, 61.1701__36.7094, 62.0257__37.2062, 62.8471__38.1978, 63.4503__39.1525, 64.0000__39.4754, 
0.0000__35.0014, 0.5580__35.3269, 0.6732__35.5406, 1.0698__35.3607, 1.4557__35.3629, 1.8479__35.1647, 2.3572__34.8266, 2.8980__34.4985, 3.3840__34.2949, 3.9319__34.1500, 4.5429__33.9088, 5.0371__33.6645, 5.7764__33.2260, 6.6717__32.8251, 7.4328__32.4875, 8.4269__32.0109, 9.3835__31.6580, 9.8954__31.3870, 10.4788__31.1649, 10.8207__30.8756, 11.2289__30.6404, 11.8998__30.5791, 12.7254__30.1708, 13.5515__29.7510, 14.3967__29.5445, 16.0159__29.2556, 17.6261__29.1359, 18.8941__28.8645, 20.4936__28.7110, 22.2505__28.7383, 24.3098__28.9136, 26.1899__29.1093, 28.0173__29.4716, 29.4684__29.8003, 31.0453__29.9424, 32.6760__30.1633, 34.4689__30.3762, 36.3357__30.3321, 38.4823__30.8274, 40.6823__31.8645, 42.6589__32.5616, 44.3420__33.1631, 45.9962__33.6864, 47.3122__34.2187, 48.4548__34.6732, 49.3234__35.0394, 50.2547__35.7168, 51.2419__36.5387, 51.6985__36.6878, 52.2690__36.6707, 53.1256__37.0554, 53.5244__37.6435, 53.8237__37.3974, 54.0517__36.3110, 54.8450__34.8765, 55.7574__34.4659, 56.9609__34.2858, 58.2117__34.7027, 59.0007__34.9239, 60.1119__34.6568, 60.9578__34.9828, 62.0006__35.5403, 62.7367__36.1870, 63.3703__36.7068, 64.0000__36.8316, 
0.0000__34.2902, 0.5822__34.6375, 0.8086__35.1700, 1.1029__35.0406, 1.4091__34.7333, 1.8904__34.4904, 2.5119__34.0553, 2.9618__33.7876, 3.6134__33.4113, 4.2107__33.0691, 4.8874__32.8567, 5.4173__32.6045, 6.1549__32.3593, 6.7249__32.0643, 7.7729__31.5668, 8.5317__31.1652, 9.4981__30.8715, 9.9943__30.6708, 10.5962__30.4626, 10.9157__30.3526, 11.1909__30.2106, 11.7353__29.8206, 12.5678__29.5141, 13.2452__29.2807, 14.0623__29.0128, 15.3506__28.5690, 17.1981__28.3276, 18.6711__28.0434, 19.8951__27.7712, 21.4634__27.6950, 23.4719__27.6353, 25.5634__27.7636, 27.5289__28.0780, 29.4706__28.3286, 31.0116__28.6522, 32.6577__28.7815, 34.1693__28.9104, 35.9850__29.3517, 37.6170__29.8110, 39.9936__30.2429, 42.0536__30.8302, 43.9258__31.3760, 45.6970__32.1476, 47.3520__32.9047, 48.6672__33.6552, 49.4636__34.4438, 50.3419__35.1047, 51.2134__35.8091, 51.8511__35.9754, 52.2899__36.0330, 52.9811__36.4343, 53.3942__36.6071, 53.8074__36.1015, 54.2394__34.7872, 54.9094__34.0432, 56.0269__33.3195, 56.9198__33.0728, 57.9503__33.3453, 58.9465__33.3054, 60.1057__33.5578, 60.8887__33.5873, 61.7147__33.7971, 62.6977__34.4086, 63.3555__34.6542, 64.0000__34.6816, 
0.0000__33.7792, 0.5945__34.1451, 0.7888__34.7293, 1.1296__34.6943, 1.4375__34.4547, 1.9464__33.9448, 2.4729__33.6464, 2.9397__33.3083, 3.5895__32.9245, 4.2901__32.6261, 4.8954__32.3620, 5.6672__32.0165, 6.1564__31.7908, 6.8985__31.3397, 7.6668__30.9727, 8.5163__30.6091, 9.3497__30.2617, 10.0066__29.8967, 10.5089__29.8540, 11.1288__29.6243, 11.6847__29.3366, 12.1435__29.0865, 12.8479__28.8932, 13.5192__28.6161, 14.3359__28.2773, 15.3380__27.9078, 17.1727__27.6317, 18.5868__27.4040, 19.7799__27.1127, 20.8706__26.7696, 22.4554__26.6387, 24.6449__26.7127, 26.9095__26.7696, 28.9965__27.0026, 30.8433__27.0350, 32.2943__27.3492, 34.0696__27.5769, 35.4903__27.7666, 37.4177__28.1303, 39.2948__28.5051, 41.4943__29.1052, 43.4765__29.7002, 45.3095__30.3808, 47.0119__31.4662, 48.3935__32.2769, 48.9905__32.8557, 50.0036__33.3979, 50.6965__33.8673, 51.5232__34.3818, 52.0666__34.5713, 52.4896__34.4710, 53.0836__34.1585, 53.9342__34.1008, 54.5308__33.9776, 55.3879__33.3768, 56.3714__32.9693, 57.2868__32.6151, 58.0713__32.2577, 58.9602__31.9418, 59.8549__31.9691, 60.7973__32.4801, 61.8072__32.3781, 62.4286__32.4185, 63.2989__32.7419, 64.0000__32.7729, 
0.0000__33.0526, 0.6499__33.5768, 0.7651__34.2779, 1.1560__34.3065, 1.5172__34.0219, 2.0987__33.6982, 2.6537__33.4381, 2.9688__33.0280, 3.4112__32.7074, 4.1631__32.3614, 4.9220__31.8758, 5.5500__31.5147, 6.1218__31.2254, 6.8125__30.9385, 7.5199__30.5725, 8.2060__30.1079, 8.9888__29.6833, 9.7172__29.3470, 10.0626__29.1912, 10.8532__28.9028, 11.6445__28.7239, 12.3442__28.4950, 13.1733__28.1449, 13.9455__27.9066, 14.9349__27.6588, 16.0521__27.1302, 17.3788__26.8408, 18.8548__26.6369, 19.8411__26.4028, 20.8263__26.2067, 21.8670__25.9842, 24.0111__25.5922, 25.8902__25.5635, 27.9204__25.6126, 30.0132__25.9851, 32.1423__25.7964, 33.3138__25.9505, 35.3772__26.3989, 36.9946__26.5197, 38.9200__26.8668, 40.8985__27.2846, 42.9725__28.0107, 44.7383__28.7791, 46.0886__29.3866, 47.3361__30.0606, 48.5165__30.4338, 49.1884__30.6764, 50.0751__31.2750, 50.8834__31.5730, 51.3250__31.6321, 52.0738__31.5002, 52.6650__31.3350, 53.3987__31.6962, 54.3613__31.5913, 55.4627__31.5540, 56.3768__31.6248, 57.7112__32.0362, 58.5221__31.7660, 59.1767__31.3039, 59.6804__31.2013, 60.8446__30.8245, 61.3848__30.9205, 62.4617__31.2207, 63.1528__30.9116, 64.0000__30.9976, 
0.0000__32.4760, 0.6179__33.0326, 0.7919__33.7560, 1.1419__33.5095, 1.7557__33.2068, 2.1751__32.6804, 2.8197__32.5785, 3.2187__32.6950, 3.5270__32.4786, 4.0798__32.1406, 4.8862__31.4893, 5.4438__31.2403, 6.0679__30.9301, 6.6111__30.6730, 7.3974__30.2265, 7.9156__29.9610, 8.4695__29.5850, 9.0336__29.3380, 9.5254__29.1440, 9.9933__28.9015, 10.8233__28.4419, 11.7912__28.0336, 13.0082__27.6315, 13.9594__27.1463, 14.8996__26.7754, 16.2465__26.4878, 17.2317__26.1599, 18.4634__25.8653, 19.5832__25.7445, 20.6815__25.5815, 22.1095__25.2961, 23.7337__24.9725, 25.6019__24.9629, 27.3398__24.8224, 29.4727__24.7090, 31.6872__25.0243, 33.1834__24.9550, 34.9055__24.7990, 36.8120__25.0902, 38.6009__25.1189, 40.4235__25.5624, 42.2755__26.1721, 44.0959__26.8440, 45.5451__27.4245, 46.7003__27.7958, 47.9984__28.3473, 48.7895__29.0803, 49.7429__29.2863, 50.4751__29.8038, 51.0775__29.8605, 51.8158__29.7521, 52.4202__29.9370, 53.2402__29.5629, 54.1676__29.3431, 55.3031__29.5731, 56.4843__29.5502, 57.4266__29.7656, 58.7700__30.7051, 59.3223__30.9932, 60.0812__30.4010, 60.9069__30.2115, 61.2849__29.8938, 62.4075__29.6163, 63.3414__29.8150, 64.0000__29.6167, 
0.0000__31.7807, 0.6395__32.3543, 0.8815__33.1161, 1.2787__32.6379, 2.0377__32.1668, 2.3850__31.9573, 2.9614__31.4364, 3.5889__31.4169, 4.1588__31.5556, 4.4120__31.4746, 4.8477__31.2639, 5.4455__30.9245, 5.9562__30.6677, 6.6306__30.3213, 7.2329__30.0614, 7.9871__29.7197, 8.1476__29.4521, 8.5251__29.3647, 9.0193__29.0989, 9.5283__28.8193, 10.1367__28.4876, 11.3227__27.7985, 12.4458__27.2808, 13.7699__26.8619, 14.7444__26.3798, 15.9039__26.0213, 17.2625__25.6705, 18.2943__25.3529, 19.5888__25.0892, 20.9896__24.7864, 22.6939__24.5835, 24.2671__24.2928, 25.9297__24.1918, 27.6949__24.0688, 29.4254__23.8923, 31.0840__23.7701, 32.9382__23.8111, 34.6346__23.9576, 36.4752__23.8046, 38.4143__24.0099, 40.0593__24.1617, 41.8838__24.5229, 43.6466__24.9679, 45.2405__25.4668, 46.6457__26.0665, 47.7381__26.5651, 48.7428__26.8245, 49.4838__27.6355, 50.1999__27.8058, 50.9062__27.9266, 51.5120__28.1163, 52.2610__27.6835, 53.0789__27.4614, 54.2547__27.3474, 55.2734__27.2349, 56.2677__27.6842, 57.2533__28.1785, 58.1513__28.4848, 59.0246__28.3807, 60.1517__28.6859, 60.8644__28.9719, 61.7378__28.6306, 62.4853__28.2033, 63.3482__28.3555, 64.0000__28.8012, 
0.0000__31.2692, 0.7089__31.6778, 0.9572__32.3730, 1.4743__31.6987, 2.0170__31.4628, 2.5555__31.5897, 3.2454__30.9970, 3.9289__29.9118, 4.9708__30.1481, 4.8889__30.6969, 4.9954__30.7519, 5.5521__30.5972, 6.0099__30.2824, 6.7733__29.9932, 7.3978__29.5053, 7.9995__29.2051, 8.2064__29.1989, 8.4337__29.0737, 8.7834__28.8711, 9.2021__28.7599, 9.8391__28.3701, 10.8402__27.6571, 11.8690__27.1965, 13.2332__26.5629, 14.4885__26.0009, 15.5068__25.5310, 16.8334__25.1446, 18.1586__24.9027, 19.5736__24.3517, 20.9669__24.0280, 22.7302__23.7519, 24.4714__23.5268, 26.0786__23.2893, 27.9346__23.2713, 29.6714__23.1996, 31.2390__23.2487, 33.0465__23.1467, 34.8859__23.0322, 36.4547__22.9725, 38.2379__22.9035, 39.8537__23.1788, 41.8070__23.2583, 43.3431__23.5355, 45.2639__23.9582, 46.5229__24.4113, 47.6340__25.0258, 48.4043__25.7244, 49.0368__25.8149, 49.9143__26.0142, 50.5833__26.2404, 51.2534__25.9105, 52.2863__25.9069, 53.1629__25.5549, 54.3941__25.6046, 55.1854__25.8639, 55.9800__25.7972, 57.1069__25.7003, 58.0775__25.8579, 59.0774__26.0322, 59.6940__26.1187, 60.6540__26.2876, 61.6556__26.4397, 62.7343__26.7192, 63.5242__26.8339, 64.0000__26.8625, 
0.0000__30.5201, 0.9185__31.1329, 1.0629__31.5919, 1.4878__31.2490, 2.3896__30.7442, 2.7741__30.7098, 3.3998__30.4486, 4.3260__29.4748, 5.1878__28.6325, 5.7144__29.3593, 5.6399__30.0096, 5.8721__30.0410, 6.3558__29.8570, 7.1279__29.3441, 7.7243__29.0177, 8.1218__28.8904, 8.4726__28.7208, 8.6406__28.7365, 8.8731__28.7111, 9.2634__28.5742, 9.7518__28.1698, 10.3754__27.7270, 11.4421__27.1915, 12.5201__26.5185, 13.8534__25.9944, 14.8676__25.4970, 16.0143__24.9740, 17.2244__24.4459, 18.8068__24.0660, 20.2011__23.5683, 21.6616__23.1520, 23.6873__22.8678, 25.6851__22.4938, 27.6012__22.3044, 29.5997__22.3189, 31.3518__22.1450, 33.2502__22.0781, 34.6874__22.0756, 36.5292__22.0454, 38.1234__21.9765, 39.7389__21.9819, 41.7157__22.2274, 43.4420__22.3749, 45.0975__22.7432, 46.3655__23.3021, 47.2955__23.6073, 48.0313__23.7291, 48.9860__24.0122, 49.6683__24.1391, 50.3123__23.8602, 51.1822__24.0804, 52.3079__23.7536, 53.4168__23.7603, 54.3668__23.7037, 55.2139__23.5995, 56.1539__23.5341, 56.9877__23.7030, 58.0005__23.9524, 58.9512__24.2509, 59.7182__24.3814, 60.5363__24.1559, 61.5006__24.0999, 62.7109__24.3692, 63.6689__25.0977, 64.0000__25.5902, 
0.0000__29.3288, 0.8313__30.2248, 1.2294__31.1666, 1.6831__30.4985, 2.5176__29.9049, 3.0250__30.0065, 3.6046__29.7466, 4.4827__29.1432, 5.6810__27.8326, 6.4621__27.5382, 6.8004__28.3550, 6.4901__29.0925, 6.8959__28.8890, 7.5391__28.5713, 7.9842__28.2909, 8.4334__28.2146, 8.7335__28.2437, 8.9661__28.1908, 9.2798__28.0227, 9.7209__27.8924, 9.9770__27.7246, 10.5487__27.3873, 11.3409__26.9680, 12.1799__26.4103, 13.5481__25.9507, 14.5350__25.1889, 15.4652__24.9562, 16.6776__24.4942, 17.7946__23.8505, 19.1340__23.5889, 20.6927__22.9816, 22.3229__22.4899, 24.7203__21.9539, 26.8776__21.7044, 29.0911__21.4725, 31.2326__21.3036, 32.7844__21.2810, 34.6282__21.0685, 36.0421__20.9817, 38.0300__21.1823, 39.5821__21.2923, 41.5666__21.4248, 43.5224__21.6977, 44.9699__21.9110, 46.1463__22.2667, 47.4329__22.4421, 48.0650__22.5928, 48.9259__22.6328, 49.8148__22.7507, 50.6001__22.5927, 51.5602__21.9854, 52.6421__22.0218, 53.7077__21.8756, 54.6006__21.9157, 55.3924__21.9828, 56.1091__22.1610, 57.0259__22.2211, 57.8242__22.2274, 58.7784__22.3826, 59.8053__22.3913, 60.6704__22.4983, 61.4873__22.5125, 62.3710__22.7238, 63.3667__23.1475, 64.0000__23.3041, 
0.0000__28.1497, 0.8471__28.7666, 1.5175__29.7558, 2.1911__29.5169, 2.8100__28.9074, 3.4440__29.1141, 3.9365__29.1973, 4.6003__28.7114, 5.8011__27.6027, 6.7010__27.2509, 7.0546__27.4237, 7.1567__28.0930, 7.3031__28.3466, 7.7247__28.0744, 8.2175__27.8827, 8.8009__27.5654, 9.2201__27.3920, 9.4648__27.4484, 9.6993__27.4437, 10.0619__27.3411, 10.4220__27.1559, 10.8084__26.9024, 11.5507__26.7399, 12.1292__26.2863, 13.6028__25.5449, 14.3593__25.0803, 15.1202__24.8326, 16.3641__24.2353, 17.4906__23.8300, 18.6765__23.4289, 20.3022__22.7935, 21.5295__22.4740, 24.1119__21.6213, 26.2595__21.1983, 28.7513__20.8759, 30.8946__20.7651, 32.8267__20.5483, 34.3220__20.5743, 36.0411__20.4520, 37.5947__20.3478, 39.5401__20.5656, 41.2871__20.7549, 43.1996__21.1662, 44.8578__21.4491, 46.1588__21.4035, 47.3836__21.5507, 48.1536__21.6260, 49.1403__21.5574, 49.8781__21.3131, 51.1362__21.2379, 52.2094__21.2320, 53.1085__20.9325, 54.0552__20.9968, 54.8919__20.8505, 55.5930__20.7311, 56.2764__20.5548, 56.8792__20.6247, 57.9144__20.7906, 58.8086__20.6378, 59.7144__20.7821, 60.6076__20.8770, 61.4372__20.9814, 62.2034__21.0077, 63.1836__21.0226, 64.0000__21.1617, 
0.0000__26.9375, 0.9668__27.3159, 1.7644__27.9243, 2.4519__28.0071, 3.1048__27.8157, 3.7923__27.7531, 4.4446__28.0676, 4.9709__28.1203, 5.8021__27.4073, 6.7375__26.9907, 7.1453__27.0720, 7.2453__27.5434, 7.3945__27.8272, 7.8374__27.7198, 8.4324__27.3224, 8.9597__27.0848, 9.4196__27.0013, 9.8073__26.8902, 10.1290__26.7901, 10.6322__26.6904, 10.8004__26.6444, 11.1705__26.5614, 11.9899__26.2731, 12.6447__25.6929, 13.7951__25.1248, 14.2567__24.9948, 15.0696__24.5884, 16.1469__24.1428, 17.3429__23.5579, 18.8035__23.0496, 20.3977__22.6312, 21.7615__22.0078, 23.8244__21.2658, 25.7756__20.8283, 28.1998__20.4005, 30.5170__20.0579, 32.7932__20.1000, 34.2455__19.9446, 35.9705__19.8032, 37.3510__19.8188, 39.2334__19.8678, 41.0072__20.2433, 42.8746__20.4053, 44.6339__20.6426, 46.3240__20.8937, 47.6162__20.7897, 48.5094__20.6523, 49.4064__20.5496, 50.6052__20.4851, 51.3473__20.2279, 52.7666__20.0937, 53.6335__19.9701, 54.4742__19.6357, 55.1854__19.6152, 55.9800__19.5325, 56.4349__19.4733, 57.1956__19.3786, 58.0378__19.1268, 59.0264__19.2655, 59.6958__19.1411, 60.5673__19.2668, 61.3625__19.3717, 62.4091__19.3411, 63.1553__19.2670, 64.0000__19.2449, 
0.0000__25.3561, 1.1447__25.6600, 2.0603__26.3531, 2.6901__26.6981, 3.4329__26.5120, 4.2661__26.3833, 4.9720__26.5025, 5.6673__27.1827, 6.0388__27.1108, 6.7509__26.6797, 7.3012__26.7079, 7.4557__27.0681, 7.6263__27.4597, 7.9039__27.3382, 8.5646__26.9672, 9.0816__26.7854, 9.5861__26.4957, 10.1279__26.3569, 10.5062__26.1949, 10.9391__26.1428, 11.4609__25.9929, 11.8813__25.9065, 12.2697__25.4427, 13.2748__25.0315, 14.0177__24.9657, 14.4911__24.7066, 15.0518__24.3570, 16.3431__23.7804, 17.3302__23.3270, 18.9210__22.7406, 20.2885__22.2124, 21.8783__21.6990, 23.3913__21.1574, 25.1667__20.6645, 27.1609__20.1172, 29.9483__19.6733, 32.3613__19.4169, 34.3285__19.5262, 35.8878__19.4662, 37.1974__19.4685, 39.0505__19.4351, 40.7656__19.5267, 42.6764__19.8255, 44.4547__19.9765, 46.3079__20.1693, 47.9020__20.5874, 48.9889__20.3895, 50.1001__20.0358, 50.8637__20.0187, 52.2093__19.8640, 53.2506__19.6293, 54.4066__19.4561, 55.0826__19.2485, 55.8581__18.9370, 56.4528__18.6713, 57.0558__18.3140, 57.8697__18.1697, 58.3556__18.0996, 59.1438__18.0040, 59.9735__18.0534, 60.4712__17.9753, 61.5477__18.0658, 62.3896__17.9995, 63.1960__18.0826, 64.0000__18.0897, 
0.0000__23.6983, 1.2715__23.9453, 2.2537__24.6784, 2.9777__25.1619, 3.8042__25.0511, 4.6554__24.7997, 5.4410__24.8904, 5.9520__25.5572, 6.6044__26.2919, 7.0707__26.2366, 7.4897__26.2169, 7.6943__26.4877, 7.9184__26.8382, 8.2065__26.9466, 8.5749__26.7368, 9.2492__26.3208, 9.6892__26.0711, 10.3482__25.8959, 10.5933__25.7377, 11.6552__25.2429, 12.2316__25.0297, 12.4139__25.0308, 12.9077__25.0137, 13.3789__24.8849, 14.0841__24.5280, 14.7957__24.2745, 15.3617__23.8985, 16.4593__23.4943, 17.5289__23.0381, 19.1577__22.4237, 20.2507__22.0561, 21.5971__21.5649, 23.1413__21.0220, 24.5253__20.6406, 26.2096__20.1593, 28.9191__19.4194, 31.7624__19.0673, 34.2229__18.9134, 35.8655__18.9443, 37.1510__19.0269, 39.0631__18.9492, 40.5907__18.9009, 42.4124__19.0160, 44.2982__19.3646, 45.9647__19.6728, 47.4041__19.7372, 48.9813__19.7568, 50.1472__19.8078, 50.9231__19.5051, 52.1737__19.0838, 53.3779__18.9352, 54.5001__18.8392, 55.5495__18.5756, 56.4074__18.2549, 57.1894__17.8922, 57.7772__17.8198, 58.3819__17.5931, 58.8552__17.4265, 59.5269__17.1908, 60.3134__16.9510, 60.8814__16.7931, 61.5688__16.6980, 62.3493__16.9234, 63.1675__16.9277, 64.0000__16.9676, 
0.0000__21.9957, 1.2872__22.2717, 2.4094__22.9544, 3.2645__23.4144, 4.0921__23.3791, 4.9606__23.2582, 5.7656__23.3105, 6.4142__23.6472, 7.0222__24.5358, 7.4994__25.4865, 7.7129__25.8255, 8.0441__25.9610, 8.2474__26.1510, 8.3950__26.4112, 8.7460__26.2531, 9.3568__25.8898, 9.9330__25.6903, 10.3935__25.5792, 10.7739__25.3239, 11.8867__24.6281, 12.6098__24.4128, 12.9889__24.4149, 13.3453__24.5042, 13.6688__24.4827, 14.2023__24.3044, 14.8211__23.9961, 15.6786__23.5776, 16.5455__23.2986, 17.7995__22.5717, 19.3703__22.0837, 20.6905__21.6642, 21.9895__21.0830, 23.1976__20.7867, 24.3664__20.5239, 25.8026__20.2203, 27.9399__19.4523, 31.1899__18.7792, 33.9837__18.5242, 35.7213__18.6806, 37.1071__18.5821, 38.9590__18.3422, 40.5556__18.4553, 42.2019__18.3978, 44.0057__18.5620, 45.5832__18.8325, 47.2614__18.9183, 48.4797__18.9161, 49.7789__18.7200, 51.0350__18.6529, 52.4829__18.5503, 53.4921__18.3038, 54.6625__18.3010, 56.0885__18.0893, 56.6748__17.7402, 57.4582__17.6243, 58.1299__17.3230, 58.7646__16.9816, 59.2472__16.6119, 60.1533__16.4041, 60.7259__16.0699, 61.1671__16.0487, 61.6793__16.1087, 62.4755__15.9757, 63.1539__15.9925, 64.0000__16.0157, 
0.0000__20.4189, 1.3493__20.5783, 2.4346__21.1257, 3.4723__21.6530, 4.3253__21.7757, 5.1368__21.7798, 5.9530__21.8651, 6.7118__21.9897, 7.4199__22.3892, 7.9600__23.4441, 8.3149__24.4723, 8.5600__25.1160, 8.6373__25.5325, 8.6697__25.7741, 9.0201__25.7257, 9.6766__25.2957, 10.3675__25.0695, 10.6736__24.9846, 11.1999__24.7070, 11.9038__24.3805, 12.7843__24.1210, 13.3458__23.9521, 13.6838__23.8847, 14.1033__23.8660, 14.5182__23.7839, 15.0775__23.6469, 15.8439__23.3235, 16.6697__22.9393, 17.8423__22.3793, 19.3533__21.8908, 21.0277__21.0761, 22.5168__20.7041, 23.7062__20.4951, 24.9198__20.0950, 26.2468__19.8443, 27.8941__19.2826, 30.8740__18.6087, 33.5845__18.2201, 35.6474__18.3569, 37.0871__18.3964, 38.7912__18.1386, 40.5538__18.2902, 42.0903__18.1224, 43.9747__18.0518, 45.4756__17.9425, 47.2000__18.1910, 48.6000__18.1931, 49.9214__18.0217, 51.2940__17.9397, 52.8325__18.0294, 53.8438__17.8552, 54.7448__17.6560, 56.2298__17.7364, 56.9166__17.4031, 57.4042__16.9686, 58.4255__16.6963, 59.0301__16.4481, 59.9152__16.1246, 60.4909__15.7571, 60.9675__15.6324, 61.4005__15.4030, 61.9712__15.2188, 62.4868__15.3032, 63.2483__15.3072, 64.0000__15.2071, 
