0.0000__34.8348, 1.0604__34.8357, 2.1019__34.8414, 3.1598__34.8462, 4.1689__34.8314, 5.1721__34.8180, 6.1678__34.8310, 7.1478__34.8457, 8.1188__34.8278, 9.1195__34.7894, 10.0993__34.7683, 11.0927__34.7617, 12.1010__34.7402, 13.0902__34.7200, 14.0723__34.7054, 15.0560__34.6781, 16.0216__34.6607, 16.9982__34.6314, 17.9519__34.5972, 18.8887__34.5458, 19.8466__34.5120, 20.8114__34.4773, 21.7587__34.4095, 22.7240__34.3433, 23.6929__34.2710, 24.6837__34.2099, 25.6998__34.1530, 26.7213__34.1069, 27.7357__34.0724, 28.7507__34.0373, 29.7702__34.0003, 30.7977__33.9663, 31.8048__33.9381, 32.7980__33.9034, 33.7957__33.8626, 34.7825__33.8321, 35.7679__33.8069, 36.7664__33.7800, 37.7794__33.7514, 38.8023__33.7223, 39.8249__33.6920, 40.8314__33.6652, 41.8333__33.6480, 42.8439__33.6271, 43.8522__33.5971, 44.8479__33.5729, 45.8419__33.5468, 46.8489__33.5183, 47.8681__33.5024, 48.8956__33.4914, 49.9236__33.4854, 50.9333__33.4784, 51.9185__33.4597, 52.9277__33.4395, 53.9477__33.4231, 54.9450__33.4150, 55.9433__33.4156, 56.9410__33.4183, 57.9418__33.4273, 58.9432__33.4340, 59.9467__33.4389, 60.9591__33.4361, 61.9779__33.4371, 62.9744__33.4409, 64.0000__33.4323, 
0.0000__33.8785, 1.0579__33.8825, 2.1179__33.8696, 3.1548__33.8727, 4.1945__33.8898, 5.1898__33.8821, 6.1528__33.8787, 7.1502__33.8765, 8.1482__33.8567, 9.1323__33.8491, 10.1202__33.8298, 11.1085__33.7936, 12.1310__33.7731, 13.1113__33.7504, 14.0951__33.7301, 15.0737__33.7214, 16.0525__33.6980, 17.0313__33.6750, 17.9830__33.6560, 18.9459__33.6234, 19.8800__33.5627, 20.8477__33.5264, 21.8301__33.4950, 22.7926__33.4233, 23.7641__33.3518, 24.7451__33.2707, 25.7508__33.2041, 26.7619__33.1517, 27.7757__33.1023, 28.7872__33.0594, 29.8074__33.0208, 30.8320__32.9826, 31.8374__32.9437, 32.8392__32.9045, 33.8326__32.8672, 34.8122__32.8307, 35.7976__32.7997, 36.7963__32.7717, 37.8108__32.7430, 38.8298__32.7152, 39.8516__32.6895, 40.8527__32.6653, 41.8511__32.6431, 42.8712__32.6207, 43.8786__32.5946, 44.8737__32.5644, 45.8768__32.5329, 46.8769__32.5030, 47.8857__32.4807, 48.9096__32.4646, 49.9296__32.4486, 50.9438__32.4359, 51.9411__32.4199, 52.9482__32.4015, 53.9564__32.3873, 54.9475__32.3813, 55.9473__32.3748, 56.9340__32.3762, 57.9364__32.3814, 58.9370__32.3900, 59.9459__32.3954, 60.9602__32.3988, 61.9687__32.4040, 62.9856__32.3996, 64.0000__32.3967, 
0.0000__32.9412, 1.0681__32.9346, 2.1310__32.9362, 3.1575__32.9413, 4.1910__32.9561, 5.1950__32.9877, 6.1616__32.9793, 7.1611__32.9515, 8.1669__32.9343, 9.1477__32.9025, 10.1612__32.8581, 11.1314__32.8193, 12.1486__32.7990, 13.1349__32.7899, 14.1089__32.7758, 15.0874__32.7594, 16.0838__32.7423, 17.0438__32.7321, 18.0216__32.7078, 18.9815__32.6741, 19.9408__32.6409, 20.8855__32.5719, 21.8714__32.5301, 22.8639__32.4958, 23.8403__32.4223, 24.8230__32.3475, 25.8142__32.2660, 26.8165__32.1962, 27.8221__32.1409, 28.8305__32.0921, 29.8513__32.0421, 30.8741__31.9951, 31.8814__31.9480, 32.8792__31.9017, 33.8683__31.8618, 34.8496__31.8241, 35.8284__31.7884, 36.8256__31.7592, 37.8380__31.7336, 38.8538__31.7110, 39.8718__31.6914, 40.8786__31.6680, 41.8795__31.6359, 42.8899__31.6128, 43.9054__31.5936, 44.9110__31.5586, 45.9105__31.5190, 46.9075__31.4875, 47.9121__31.4611, 48.9352__31.4315, 49.9508__31.4008, 50.9517__31.3843, 51.9613__31.3706, 52.9609__31.3518, 53.9620__31.3446, 54.9524__31.3369, 55.9465__31.3376, 56.9383__31.3355, 57.9313__31.3344, 58.9285__31.3440, 59.9438__31.3523, 60.9523__31.3585, 61.9707__31.3609, 62.9882__31.3591, 64.0000__31.3582, 
0.0000__31.9949, 1.0630__32.0154, 2.1271__32.0432, 3.1578__32.0621, 4.1775__32.0790, 5.1880__32.0858, 6.1898__32.0668, 7.1843__32.0248, 8.1909__31.9852, 9.1934__31.9364, 10.1854__31.9027, 11.1713__31.8708, 12.1704__31.8306, 13.1436__31.8179, 14.1291__31.8013, 15.1028__31.7797, 16.0972__31.7720, 17.0589__31.7576, 18.0560__31.7365, 19.0229__31.7032, 19.9744__31.6670, 20.9462__31.6345, 21.9069__31.5715, 22.9184__31.5245, 23.9091__31.4785, 24.9075__31.4033, 25.8905__31.3227, 26.8784__31.2507, 27.8782__31.1841, 28.8883__31.1155, 29.9004__31.0568, 30.9210__31.0078, 31.9314__30.9581, 32.9254__30.9072, 33.9094__30.8585, 34.8868__30.8170, 35.8631__30.7806, 36.8574__30.7450, 37.8581__30.7193, 38.8724__30.7038, 39.8894__30.6874, 40.9058__30.6664, 41.9135__30.6372, 42.9127__30.6055, 43.9313__30.5796, 44.9466__30.5522, 45.9508__30.5147, 46.9422__30.4746, 47.9499__30.4374, 48.9721__30.3954, 49.9743__30.3648, 50.9649__30.3476, 51.9783__30.3323, 52.9686__30.3218, 53.9690__30.3121, 54.9614__30.3007, 55.9440__30.2908, 56.9384__30.2985, 57.9292__30.3030, 58.9248__30.3024, 59.9358__30.3113, 60.9466__30.3226, 61.9697__30.3269, 62.9856__30.3293, 64.0000__30.3322, 
0.0000__31.1438, 1.0438__31.1446, 2.1188__31.1610, 3.1391__31.1819, 4.1802__31.1791, 5.2050__31.1572, 6.2059__31.1329, 7.2162__31.1082, 8.2450__31.0541, 9.2423__30.9981, 10.2233__30.9433, 11.2137__30.8879, 12.1925__30.8610, 13.1694__30.8306, 14.1409__30.8103, 15.1157__30.8007, 16.1025__30.7889, 17.0857__30.7707, 18.0740__30.7489, 19.0588__30.7400, 20.0161__30.7031, 20.9859__30.6528, 21.9652__30.6044, 22.9537__30.5559, 23.9751__30.5037, 24.9775__30.4489, 25.9705__30.3853, 26.9542__30.3012, 27.9481__30.2182, 28.9544__30.1467, 29.9567__30.0801, 30.9750__30.0177, 31.9772__29.9644, 32.9757__29.9170, 33.9560__29.8664, 34.9287__29.8188, 35.9016__29.7761, 36.8901__29.7421, 37.8831__29.7111, 38.8924__29.6848, 39.9078__29.6636, 40.9215__29.6512, 41.9423__29.6344, 42.9453__29.6039, 43.9599__29.5726, 44.9788__29.5387, 45.9906__29.5011, 46.9862__29.4602, 48.0041__29.4048, 49.0083__29.3547, 49.9959__29.3251, 50.9885__29.3012, 51.9896__29.2821, 52.9830__29.2658, 53.9696__29.2571, 54.9602__29.2657, 55.9457__29.2744, 56.9319__29.2743, 57.9381__29.2672, 58.9233__29.2634, 59.9232__29.2763, 60.9392__29.2910, 61.9669__29.2963, 62.9811__29.2981, 64.0000__29.2995, 
0.0000__30.2396, 1.0398__30.2344, 2.1029__30.2370, 3.1424__30.2294, 4.1849__30.2192, 5.2262__30.2198, 6.2138__30.2014, 7.2688__30.1467, 8.3023__30.0920, 9.3092__30.0385, 10.2835__29.9742, 11.2480__29.9342, 12.2234__29.8966, 13.1959__29.8666, 14.1501__29.8461, 15.1332__29.8192, 16.1149__29.7956, 17.1080__29.7752, 18.0913__29.7552, 19.0767__29.7371, 20.0598__29.7164, 21.0343__29.6740, 22.0090__29.6238, 23.0044__29.5692, 24.0296__29.5173, 25.0329__29.4689, 26.0377__29.4184, 27.0351__29.3583, 28.0294__29.2798, 29.0265__29.1992, 30.0217__29.1277, 31.0413__29.0604, 32.0329__28.9920, 33.0274__28.9329, 34.0056__28.8796, 34.9741__28.8298, 35.9417__28.7864, 36.9313__28.7425, 37.9212__28.6946, 38.9120__28.6669, 39.9251__28.6539, 40.9351__28.6361, 41.9610__28.6204, 42.9767__28.5999, 43.9971__28.5642, 45.0219__28.5176, 46.0337__28.4646, 47.0352__28.4125, 48.0468__28.3785, 49.0466__28.3421, 50.0307__28.2967, 51.0248__28.2541, 52.0040__28.2263, 52.9920__28.2199, 53.9717__28.2173, 54.9551__28.2112, 55.9390__28.2148, 56.9297__28.2263, 57.9300__28.2467, 58.9218__28.2589, 59.9178__28.2597, 60.9353__28.2644, 61.9644__28.2682, 62.9829__28.2648, 64.0000__28.2608, 
0.0000__29.2478, 1.0417__29.2391, 2.0939__29.2378, 3.1472__29.2481, 4.1888__29.2491, 5.2265__29.2520, 6.2534__29.2129, 7.3288__29.1557, 8.3652__29.1164, 9.3626__29.0903, 10.3386__29.0674, 11.3002__29.0075, 12.2702__28.9482, 13.2265__28.9007, 14.1766__28.8542, 15.1452__28.8282, 16.1412__28.8039, 17.1260__28.7767, 18.1163__28.7519, 19.0975__28.7234, 20.0835__28.6993, 21.0752__28.6758, 22.0595__28.6308, 23.0594__28.5712, 24.0692__28.5264, 25.0868__28.4883, 26.0889__28.4366, 27.0986__28.3827, 28.0994__28.3278, 29.1042__28.2646, 30.0959__28.1865, 31.1089__28.1152, 32.0987__28.0518, 33.0888__27.9878, 34.0581__27.9283, 35.0319__27.8685, 35.9936__27.8022, 36.9767__27.7500, 37.9616__27.7119, 38.9391__27.6749, 39.9426__27.6471, 40.9539__27.6316, 41.9729__27.6194, 43.0090__27.5977, 44.0385__27.5603, 45.0760__27.5099, 46.0820__27.4546, 47.0818__27.4090, 48.0714__27.3752, 49.0944__27.3373, 50.0711__27.2893, 51.0596__27.2594, 52.0315__27.2273, 53.0068__27.1957, 53.9774__27.1846, 54.9642__27.1830, 55.9350__27.1773, 56.9234__27.1833, 57.9148__27.1887, 58.9162__27.1978, 59.9162__27.2092, 60.9278__27.2245, 61.9582__27.2378, 62.9831__27.2420, 64.0000__27.2431, 
0.0000__28.2020, 1.0405__28.2026, 2.0911__28.2023, 3.1395__28.2083, 4.1879__28.2186, 5.2313__28.2129, 6.2952__28.1909, 7.3749__28.1696, 8.4159__28.1632, 9.4045__28.1381, 10.3798__28.0980, 11.3605__28.0564, 12.3248__28.0065, 13.2799__27.9561, 14.2066__27.9116, 15.1676__27.8696, 16.1584__27.8453, 17.1603__27.8188, 18.1467__27.7819, 19.1281__27.7490, 20.1107__27.7120, 21.1051__27.6773, 22.1110__27.6397, 23.1150__27.5907, 24.1038__27.5447, 25.1280__27.5102, 26.1466__27.4643, 27.1543__27.4076, 28.1565__27.3490, 29.1577__27.3031, 30.1640__27.2578, 31.1761__27.1985, 32.1657__27.1321, 33.1506__27.0728, 34.1259__27.0050, 35.1021__26.9304, 36.0603__26.8635, 37.0349__26.7933, 38.0034__26.7316, 38.9788__26.6892, 39.9614__26.6649, 40.9721__26.6507, 42.0018__26.6215, 43.0344__26.5921, 44.0764__26.5621, 45.1090__26.5362, 46.1229__26.5096, 47.1229__26.4681, 48.1080__26.4275, 49.1271__26.3994, 50.1187__26.3617, 51.0969__26.3045, 52.0713__26.2597, 53.0419__26.2224, 53.9921__26.1946, 54.9748__26.1823, 55.9441__26.1762, 56.9286__26.1686, 57.9172__26.1647, 58.9128__26.1644, 59.9104__26.1660, 60.9090__26.1849, 61.9487__26.2054, 62.9751__26.2140, 64.0000__26.2172, 
0.0000__27.1742, 1.0590__27.1541, 2.0805__27.1477, 3.1200__27.1695, 4.1818__27.1820, 5.2437__27.1773, 6.3114__27.1665, 7.3982__27.1819, 8.4430__27.1979, 9.4539__27.1859, 10.4279__27.1492, 11.4089__27.1057, 12.3834__27.0671, 13.3288__27.0295, 14.2420__26.9819, 15.2002__26.9275, 16.1778__26.8805, 17.1940__26.8481, 18.1844__26.8176, 19.1640__26.7764, 20.1438__26.7389, 21.1399__26.7008, 22.1533__26.6621, 23.1488__26.6392, 24.1492__26.6024, 25.1729__26.5446, 26.1990__26.4963, 27.2114__26.4488, 28.2165__26.3921, 29.2104__26.3269, 30.2117__26.2653, 31.2217__26.2270, 32.2208__26.1902, 33.2104__26.1364, 34.1931__26.0765, 35.1633__26.0252, 36.1332__25.9613, 37.1109__25.8879, 38.0655__25.8169, 39.0210__25.7611, 39.9920__25.7217, 41.0073__25.6783, 42.0295__25.6544, 43.0709__25.6265, 44.0995__25.5920, 45.1198__25.5807, 46.1546__25.5568, 47.1574__25.5233, 48.1546__25.4799, 49.1496__25.4399, 50.1576__25.4140, 51.1536__25.3670, 52.1150__25.3048, 53.0788__25.2603, 54.0218__25.2313, 54.9894__25.2143, 55.9629__25.1988, 56.9473__25.1799, 57.9301__25.1620, 58.9194__25.1505, 59.9106__25.1502, 60.8983__25.1532, 61.9270__25.1807, 62.9659__25.2074, 64.0000__25.2125, 
0.0000__26.1529, 1.0782__26.1633, 2.0734__26.1688, 3.0935__26.1593, 4.1860__26.1534, 5.2475__26.1437, 6.3118__26.1494, 7.3899__26.1698, 8.4585__26.1966, 9.4718__26.2141, 10.4751__26.2063, 11.4629__26.1704, 12.4327__26.1358, 13.3699__26.1062, 14.2915__26.0495, 15.2386__25.9810, 16.2199__25.9194, 17.2171__25.8781, 18.2250__25.8513, 19.2069__25.8137, 20.1765__25.7704, 21.1781__25.7312, 22.1829__25.7012, 23.1746__25.6664, 24.2005__25.6159, 25.2200__25.5693, 26.2414__25.5316, 27.2668__25.4867, 28.2757__25.4341, 29.2777__25.3781, 30.2678__25.3189, 31.2672__25.2597, 32.2659__25.2055, 33.2496__25.1739, 34.2401__25.1433, 35.2155__25.0911, 36.1961__25.0355, 37.1754__24.9794, 38.1315__24.9204, 39.0835__24.8530, 40.0445__24.7846, 41.0514__24.7425, 42.0450__24.7156, 43.1108__24.6936, 44.1218__24.6645, 45.1467__24.6310, 46.1783__24.6026, 47.1965__24.5676, 48.1943__24.5264, 49.1908__24.4887, 50.1860__24.4420, 51.1870__24.4173, 52.1674__24.3789, 53.1062__24.3368, 54.0575__24.3110, 55.0208__24.2749, 55.9958__24.2364, 56.9669__24.2105, 57.9546__24.1925, 58.9275__24.1802, 59.9251__24.1659, 60.9091__24.1463, 61.9016__24.1562, 62.9470__24.1917, 64.0000__24.2136, 
0.0000__25.1928, 1.0730__25.2115, 2.0847__25.2189, 3.0918__25.1777, 4.1993__25.1486, 5.2544__25.1405, 6.3118__25.1279, 7.3644__25.1443, 8.4404__25.1935, 9.4787__25.2203, 10.5031__25.2177, 11.4957__25.2193, 12.4782__25.2079, 13.4185__25.1663, 14.3479__25.1052, 15.2933__25.0319, 16.2566__24.9737, 17.2598__24.9236, 18.2608__24.8830, 19.2465__24.8561, 20.2103__24.8198, 21.2135__24.7815, 22.2099__24.7457, 23.2254__24.6979, 24.2433__24.6499, 25.2642__24.6088, 26.2845__24.5616, 27.3106__24.5247, 28.3325__24.4847, 29.3324__24.4348, 30.3291__24.3806, 31.3307__24.3212, 32.3156__24.2687, 33.2912__24.2122, 34.2853__24.1558, 35.2575__24.1160, 36.2413__24.0792, 37.2215__24.0395, 38.1866__23.9929, 39.1507__23.9377, 40.1093__23.8745, 41.0910__23.8188, 42.0799__23.7775, 43.1227__23.7588, 44.1530__23.7454, 45.1865__23.7074, 46.2180__23.6572, 47.2329__23.6130, 48.2341__23.5751, 49.2314__23.5338, 50.2316__23.4931, 51.1952__23.4609, 52.1931__23.4526, 53.1403__23.4220, 54.0937__23.3796, 55.0602__23.3461, 56.0325__23.3146, 56.9892__23.2887, 57.9723__23.2748, 58.9556__23.2522, 59.9503__23.2169, 60.9289__23.1970, 61.9097__23.1791, 62.9223__23.1937, 64.0000__23.2159, 
0.0000__24.1950, 1.0602__24.2128, 2.0937__24.2252, 3.1236__24.1846, 4.1992__24.1611, 5.2750__24.1646, 6.3206__24.1540, 7.3455__24.1447, 8.4037__24.1546, 9.4690__24.1937, 10.5004__24.2309, 11.5164__24.2379, 12.5022__24.2359, 13.4639__24.2248, 14.4123__24.1754, 15.3635__24.1015, 16.3054__24.0217, 17.2963__23.9735, 18.2946__23.9510, 19.2838__23.9218, 20.2476__23.8771, 21.2469__23.8314, 22.2518__23.7825, 23.2723__23.7348, 24.2816__23.6935, 25.3105__23.6523, 26.3256__23.6125, 27.3574__23.5682, 28.3728__23.5300, 29.3796__23.4966, 30.3890__23.4454, 31.3915__23.3899, 32.3725__23.3318, 33.3540__23.2744, 34.3366__23.2268, 35.3043__23.1746, 36.2795__23.1268, 37.2666__23.0825, 38.2277__23.0404, 39.1932__23.0080, 40.1733__22.9610, 41.1366__22.9098, 42.1278__22.8644, 43.1374__22.8269, 44.1881__22.7933, 45.2262__22.7526, 46.2574__22.7207, 47.2691__22.6845, 48.2731__22.6473, 49.2752__22.6019, 50.2624__22.5679, 51.2271__22.5354, 52.1968__22.5052, 53.1593__22.5100, 54.1334__22.4908, 55.0945__22.4477, 56.0621__22.4165, 57.0250__22.3826, 58.0016__22.3395, 58.9802__22.3178, 59.9787__22.3000, 60.9520__22.2688, 61.9313__22.2585, 62.9338__22.2469, 64.0000__22.2336, 
0.0000__23.1693, 1.0520__23.1745, 2.0978__23.1785, 3.1476__23.1700, 4.2011__23.1555, 5.2819__23.1619, 6.3253__23.1744, 7.3582__23.1561, 8.3953__23.1306, 9.4340__23.1409, 10.4748__23.1795, 11.5128__23.2190, 12.5222__23.2319, 13.4960__23.2138, 14.4680__23.1849, 15.4150__23.1519, 16.3683__23.1028, 17.3367__23.0381, 18.3206__22.9933, 19.3207__22.9680, 20.2821__22.9265, 21.2922__22.8762, 22.3014__22.8211, 23.3096__22.7763, 24.3267__22.7329, 25.3486__22.6909, 26.3698__22.6483, 27.3916__22.6179, 28.4093__22.5894, 29.4273__22.5424, 30.4349__22.5003, 31.4426__22.4640, 32.4335__22.4160, 33.4096__22.3596, 34.3866__22.3050, 35.3621__22.2531, 36.3354__22.1927, 37.3114__22.1420, 38.2696__22.0978, 39.2310__22.0464, 40.2148__22.0071, 41.1798__21.9684, 42.1730__21.9237, 43.1827__21.8738, 44.2210__21.8333, 45.2572__21.8093, 46.2890__21.7722, 47.2994__21.7400, 48.3085__21.7064, 49.3050__21.6786, 50.2831__21.6559, 51.2602__21.6311, 52.2160__21.6080, 53.1696__21.5787, 54.1604__21.5574, 55.1303__21.5306, 56.0924__21.4939, 57.0661__21.4579, 58.0396__21.4269, 59.0053__21.3913, 60.0029__21.3639, 60.9751__21.3469, 61.9587__21.3201, 62.9597__21.2998, 64.0000__21.3003, 
0.0000__22.1295, 1.0504__22.1307, 2.0997__22.1320, 3.1503__22.1296, 4.2097__22.1276, 5.2690__22.1369, 6.3271__22.1497, 7.3816__22.1456, 8.4148__22.1336, 9.4204__22.1222, 10.4445__22.1328, 11.4835__22.1696, 12.5232__22.2132, 13.5260__22.2327, 14.5049__22.2280, 15.4633__22.1967, 16.4156__22.1454, 17.3876__22.1020, 18.3501__22.0580, 19.3508__22.0243, 20.3266__21.9734, 21.3413__21.9140, 22.3587__21.8627, 23.3462__21.8114, 24.3671__21.7738, 25.3883__21.7343, 26.4098__21.7001, 27.4269__21.6581, 28.4431__21.6184, 29.4657__21.5946, 30.4769__21.5584, 31.4876__21.5107, 32.4723__21.4739, 33.4682__21.4306, 34.4429__21.3686, 35.4124__21.3114, 36.3895__21.2674, 37.3543__21.2232, 38.3259__21.1705, 39.2895__21.1087, 40.2521__21.0523, 41.2289__21.0022, 42.2232__20.9456, 43.2264__20.9009, 44.2480__20.8739, 45.2815__20.8478, 46.3202__20.8237, 47.3236__20.7958, 48.3364__20.7690, 49.3280__20.7399, 50.3005__20.7121, 51.2787__20.6939, 52.2401__20.6702, 53.2002__20.6466, 54.1740__20.6261, 55.1561__20.6094, 56.1295__20.5782, 57.0976__20.5434, 58.0713__20.5124, 59.0436__20.4803, 60.0274__20.4481, 61.0041__20.4119, 61.9821__20.3919, 62.9745__20.3846, 64.0000__20.3760, 
0.0000__21.0868, 1.0495__21.0873, 2.0992__21.0885, 3.1507__21.0900, 4.2053__21.0936, 5.2619__21.1012, 6.3208__21.1132, 7.3841__21.1398, 8.4282__21.1634, 9.4327__21.1614, 10.4387__21.1439, 11.4587__21.1437, 12.4875__21.1834, 13.5276__21.2254, 14.5241__21.2419, 15.5028__21.2404, 16.4507__21.2196, 17.4240__21.1885, 18.3974__21.1363, 19.3932__21.0752, 20.3792__21.0165, 21.3945__20.9571, 22.4001__20.9211, 23.3994__20.8762, 24.4087__20.8153, 25.4287__20.7730, 26.4427__20.7364, 27.4626__20.7116, 28.4796__20.6847, 29.4985__20.6440, 30.5179__20.6116, 31.5351__20.5789, 32.5074__20.5315, 33.5206__20.4881, 34.4995__20.4407, 35.4715__20.3813, 36.4333__20.3205, 37.3974__20.2740, 38.3743__20.2322, 39.3525__20.1805, 40.3136__20.1156, 41.2884__20.0483, 42.2767__19.9958, 43.2728__19.9427, 44.2738__19.9024, 45.3055__19.8813, 46.3386__19.8602, 47.3527__19.8363, 48.3489__19.8124, 49.3492__19.7998, 50.3164__19.7835, 51.2918__19.7656, 52.2616__19.7475, 53.2249__19.7219, 54.1941__19.6979, 55.1782__19.6711, 56.1566__19.6491, 57.1298__19.6199, 58.0947__19.5939, 59.0807__19.5669, 60.0580__19.5297, 61.0349__19.5038, 61.9974__19.4803, 62.9840__19.4736, 64.0000__19.4788, 
0.0000__20.0428, 1.0484__20.0435, 2.0972__20.0454, 3.1472__20.0489, 4.1987__20.0547, 5.2525__20.0638, 6.3081__20.0784, 7.3625__20.1024, 8.4157__20.1396, 9.4353__20.1652, 10.4506__20.1663, 11.4460__20.1609, 12.4499__20.1666, 13.4993__20.2004, 14.5277__20.2346, 15.5153__20.2457, 16.4685__20.2327, 17.4560__20.2004, 18.4286__20.1641, 19.4383__20.1373, 20.4395__20.0807, 21.4458__20.0237, 22.4446__19.9696, 23.4550__19.9085, 24.4535__19.8639, 25.4674__19.8257, 26.4854__19.7864, 27.4843__19.7468, 28.5035__19.7235, 29.5314__19.7023, 30.5507__19.6672, 31.5713__19.6363, 32.5642__19.5868, 33.5563__19.5368, 34.5550__19.4930, 35.5289__19.4389, 36.4910__19.3846, 37.4462__19.3236, 38.4134__19.2755, 39.4077__19.2311, 40.3749__19.1760, 41.3552__19.1165, 42.3280__19.0533, 43.3244__19.0044, 44.3188__18.9534, 45.3398__18.9017, 46.3500__18.8801, 47.3706__18.8725, 48.3757__18.8463, 49.3617__18.8132, 50.3332__18.7953, 51.2999__18.7859, 52.2739__18.7791, 53.2400__18.7716, 54.2179__18.7537, 55.1939__18.7375, 56.1765__18.7206, 57.1502__18.7056, 58.1266__18.6735, 59.1057__18.6425, 60.0857__18.6243, 61.0546__18.5986, 62.0192__18.5815, 62.9942__18.5622, 64.0000__18.5517, 
0.0000__18.9977, 1.0469__18.9985, 2.0941__19.0011, 3.1419__19.0055, 4.1908__19.0126, 5.2405__19.0229, 6.2908__19.0381, 7.3402__19.0595, 8.3848__19.0919, 9.4200__19.1248, 10.4445__19.1502, 11.4420__19.1600, 12.4338__19.1488, 13.4621__19.1572, 14.5090__19.1963, 15.5099__19.2328, 16.4848__19.2318, 17.4768__19.2156, 18.4502__19.1850, 19.4734__19.1385, 20.4947__19.0984, 21.4830__19.0594, 22.5060__19.0170, 23.5012__18.9740, 24.5029__18.9261, 25.5042__18.8804, 26.5156__18.8541, 27.5249__18.8190, 28.5360__18.7617, 29.5630__18.7148, 30.5687__18.6922, 31.6058__18.6706, 32.6111__18.6332, 33.6021__18.5860, 34.6035__18.5375, 35.5860__18.4919, 36.5468__18.4364, 37.5001__18.3881, 38.4586__18.3355, 39.4597__18.2853, 40.4289__18.2316, 41.4107__18.1791, 42.3926__18.1205, 43.3856__18.0443, 44.3770__17.9803, 45.3756__17.9463, 46.3751__17.9148, 47.3906__17.8829, 48.3953__17.8718, 49.3886__17.8604, 50.3506__17.8362, 51.3064__17.8229, 52.2742__17.8246, 53.2553__17.8112, 54.2296__17.7965, 55.2074__17.7844, 56.1926__17.7657, 57.1612__17.7500, 58.1514__17.7447, 59.1225__17.7302, 60.1056__17.7081, 61.0740__17.6913, 62.0452__17.6624, 63.0179__17.6351, 64.0000__17.6248, 
0.0000__17.9511, 1.0451__17.9520, 2.0903__17.9549, 3.1359__17.9598, 4.1819__17.9673, 5.2279__17.9779, 6.2736__17.9924, 7.3178__18.0118, 8.3574__18.0357, 9.3936__18.0642, 10.4200__18.0984, 11.4380__18.1197, 12.4277__18.1178, 13.4421__18.1142, 14.4729__18.1367, 15.4864__18.1729, 16.4877__18.1843, 17.4791__18.1789, 18.4784__18.1532, 19.5019__18.1257, 20.5229__18.1146, 21.5317__18.0786, 22.5403__18.0417, 23.5396__18.0150, 24.5389__17.9825, 25.5336__17.9489, 26.5459__17.8986, 27.5707__17.8446, 28.5840__17.8001, 29.5887__17.7729, 30.6007__17.7325, 31.6277__17.6966, 32.6471__17.6704, 33.6570__17.6230, 34.6510__17.5738, 35.6335__17.5365, 36.5939__17.5021, 37.5501__17.4504, 38.5078__17.3945, 39.5071__17.3473, 40.4801__17.2996, 41.4637__17.2425, 42.4624__17.1743, 43.4570__17.1139, 44.4347__17.0584, 45.4186__17.0045, 46.4174__16.9641, 47.4197__16.9372, 48.4107__16.9115, 49.3961__16.9033, 50.3752__16.8927, 51.3201__16.8672, 52.2801__16.8490, 53.2691__16.8433, 54.2449__16.8239, 55.2196__16.8077, 56.1989__16.8073, 57.1733__16.8001, 58.1475__16.7956, 59.1381__16.7924, 60.1185__16.7805, 61.0947__16.7604, 62.0744__16.7358, 63.0336__16.7167, 64.0000__16.7112, 
0.0000__16.9029, 1.0433__16.9038, 2.0864__16.9067, 3.1297__16.9117, 4.1729__16.9190, 5.2158__16.9292, 6.2577__16.9424, 7.2977__16.9589, 8.3351__16.9790, 9.3676__17.0018, 10.3948__17.0253, 11.4204__17.0553, 12.4227__17.0695, 13.4353__17.0668, 14.4435__17.0751, 15.4657__17.0900, 16.4768__17.1012, 17.4813__17.1023, 18.4926__17.0891, 19.5147__17.0771, 20.5363__17.0659, 21.5610__17.0613, 22.5610__17.0471, 23.5601__17.0225, 24.5602__16.9909, 25.5810__16.9331, 26.5839__16.8773, 27.6146__16.8487, 28.6105__16.8238, 29.6165__16.7907, 30.6394__16.7516, 31.6734__16.7028, 32.6883__16.6529, 33.6929__16.6319, 34.6872__16.6181, 35.6690__16.5915, 36.6313__16.5498, 37.5974__16.5053, 38.5630__16.4433, 39.5449__16.3907, 40.5274__16.3439, 41.5282__16.2786, 42.5186__16.2224, 43.5068__16.1769, 44.4842__16.1325, 45.4717__16.0862, 46.4556__16.0414, 47.4523__16.0041, 48.4320__15.9805, 49.4123__15.9555, 50.3947__15.9298, 51.3513__15.9022, 52.2943__15.8755, 53.2784__15.8630, 54.2662__15.8518, 55.2222__15.8419, 56.2027__15.8365, 57.1735__15.8374, 58.1522__15.8352, 59.1409__15.8289, 60.1264__15.8271, 61.1165__15.8120, 62.0893__15.7925, 63.0428__15.7837, 64.0000__15.7787, 
