0.0000__48.3098, 0.6774__47.9650, 1.6071__47.3687, 2.5349__46.8804, 3.6158__46.5575, 4.6790__46.3506, 5.7934__45.9900, 6.8432__45.6444, 7.9809__45.3710, 9.1512__45.1333, 10.2940__45.0331, 11.3612__44.8041, 12.4700__44.5057, 13.6200__44.4150, 14.7209__44.3578, 15.8388__44.1117, 16.9737__43.6769, 18.1375__43.7627, 19.1381__43.5729, 20.3629__43.3715, 21.4058__43.2790, 22.5160__42.9863, 23.5996__42.8007, 24.6800__42.5591, 25.7780__42.2911, 26.8799__41.9510, 28.0150__41.6213, 29.1969__41.4219, 30.3264__41.3921, 31.4079__41.2810, 32.4976__41.2768, 33.5139__41.2850, 34.4700__41.2361, 35.3891__41.0803, 36.3138__40.8836, 37.1843__40.7771, 38.0245__40.6442, 38.8801__40.3145, 39.7795__39.9728, 40.7039__39.8866, 41.5638__39.7230, 42.4388__39.3097, 43.3943__38.9629, 44.3823__38.7360, 45.3624__38.5760, 46.3735__38.3618, 47.3405__38.2500, 48.3409__38.1818, 49.3000__38.0617, 50.1194__38.0543, 50.9402__37.8778, 51.7601__37.7032, 52.5809__37.5784, 53.4820__37.4083, 54.4617__37.3035, 55.3645__37.2903, 56.2616__37.3161, 57.1064__37.2309, 58.0153__37.2968, 58.8399__37.4235, 59.5893__37.6323, 60.3644__37.2261, 61.5532__36.9240, 62.3887__37.0068, 64.0000__36.5104, 
0.0000__47.7928, 0.7258__47.5062, 1.6096__47.0019, 2.5787__46.4371, 3.6474__46.0034, 4.7324__45.7471, 5.8676__45.4424, 6.9066__45.0502, 8.0934__44.6529, 9.2765__44.4992, 10.3665__44.4200, 11.5431__44.1688, 12.6168__43.8781, 13.7721__43.7534, 14.8987__43.6916, 15.9986__43.3563, 17.1960__43.0821, 18.2363__43.0243, 19.4315__42.8194, 20.4404__42.6860, 21.6674__42.4733, 22.6838__42.2845, 23.7908__42.0660, 24.8590__41.8269, 25.9915__41.5429, 27.0959__41.2343, 28.2349__40.9272, 29.3869__40.7535, 30.5084__40.6657, 31.5871__40.5424, 32.6644__40.5227, 33.6575__40.5010, 34.6462__40.4132, 35.5571__40.2109, 36.4685__40.0581, 37.3322__39.9319, 38.2003__39.7016, 39.0990__39.4015, 39.9943__39.1827, 40.9483__39.0901, 41.7864__38.8656, 42.7338__38.4987, 43.6575__38.1595, 44.6252__37.9874, 45.5892__37.7594, 46.4548__37.6255, 47.5293__37.5380, 48.5144__37.3802, 49.4269__37.3351, 50.2369__37.2472, 51.0057__37.1081, 51.8515__36.9515, 52.6859__36.6924, 53.5583__36.4335, 54.5100__36.3547, 55.3587__36.3385, 56.2477__36.2897, 56.9815__36.2191, 58.0554__36.1971, 58.7311__36.3705, 59.4459__36.1640, 60.3284__35.9415, 61.2483__35.9124, 62.5830__35.3326, 64.0000__35.0277, 
0.0000__47.2767, 0.7001__46.9992, 1.5814__46.4993, 2.6405__45.8669, 3.6949__45.4055, 4.7925__45.1059, 5.8981__44.8124, 7.0260__44.4334, 8.2216__44.0645, 9.3809__43.8905, 10.5340__43.7559, 11.6736__43.5415, 12.7980__43.2649, 13.9227__43.0838, 15.0803__42.9545, 16.1698__42.6383, 17.4009__42.3912, 18.4667__42.3577, 19.5631__42.1558, 20.7383__41.8897, 21.7942__41.7194, 22.9021__41.5609, 23.9624__41.3375, 25.0830__41.0610, 26.1832__40.7785, 27.3066__40.5217, 28.4697__40.2368, 29.5885__40.0768, 30.6938__39.9346, 31.7891__39.8178, 32.8243__39.7849, 33.8398__39.6945, 34.7969__39.5558, 35.7455__39.4084, 36.6357__39.2636, 37.5197__39.0713, 38.4002__38.8000, 39.2891__38.5345, 40.2423__38.3633, 41.1792__38.2793, 42.0126__37.9336, 42.9878__37.6008, 43.9028__37.4154, 44.8702__37.2101, 45.7631__37.0209, 46.5809__36.5782, 47.6370__36.3217, 48.5961__36.4234, 49.5763__36.4929, 50.3140__36.4309, 51.0823__36.1981, 51.9538__35.9524, 52.7929__35.7478, 53.6854__35.5365, 54.5249__35.4424, 55.4192__35.3811, 56.2631__35.3260, 57.0807__35.0447, 57.9673__34.9990, 58.7114__35.1069, 59.5532__35.0133, 60.0534__34.6219, 61.4218__33.9734, 62.8411__33.6825, 64.0000__33.4635, 
0.0000__46.8074, 0.6769__46.5594, 1.6131__45.9073, 2.6644__45.2031, 3.7530__44.7769, 4.8615__44.4995, 5.9628__44.1920, 7.1394__43.7843, 8.3479__43.4354, 9.5344__43.2683, 10.7033__43.1296, 11.8124__42.9150, 12.9769__42.6481, 14.1303__42.4454, 15.2157__42.2756, 16.4067__41.8454, 17.5803__41.7037, 18.6062__41.6180, 19.8254__41.2940, 20.9195__41.1580, 21.9862__41.0459, 23.1011__40.8567, 24.1724__40.5951, 25.2966__40.3198, 26.3924__40.0722, 27.5297__39.7726, 28.6927__39.5391, 29.7961__39.4079, 30.9136__39.2171, 31.9483__39.1196, 33.0330__39.0209, 33.9999__38.8903, 34.9959__38.7628, 35.9220__38.6148, 36.8386__38.4783, 37.7219__38.2369, 38.6225__37.9665, 39.5030__37.6823, 40.4739__37.5453, 41.3816__37.3647, 42.3064__37.0632, 43.2219__36.8601, 44.1588__36.6438, 45.0652__36.4848, 45.9377__36.1760, 46.8744__35.7777, 47.7570__35.6249, 48.7535__35.5756, 49.6511__35.6505, 50.4223__35.5170, 51.2158__35.2097, 52.0637__34.9958, 52.9613__34.7645, 53.7686__34.5822, 54.6219__34.4229, 55.4792__34.2652, 56.3331__34.1677, 57.0936__34.0772, 57.9840__34.0434, 58.7894__33.9947, 59.4485__33.8636, 60.2956__33.2812, 61.5277__32.6074, 62.9115__32.5315, 64.0000__32.6615, 
0.0000__46.4180, 0.6458__45.9932, 1.6633__45.2078, 2.7044__44.5618, 3.8242__44.1678, 4.9200__43.8876, 6.0517__43.5404, 7.2821__43.1032, 8.4857__42.7711, 9.6938__42.6126, 10.8730__42.5247, 11.9954__42.3152, 13.1638__42.0253, 14.3219__41.8861, 15.4210__41.5827, 16.6226__41.1456, 17.7319__41.0777, 18.8440__40.7935, 20.0114__40.5767, 21.1021__40.5108, 22.2057__40.3444, 23.2981__40.1302, 24.3988__39.8524, 25.4920__39.5896, 26.6251__39.3108, 27.7575__39.0240, 28.8941__38.8573, 30.0287__38.7013, 31.1139__38.5369, 32.1712__38.3612, 33.1751__38.2461, 34.2210__38.1415, 35.2001__37.9809, 36.1274__37.8745, 37.0413__37.6613, 37.9363__37.4112, 38.8454__37.1452, 39.7571__36.8649, 40.6943__36.6580, 41.6145__36.4566, 42.5446__36.2602, 43.4704__36.0732, 44.3782__35.8987, 45.2361__35.6511, 46.1754__35.3157, 47.0684__35.0368, 47.9854__34.8307, 48.9121__34.7778, 49.7432__34.7162, 50.5608__34.4881, 51.3511__34.2020, 52.1981__33.9728, 53.1161__33.9250, 53.9560__33.7833, 54.7729__33.5621, 55.6044__33.4159, 56.4267__33.3493, 57.1799__33.0727, 58.1080__32.9024, 58.8307__32.9019, 59.5857__32.6941, 60.4671__32.2574, 61.6545__31.8319, 62.8612__31.8006, 64.0000__31.8670, 
0.0000__45.8621, 0.6384__45.3761, 1.6995__44.5058, 2.7224__43.9217, 3.9130__43.5430, 4.9995__43.2851, 6.1735__42.8465, 7.3866__42.4388, 8.7040__42.1344, 9.8505__41.9736, 11.0328__41.8936, 12.2016__41.6872, 13.3579__41.4353, 14.5215__41.2579, 15.6833__40.9468, 16.8233__40.5855, 17.9454__40.4311, 19.0761__40.0954, 20.1914__39.8923, 21.3127__39.7989, 22.4154__39.6342, 23.5166__39.3886, 24.6051__39.1002, 25.7093__38.8194, 26.8620__38.5574, 27.9736__38.3146, 29.1275__38.1397, 30.2325__37.9938, 31.3353__37.8267, 32.4013__37.6631, 33.3246__37.4384, 34.4701__37.3210, 35.3904__37.2579, 36.3663__37.1033, 37.2522__36.8573, 38.1549__36.5885, 39.0722__36.3038, 40.0118__36.0311, 40.9235__35.8460, 41.8743__35.6330, 42.7736__35.4401, 43.6777__35.2786, 44.5797__35.0498, 45.4398__34.7425, 46.3607__34.4350, 47.2905__34.2117, 48.2019__34.0466, 49.0655__33.9338, 49.9177__33.7970, 50.7088__33.5677, 51.5432__33.3252, 52.3811__33.1271, 53.2503__32.9756, 54.1361__32.8835, 54.9239__32.7492, 55.7500__32.6027, 56.5285__32.4473, 57.3821__32.2404, 58.1551__32.1318, 58.9827__32.0466, 59.7862__31.8305, 60.6934__31.4399, 61.7260__31.1332, 62.8616__31.0838, 64.0000__31.1329, 
0.0000__45.4558, 0.7136__44.7955, 1.7266__43.8547, 2.8583__43.2529, 3.9157__42.8990, 5.1535__42.6297, 6.3108__42.2237, 7.5794__41.6928, 8.8554__41.4178, 10.0468__41.3638, 11.2102__41.2520, 12.4089__41.0434, 13.5734__40.7869, 14.7421__40.6304, 15.9212__40.3640, 17.0804__40.0349, 18.1531__39.8240, 19.3102__39.4501, 20.4116__39.2660, 21.5199__39.1131, 22.6280__38.8775, 23.7207__38.6188, 24.8201__38.3198, 25.9397__38.0319, 27.0699__37.8009, 28.2142__37.5774, 29.3169__37.4409, 30.4793__37.2627, 31.5567__37.0726, 32.5758__36.9133, 33.6147__36.6581, 34.6220__36.6116, 35.6540__36.5373, 36.5860__36.3350, 37.4923__36.0867, 38.4003__35.7881, 39.3216__35.4721, 40.2407__35.2480, 41.1821__35.0369, 42.1238__34.8850, 43.0246__34.7178, 43.8973__34.4252, 44.7694__34.1699, 45.6809__33.8769, 46.5946__33.6129, 47.5165__33.4306, 48.4149__33.2730, 49.2659__33.1315, 50.0880__32.9552, 50.9179__32.7387, 51.7450__32.5005, 52.5973__32.2934, 53.4548__32.1660, 54.2684__32.0541, 55.1009__31.9119, 55.8965__31.7696, 56.7072__31.6155, 57.4902__31.4126, 58.3004__31.2188, 59.1189__31.0335, 59.9404__30.8651, 60.8821__30.7108, 61.8692__30.5004, 62.8488__30.3405, 64.0000__30.3001, 
0.0000__44.7537, 0.7272__43.9685, 1.6659__43.0447, 2.9472__42.4694, 4.0219__42.1392, 5.2521__41.8980, 6.5913__41.4957, 7.7746__40.9697, 9.0289__40.8085, 10.2310__40.7327, 11.4334__40.5865, 12.5974__40.3403, 13.8260__40.1333, 14.9380__39.9748, 16.1844__39.7110, 17.3150__39.4995, 18.3968__39.1984, 19.5237__38.7731, 20.6225__38.6040, 21.7534__38.4087, 22.8390__38.1535, 23.9436__37.8513, 25.0424__37.5394, 26.1630__37.2873, 27.2963__37.0591, 28.4300__36.8592, 29.5387__36.6156, 30.6907__36.4395, 31.7542__36.3289, 32.7882__36.0838, 33.7379__35.9818, 34.9136__35.9247, 35.8879__35.7222, 36.8043__35.5421, 37.7401__35.2749, 38.6348__34.9767, 39.5865__34.7223, 40.5024__34.4700, 41.4389__34.2895, 42.3494__34.1124, 43.2731__33.8707, 44.1258__33.6119, 44.9886__33.3006, 45.9348__33.0643, 46.8657__32.8819, 47.7557__32.6746, 48.6340__32.5142, 49.4759__32.3465, 50.3003__32.1430, 51.1352__31.9238, 51.9723__31.7038, 52.8099__31.5171, 53.6379__31.3759, 54.4529__31.2271, 55.2537__31.0692, 56.0626__30.9162, 56.8420__30.7514, 57.6612__30.5833, 58.4684__30.3985, 59.2795__30.2322, 60.0956__30.0094, 60.9841__29.7887, 61.9719__29.6930, 62.8839__29.5451, 64.0000__29.4334, 
0.0000__43.9418, 0.6435__43.3576, 1.8630__42.1038, 2.6403__41.2801, 4.2623__41.0278, 5.3306__40.5573, 6.7990__40.3952, 8.0191__40.2950, 9.2730__40.1606, 10.4795__40.0489, 11.6113__39.9276, 12.8951__39.6781, 14.0047__39.4882, 15.2377__39.3587, 16.4623__39.0731, 17.5180__38.9543, 18.6992__38.5429, 19.7435__38.1732, 20.8486__37.9592, 21.9818__37.7162, 23.0671__37.4086, 24.1664__37.0771, 25.2667__36.7890, 26.3848__36.5321, 27.5350__36.2919, 28.6240__36.0401, 29.7818__35.8653, 30.9063__35.7165, 31.9601__35.5190, 32.9732__35.2688, 33.9547__34.8912, 35.0682__34.8370, 36.0736__34.9202, 37.0551__34.7128, 37.9788__34.4524, 38.8692__34.1500, 39.8355__33.8980, 40.7297__33.7227, 41.7286__33.5540, 42.6113__33.2902, 43.4883__33.0515, 44.3498__32.7557, 45.2569__32.4841, 46.1916__32.2773, 47.1091__32.1021, 48.0044__31.9361, 48.8618__31.7454, 49.6986__31.5539, 50.5320__31.3487, 51.3622__31.1350, 52.1895__30.9245, 53.0177__30.7475, 53.8309__30.5840, 54.6273__30.4185, 55.4278__30.2410, 56.2179__30.0775, 57.0069__29.9023, 57.8090__29.7260, 58.6209__29.5793, 59.4302__29.4061, 60.2674__29.2110, 61.1187__29.0184, 61.9996__28.8981, 62.9562__28.7500, 64.0000__28.6278, 
0.0000__43.6326, 0.6482__42.7210, 1.9405__41.3054, 2.7056__40.2356, 4.5444__39.3596, 5.5857__39.0663, 6.6517__38.8878, 8.1734__39.1153, 9.6432__39.3337, 10.6461__39.3513, 11.8697__39.1602, 13.0392__38.8335, 14.1824__38.7068, 15.6281__38.5266, 16.6107__38.4829, 17.8689__38.3594, 18.9224__37.8812, 19.9839__37.5975, 21.1076__37.3049, 22.2069__36.9960, 23.3175__36.6639, 24.3928__36.3190, 25.4823__36.0199, 26.6312__35.7541, 27.7543__35.4923, 28.7795__35.2367, 30.0445__35.0292, 31.0981__34.8975, 32.1971__34.7176, 33.1807__34.3596, 34.2680__34.1817, 35.2173__34.0747, 36.2773__33.9069, 37.2639__33.7915, 38.1868__33.5911, 39.1371__33.3264, 40.0571__33.1130, 40.9762__32.8459, 41.9640__32.6633, 42.8381__32.4881, 43.7239__32.2192, 44.5926__31.9262, 45.5302__31.6954, 46.4518__31.5239, 47.3500__31.3409, 48.2459__31.1406, 49.0912__30.9550, 49.9320__30.7532, 50.7522__30.5446, 51.5855__30.3440, 52.4024__30.1415, 53.2207__29.9595, 54.0050__29.7886, 54.8129__29.6010, 55.5970__29.4216, 56.3866__29.2474, 57.1775__29.0610, 57.9631__28.8917, 58.7717__28.7246, 59.5830__28.5837, 60.3939__28.4268, 61.2241__28.2741, 62.0779__28.1049, 62.9982__27.9138, 64.0000__27.8373, 
0.0000__43.0884, 0.6605__42.1057, 1.9430__40.7612, 2.8831__39.0474, 4.7391__38.3536, 5.7142__38.3913, 7.0534__37.8971, 8.1357__37.5778, 9.8643__38.4841, 10.9012__38.6521, 12.1572__38.3805, 13.2921__38.0067, 14.3815__37.4481, 15.7026__37.6661, 16.9685__37.7484, 18.1363__37.5227, 19.1702__37.2921, 20.2469__36.9112, 21.3350__36.5922, 22.4729__36.2404, 23.5389__35.8805, 24.6090__35.5616, 25.7343__35.2419, 26.8643__34.9770, 27.9720__34.7075, 29.0095__34.2511, 30.1679__34.1305, 31.3534__34.0522, 32.3634__33.7436, 33.4480__33.5632, 34.4687__33.4157, 35.5338__33.2985, 36.5070__33.1576, 37.4914__32.9989, 38.4245__32.7497, 39.3831__32.5338, 40.3036__32.2713, 41.2624__32.0523, 42.1823__31.8929, 43.0736__31.6512, 43.9561__31.3813, 44.8549__31.0979, 45.7752__30.9009, 46.6875__30.7206, 47.6017__30.5172, 48.4780__30.3461, 49.3294__30.1497, 50.1536__29.9459, 50.9735__29.7440, 51.7974__29.5411, 52.6111__29.3558, 53.4119__29.1798, 54.1913__28.9583, 54.9666__28.7770, 55.7834__28.6089, 56.5642__28.4182, 57.3387__28.2452, 58.1427__28.0692, 58.9297__27.9185, 59.7236__27.7861, 60.5167__27.6546, 61.3225__27.4935, 62.1632__27.3338, 63.0626__27.1753, 64.0000__27.0788, 
0.0000__42.5637, 0.9066__41.5004, 1.9884__40.0085, 3.1517__37.8634, 4.4224__37.4641, 6.0400__37.6851, 7.2631__37.2174, 8.5648__36.8456, 9.7532__37.0562, 11.2986__37.7495, 12.4365__37.5304, 13.5773__37.1100, 14.7241__36.6975, 15.8940__36.4051, 17.2658__36.6920, 18.3160__36.8739, 19.4812__36.5514, 20.4532__36.2366, 21.6503__35.8300, 22.6865__35.4548, 23.7873__35.1402, 24.8245__34.7248, 25.9448__34.4185, 27.1129__34.1658, 28.1502__33.7928, 29.2838__33.4922, 30.3923__33.2310, 31.6070__33.1262, 32.5550__32.9604, 33.6886__32.7624, 34.7611__32.6540, 35.7670__32.5067, 36.7680__32.3745, 37.7269__32.1827, 38.6922__31.9503, 39.6197__31.6914, 40.5726__31.4494, 41.5025__31.2683, 42.4279__31.0780, 43.3106__30.8402, 44.2129__30.5428, 45.1096__30.2871, 45.9963__30.0712, 46.9402__29.8585, 47.8115__29.6817, 48.7151__29.5305, 49.5646__29.3516, 50.3758__29.1395, 51.1916__28.9222, 51.9980__28.7249, 52.8023__28.5374, 53.5892__28.3333, 54.3440__28.1464, 55.1874__27.9349, 55.9445__27.7142, 56.7287__27.5609, 57.5073__27.3699, 58.3013__27.2209, 59.0777__27.0933, 59.8636__26.9767, 60.6297__26.8480, 61.4297__26.7129, 62.2358__26.5527, 63.1131__26.4228, 64.0000__26.3975, 
0.0000__41.1753, 1.0440__40.1882, 2.1405__38.7925, 3.4213__37.1158, 4.6064__36.4369, 6.4523__36.7182, 7.4522__36.6204, 8.8646__36.2095, 10.0744__36.1103, 11.3181__36.0495, 12.7554__36.4085, 13.7635__36.2022, 15.0328__35.7204, 16.1397__35.7231, 17.2450__36.0007, 18.7474__36.0205, 19.6447__35.8239, 20.8021__35.4184, 21.8546__35.0280, 22.9655__34.7345, 24.0163__34.3236, 25.0536__33.9335, 26.2012__33.5608, 27.3022__33.2636, 28.3648__32.9270, 29.5569__32.5516, 30.6533__32.4155, 31.7354__32.3741, 32.8787__32.0539, 33.9107__31.8527, 34.9991__31.8203, 36.0203__31.7323, 37.0104__31.5916, 37.9946__31.3630, 38.9322__31.1111, 39.8822__30.8698, 40.8243__30.6621, 41.7730__30.4857, 42.6523__30.2465, 43.5444__29.9584, 44.4609__29.6992, 45.3405__29.4595, 46.2542__29.1978, 47.1435__29.0038, 48.0281__28.8411, 48.9377__28.6894, 49.7939__28.5183, 50.5964__28.3018, 51.3986__28.0953, 52.1987__27.8845, 52.9822__27.6768, 53.7492__27.4466, 54.5024__27.1503, 55.3656__27.0041, 56.1147__26.8787, 56.8964__26.6880, 57.6822__26.5316, 58.4501__26.3903, 59.2284__26.2660, 59.9868__26.1542, 60.7488__26.0311, 61.5215__25.8886, 62.3271__25.7585, 63.1372__25.6689, 64.0000__25.6358, 
0.0000__38.8686, 0.9993__37.9618, 2.1849__36.9528, 3.4275__35.4212, 4.9238__34.9344, 6.3522__35.4690, 7.8854__35.7449, 9.1533__35.5050, 10.4220__35.4516, 11.6332__35.3449, 12.8271__35.3453, 14.0509__35.1600, 15.2450__35.0363, 16.3791__35.0164, 17.5617__34.8152, 18.7965__35.1721, 20.0035__35.1283, 21.0221__34.6078, 22.1867__34.3283, 23.2005__33.8997, 24.2514__33.5780, 25.2986__33.0814, 26.4969__32.7372, 27.4162__32.3949, 28.7017__31.9519, 29.8169__31.7671, 30.8620__31.6699, 32.0002__31.3527, 33.1131__31.2007, 34.1818__31.1669, 35.2386__31.0428, 36.2379__30.9150, 37.2765__30.7480, 38.2484__30.5226, 39.1912__30.2887, 40.1216__30.0405, 41.1020__29.8859, 42.0206__29.6904, 42.9079__29.4234, 43.8064__29.1286, 44.6895__28.8655, 45.5907__28.5958, 46.4859__28.3810, 47.3674__28.1768, 48.2557__27.9633, 49.1464__27.8143, 50.0157__27.6648, 50.8094__27.4652, 51.6132__27.2372, 52.3863__27.0218, 53.1695__26.7953, 53.9230__26.5192, 54.7308__26.3035, 55.5120__26.1559, 56.3031__25.9937, 57.0729__25.8220, 57.8365__25.6698, 58.6107__25.5390, 59.3543__25.4219, 60.1147__25.3132, 60.8551__25.1825, 61.6214__25.0715, 62.3955__24.9744, 63.1835__24.8850, 64.0000__24.8445, 
0.0000__36.4620, 1.0687__35.8148, 2.2020__34.9946, 3.6011__33.6570, 5.0530__33.4549, 6.5355__33.8474, 8.0103__34.3473, 9.5685__34.7919, 10.6959__34.7993, 11.9427__34.7331, 13.0885__34.7154, 14.2630__34.4268, 15.5116__34.3158, 16.6501__34.2500, 17.8783__34.1341, 18.6940__33.8034, 20.3449__33.7175, 21.1625__33.5085, 22.4668__33.3837, 23.4472__33.2174, 24.4960__32.7153, 25.5757__32.2280, 26.6664__31.9817, 27.7738__31.4056, 28.9778__31.0955, 30.0397__31.0684, 31.1964__30.8517, 32.2824__30.6155, 33.3837__30.5090, 34.4649__30.3892, 35.5001__30.2659, 36.4721__30.0485, 37.5170__29.8663, 38.4887__29.7192, 39.4576__29.4881, 40.4025__29.2810, 41.3643__29.0975, 42.2675__28.8717, 43.1605__28.5769, 44.0563__28.3172, 44.9495__28.0378, 45.8359__27.7778, 46.7099__27.5281, 47.5986__27.2954, 48.4902__27.1152, 49.3709__26.9517, 50.2129__26.7884, 51.0337__26.5857, 51.8062__26.3697, 52.5873__26.1373, 53.3426__25.8787, 54.1485__25.6316, 54.9209__25.4350, 55.7127__25.2864, 56.4776__25.1064, 57.2432__24.9521, 58.0050__24.8070, 58.7334__24.6811, 59.5081__24.5647, 60.2248__24.4357, 60.9571__24.3306, 61.6942__24.2261, 62.4722__24.1515, 63.2300__24.0803, 64.0000__24.0499, 
0.0000__34.2435, 1.0988__33.7094, 2.3331__33.0722, 3.7338__32.0152, 5.2322__31.9030, 6.7335__32.3935, 8.1989__32.7207, 9.6997__33.5864, 11.0831__34.1740, 12.2180__34.1944, 13.3606__34.0781, 14.6061__33.5920, 15.6172__33.5405, 17.0273__33.5054, 18.0135__33.3302, 19.2770__32.9433, 20.3564__32.8167, 21.4940__32.7557, 22.6414__32.6856, 23.7321__32.4188, 24.7912__31.9108, 25.8525__31.4733, 26.8652__30.8953, 28.0643__30.4190, 29.1915__30.4284, 30.3925__30.3204, 31.4621__30.0588, 32.5857__29.8907, 33.6900__29.7772, 34.7378__29.6395, 35.7249__29.4449, 36.7702__29.2400, 37.7336__29.0698, 38.7428__28.8720, 39.7005__28.6793, 40.7098__28.5183, 41.6158__28.3071, 42.5280__28.0285, 43.3990__27.7489, 44.3048__27.4687, 45.1871__27.1968, 46.0962__26.9376, 46.9371__26.6562, 47.8333__26.4332, 48.7417__26.2453, 49.5961__26.0778, 50.4289__25.8915, 51.2388__25.6991, 52.0145__25.4587, 52.7746__25.2000, 53.5443__24.9274, 54.3503__24.7290, 55.1290__24.5752, 55.8985__24.3842, 56.6630__24.2165, 57.4078__24.0487, 58.1551__23.9116, 58.8699__23.7459, 59.6231__23.6404, 60.3349__23.5663, 61.0474__23.4362, 61.7664__23.3232, 62.5411__23.2630, 63.2626__23.2376, 64.0000__23.2221, 
0.0000__32.0877, 1.1598__31.7144, 2.4197__31.2589, 3.8585__30.4036, 5.3846__30.4274, 6.8811__30.8340, 8.3913__31.2531, 9.7896__31.9637, 11.2726__32.8052, 12.5236__33.4266, 13.7421__33.1645, 14.8011__32.9082, 15.8921__32.5473, 16.9839__32.4760, 18.4507__32.4694, 19.4570__32.1033, 20.5822__32.1948, 21.7948__31.9987, 22.8572__31.8670, 24.0086__31.5402, 25.0033__30.9972, 26.1344__30.5785, 27.2292__30.0307, 28.3589__29.8077, 29.5332__29.6911, 30.6798__29.5233, 31.7432__29.3021, 32.9081__29.1759, 33.9860__29.0249, 34.9687__28.8322, 35.9998__28.6029, 36.9853__28.4388, 38.0214__28.2702, 38.9640__28.0493, 39.9910__27.8693, 40.9641__27.7136, 41.8907__27.4794, 42.7596__27.1993, 43.6582__26.9066, 44.5466__26.6204, 45.4473__26.3299, 46.3146__26.0582, 47.1918__25.7932, 48.1075__25.5539, 48.9858__25.3930, 49.8369__25.2243, 50.6660__25.0340, 51.4608__24.8067, 52.2334__24.5719, 52.9998__24.3023, 53.7833__24.0693, 54.5782__23.8882, 55.3314__23.6726, 56.0968__23.4900, 56.8468__23.3127, 57.5796__23.1598, 58.3044__23.0010, 59.0311__22.8604, 59.7191__22.7524, 60.4435__22.6396, 61.1339__22.5196, 61.8507__22.3942, 62.5729__22.3626, 63.2917__22.3719, 64.0000__22.3620, 
0.0000__30.0457, 1.2079__29.8043, 2.5074__29.4852, 3.9682__28.8617, 5.5118__28.9329, 7.0332__29.3246, 8.5071__29.6885, 9.9643__30.4347, 11.2860__31.0875, 12.7079__31.7563, 13.9942__32.2010, 15.1131__32.0768, 16.1791__31.6623, 17.0744__31.2311, 18.6194__31.3004, 19.6071__31.5925, 20.9258__31.3903, 22.0462__31.2907, 23.1156__31.0490, 24.2497__30.5848, 25.3016__30.1088, 26.4047__29.6543, 27.5410__29.2768, 28.7394__29.1478, 29.8704__28.9913, 30.9277__28.7438, 32.0645__28.5023, 33.2080__28.3710, 34.2353__28.2598, 35.2506__28.0027, 36.2064__27.8091, 37.2759__27.6163, 38.2092__27.4265, 39.2643__27.2307, 40.2406__27.0597, 41.2357__26.9086, 42.1406__26.6766, 43.0245__26.3642, 43.8804__26.0533, 44.8326__25.7657, 45.6800__25.4731, 46.5606__25.1835, 47.4798__24.9033, 48.3874__24.7483, 49.2485__24.5733, 50.0889__24.3794, 50.9115__24.1748, 51.7009__23.9552, 52.4742__23.6768, 53.2358__23.4143, 54.0186__23.1947, 54.8045__22.9885, 55.5633__22.7797, 56.2919__22.5672, 57.0314__22.4094, 57.7458__22.2389, 58.4608__22.0884, 59.1656__21.9676, 59.8589__21.8348, 60.5378__21.7087, 61.2276__21.5839, 61.9238__21.4914, 62.6126__21.4508, 63.3107__21.4355, 64.0000__21.4369, 
0.0000__28.0983, 1.2576__27.9617, 2.5915__27.7600, 4.0668__27.3445, 5.6180__27.4527, 7.1238__27.7611, 8.6057__28.1588, 10.0153__28.7645, 11.4055__29.4167, 12.6828__30.0136, 13.9761__30.2930, 15.4381__30.8705, 16.3838__30.7667, 17.5175__30.2350, 18.2279__30.0151, 19.8111__30.1106, 21.0979__30.2746, 22.1972__30.2991, 23.4066__30.0203, 24.5271__29.5935, 25.6130__29.2247, 26.7555__28.7875, 27.8784__28.4956, 29.0574__28.4526, 30.1640__28.2415, 31.2566__27.8738, 32.3632__27.6514, 33.4294__27.6076, 34.5176__27.4165, 35.4285__27.2030, 36.5036__26.9911, 37.3707__26.8366, 38.5186__26.6505, 39.5045__26.4327, 40.5222__26.2946, 41.4753__26.0840, 42.4010__25.8217, 43.2472__25.5088, 44.1779__25.1762, 45.0551__24.8823, 45.9254__24.5711, 46.8372__24.2333, 47.7554__24.0828, 48.6690__23.9340, 49.5142__23.7395, 50.3531__23.5268, 51.1490__23.2925, 51.9389__23.0246, 52.6868__22.7687, 53.4984__22.5300, 54.2626__22.2602, 55.0074__22.0334, 55.7827__21.8607, 56.5146__21.6826, 57.2080__21.4828, 57.9200__21.3227, 58.6168__21.1598, 59.3044__21.0184, 59.9874__20.8936, 60.6456__20.7632, 61.3210__20.6432, 61.9847__20.5532, 62.6596__20.5073, 63.3291__20.4822, 64.0000__20.4709, 
