271.9726301172,271.6085636328,270.9082515234,268.5099964844,266.6951248437,261.9853450781,256.9011850000,254.6766808594,251.7240018750,248.0735180469,249.9067232422,253.4996385547,252.3432023437,247.1283032031,246.1218191406,244.8224200000,251.1136957031,251.9106257813,252.1807646094,244.7806502344,241.2231946094,242.7060781641,247.3179396484,246.0261011328,240.5825026953,249.2949280859,247.6959092578,251.6018657031,256.1904687109,256.6366410156,255.0423064063,254.3547869531,
273.3847211328,272.0185833594,271.3740457813,269.5085970703,270.1138775000,269.4848069922,265.5067166797,258.4103305078,251.8578731641,252.2520917578,244.6907505859,251.9798670313,253.1120030078,246.0520392578,250.6724689453,245.1683133984,250.9379203906,251.5851369922,253.1368735547,246.5905882422,244.0726375391,243.2234577734,247.4172462891,245.7501602344,238.1498118359,246.2810646484,244.5352266016,250.1819147266,254.9846908594,256.4820708984,256.0857021484,256.6519242578,
273.9229594141,272.0490351562,269.3242240234,271.4502503125,269.9602077734,270.6713832031,267.1877663672,263.6750837109,254.7955108203,250.4401919531,254.0232046875,249.0170262500,252.6030765625,253.4059460547,251.3919522656,248.3215016406,250.6663118359,252.9628435547,253.4719608984,245.5994269922,248.8915131250,243.6013462500,245.5463920313,248.9308559375,238.0906402734,241.5266765234,243.4436939844,252.3564270703,259.0605342578,260.2940680078,257.9400113281,256.7249860937,
273.6253510156,271.2111344531,270.7113100391,271.5095752734,271.8228100781,271.1795133984,269.4459854688,268.3461757031,265.4188649609,258.2219547656,257.3194265625,258.2503523828,253.7785373828,250.7529392578,252.9509342578,249.4630208594,249.2635704297,250.8531162109,253.8778960547,248.1419895313,246.2494355859,249.4635582812,244.8649832031,247.5580637891,238.1354537109,239.8956825781,246.3503684766,256.9460290234,259.3814107422,260.0411101562,258.7186347266,258.4343008203,
277.4641710547,277.5694855859,276.3406968359,277.1692863281,272.0911900781,270.2881783594,270.2439064844,268.4925550000,267.0053316016,264.9298061328,261.4858201172,263.6991404688,259.3739049219,255.6495167578,249.6838122656,253.2863879297,249.8878507812,252.4594159375,252.6879737109,251.1085479297,246.2129682422,248.0265587109,247.0140603125,247.8455037500,247.5453729688,245.7644875391,244.5642433594,251.7928278906,253.6230542187,256.9228258594,258.6142723438,258.2511122656,
282.0921431250,279.4119842188,279.8600304297,279.1780032031,273.4717642969,271.7264404297,269.1113018750,268.5930014453,267.0398500000,265.2570050781,263.7838837109,259.6776315234,260.9654321484,259.5774172266,258.7443439453,256.2908317969,246.8150941797,247.8186810547,252.4793057031,252.7650327734,251.9701994922,250.9683132031,249.4232108594,246.3432535547,247.9131482813,245.6525746094,250.7436190625,253.8836224609,249.0120992187,249.0768332031,257.2432961328,257.8804472266,
280.7450907031,279.1371477344,278.9457465625,279.4912813281,276.1791189453,272.6049155078,269.4133966797,270.5107543359,267.9784214844,264.2073799609,263.7684519531,262.7066995703,263.3884560156,260.6843616016,254.4689517188,253.2562386328,253.1779944531,247.1403310937,244.5737298828,243.9269310156,253.1111223437,251.5881419141,248.9662392578,244.7731965234,245.5126272266,245.6391299609,249.9151073828,252.8503160156,251.5584453125,249.5029715234,251.6952861328,260.8041121484,
282.7526705078,281.5142976172,279.7525035156,278.8628598047,280.1728253906,276.5174694922,272.8920735547,270.4373053125,268.6197051953,266.3714633203,265.3431533594,265.2887457812,264.6851601563,261.8898723438,258.3992539844,250.1583092578,245.8295371094,244.4804264453,244.8597969531,243.7443410156,244.6712779687,250.9185269141,247.0354742578,246.3609736328,246.6920456250,250.5279169531,247.2956829297,244.8932164063,247.7019364453,249.7433655078,253.6465446484,258.4995305078,
283.5106017188,282.9353379297,282.0882521094,280.6513965625,277.7433187500,279.0078638672,275.4062022656,271.7642509375,270.8807415234,269.2993512109,266.8571098437,265.2600847656,265.6182190234,265.0925283594,259.6093898828,254.1128615625,251.0786445703,246.0949357813,244.2593007812,241.5648371094,249.1923489844,249.9297353516,246.1083584766,245.6982673437,247.5885855469,244.1302093750,241.7863612500,242.9260358984,245.7792456250,248.7819454297,249.6235724609,255.9494326953,
283.9434117578,283.6824359766,283.1776674219,282.5002294531,280.9095192188,278.3928986719,279.4440630859,275.0086858984,274.3240990625,273.1369399219,269.6137721484,266.7131076562,264.7521585156,265.3557069141,265.6148165625,261.3089072656,258.2478858203,251.8819035156,249.5205378906,248.1982447656,241.7641176172,245.0300631641,246.0954458594,244.3905028125,245.4439646094,245.6447730859,238.9386872266,238.3836442188,242.3289119531,242.5697014062,247.1440565234,250.2564067187,
283.8406995703,283.6460872266,283.4629361328,282.9293758594,282.0611997266,281.3574155469,279.9606071094,280.2493941016,279.5428737891,278.3080039844,273.9035275000,270.0037933984,268.7189241016,269.0190132031,267.0201601953,267.1217143359,263.1498890234,255.4737920703,250.8824425781,252.4580618750,247.4602346875,241.0801215234,241.8285786719,244.1976972656,246.0034392969,242.8239423047,240.1041756641,240.9073055078,242.4383949609,240.4903617578,240.6880467969,249.3153881250,
283.7344364453,283.5490704297,283.3961075781,283.1973174609,282.8680407812,282.4309460937,282.0911016406,282.2198384766,281.7818723437,280.6431926172,278.3243508984,276.0311664063,272.7433491016,270.0983304297,270.2684662891,267.7810853906,263.6672387891,261.8681230469,257.2192486328,257.7515727734,252.2341761328,246.5068112891,243.1360876953,244.0451124219,241.4869168750,243.1998532422,243.7258106641,244.5610511719,245.1227083203,244.2651846094,239.1550297656,247.3521968750,
283.8637898437,283.6204617969,283.3442461719,283.1749503906,282.9969073047,282.8054883203,282.8401969141,282.9559097266,282.7330878906,282.1599471484,281.0394120703,279.2476726953,277.1579556641,277.4915006641,275.6115371094,272.6491924609,270.4510075000,266.0426569922,260.8418168359,257.3966708984,251.0789886719,252.8683388281,249.6919939063,249.8159827344,244.1127110156,244.6247447266,245.9861932422,245.2094429687,248.8850399219,247.0068435156,244.8544538281,245.6873733984,
284.1912043359,283.8249122656,283.4497239062,283.2785830469,283.0569862109,282.8630957422,282.8764236328,283.0261848828,282.9465838672,282.6848601172,282.4478519141,282.0824225391,281.5191165625,281.0375196484,278.9814722266,275.8191952344,274.3687914453,272.0830333203,266.9685069141,261.5849034375,259.7157821484,256.6630370312,252.4743626953,252.1963424609,247.3211607031,247.2674243359,249.1399039453,246.8169816016,248.3558329297,248.7621306641,246.2892489453,245.9540623047,
284.4326434766,284.0400737500,283.6498325391,283.5072280469,283.3586737891,283.1721897656,282.9632380859,282.9134627734,282.8870480469,282.5866405469,281.2972214063,279.1779143359,278.7152334766,279.9429593359,278.6017776172,275.4108635156,275.1820682031,274.7358273438,273.8734598047,273.8776834375,269.6045122656,262.5329558203,254.4347883203,250.5456308984,246.0242796094,249.2471032031,249.4466580469,250.0268484375,248.3409563672,247.4370899609,247.3914767578,245.4518718359,
284.5492057813,284.2363602344,283.8578785547,283.6483234375,283.5472657031,283.3647850000,282.9643985156,282.7644752344,282.7025012500,282.5915541016,282.3189093359,281.6154682813,280.5383513281,280.5342408594,281.0859395313,280.1333750000,279.4840791406,276.2066425000,273.8280085547,273.0691914453,272.7022905078,271.8444260547,266.0246103125,257.4365479687,252.4621651172,253.2643571484,250.7656899219,251.7203648828,249.4674421484,248.7468375391,247.1380874609,245.3005962500,
284.6748329688,284.3538722656,283.9306773047,283.6305661328,283.4898306641,283.1840531641,282.6679767969,282.4422783203,282.4009462891,282.3211180078,282.2726205469,282.2142598828,282.1081063672,281.8314850000,281.2672757422,280.9496675000,280.8864871875,280.4903079297,279.2126891016,277.1576276172,273.4844912500,272.9645390625,265.5026162891,257.2581564844,257.7783531250,254.7366594531,252.5699265234,253.7270750781,251.2743957813,249.6934893359,247.6217014063,245.9075475000,
284.6671207031,284.2913857422,283.8399791406,283.4804623047,283.2520868750,282.8603980469,282.4608332812,282.2405515234,282.1287726562,282.0368650781,281.9274147656,281.8933475000,281.7323302344,281.1654311328,280.5366764844,280.4523356250,280.5924412891,280.6736767578,280.5680714453,280.3991680078,280.0242476172,279.0001070703,274.8932061328,269.2158953516,261.3737498828,253.3391266406,250.1643236328,249.4445322656,250.2462966406,248.2899468750,247.4516852344,246.4593236328,
284.5061877344,284.0848832813,283.6140795313,283.2898996484,283.0168097266,282.7006606250,282.4371741406,282.2592164844,282.0452494141,281.8560032812,281.6707346094,281.5448650000,281.3101932422,280.6809197266,280.2452566016,280.2179231641,280.4237246875,280.4742184766,280.3662031641,280.3505184375,280.4003875781,280.1028109766,279.1501205469,273.3776480078,274.1436887891,261.0701812500,248.7279025781,247.2681364844,248.1055672266,249.9745972656,248.6270530859,247.8543391797
